Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.852K,"[M80.852K] Other osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.852P,"[M80.852P] Other osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.852S,"[M80.852S] Other osteoporosis with current pathological fracture, left femur, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.859A,"[M80.859A] Other osteoporosis with current pathological fracture, unspecified femur, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.859D,"[M80.859D] Other osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.859G,"[M80.859G] Other osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.859K,"[M80.859K] Other osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.859P,"[M80.859P] Other osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.859S,"[M80.859S] Other osteoporosis with current pathological fracture, unspecified femur, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.861A,"[M80.861A] Other osteoporosis with current pathological fracture, right lower leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.861D,"[M80.861D] Other osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.861G,"[M80.861G] Other osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.861K,"[M80.861K] Other osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.861P,"[M80.861P] Other osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.861S,"[M80.861S] Other osteoporosis with current pathological fracture, right lower leg, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.862A,"[M80.862A] Other osteoporosis with current pathological fracture, left lower leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.862D,"[M80.862D] Other osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.862G,"[M80.862G] Other osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.862K,"[M80.862K] Other osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.862P,"[M80.862P] Other osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.862S,"[M80.862S] Other osteoporosis with current pathological fracture, left lower leg, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.869A,"[M80.869A] Other osteoporosis with current pathological fracture, unspecified lower leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.869D,"[M80.869D] Other osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.869G,"[M80.869G] Other osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.869K,"[M80.869K] Other osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.869P,"[M80.869P] Other osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.869S,"[M80.869S] Other osteoporosis with current pathological fracture, unspecified lower leg, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.871A,"[M80.871A] Other osteoporosis with current pathological fracture, right ankle and foot, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.871D,"[M80.871D] Other osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.871G,"[M80.871G] Other osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.871K,"[M80.871K] Other osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.871P,"[M80.871P] Other osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.871S,"[M80.871S] Other osteoporosis with current pathological fracture, right ankle and foot, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.872A,"[M80.872A] Other osteoporosis with current pathological fracture, left ankle and foot, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.872D,"[M80.872D] Other osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.872G,"[M80.872G] Other osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.872K,"[M80.872K] Other osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.872P,"[M80.872P] Other osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.872S,"[M80.872S] Other osteoporosis with current pathological fracture, left ankle and foot, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.879A,"[M80.879A] Other osteoporosis with current pathological fracture, unspecified ankle and foot, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.879D,"[M80.879D] Other osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.879G,"[M80.879G] Other osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.879K,"[M80.879K] Other osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.879P,"[M80.879P] Other osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.879S,"[M80.879S] Other osteoporosis with current pathological fracture, unspecified ankle and foot, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.88XA,"[M80.88XA] Other osteoporosis with current pathological fracture, vertebra(e), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.88XD,"[M80.88XD] Other osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.88XG,"[M80.88XG] Other osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.88XK,"[M80.88XK] Other osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.88XP,"[M80.88XP] Other osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.88XS,"[M80.88XS] Other osteoporosis with current pathological fracture, vertebra(e), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8AXA,"[M80.8AXA] Other osteoporosis with current pathological fracture, other site, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8AXD,"[M80.8AXD] Other osteoporosis with current pathological fracture, other site, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8AXG,"[M80.8AXG] Other osteoporosis with current pathological fracture, other site, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8AXK,"[M80.8AXK] Other osteoporosis with current pathological fracture, other site, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8AXP,"[M80.8AXP] Other osteoporosis with current pathological fracture, other site, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8AXS,"[M80.8AXS] Other osteoporosis with current pathological fracture, other site, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B1A,"[M80.8B1A] Other osteoporosis with current pathological fracture, right pelvis, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B1D,"[M80.8B1D] Other osteoporosis with current pathological fracture, right pelvis, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B1G,"[M80.8B1G] Other osteoporosis with current pathological fracture, right pelvis, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B1K,"[M80.8B1K] Other osteoporosis with current pathological fracture, right pelvis, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B1P,"[M80.8B1P] Other osteoporosis with current pathological fracture, right pelvis, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B1S,"[M80.8B1S] Other osteoporosis with current pathological fracture, right pelvis, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B2A,"[M80.8B2A] Other osteoporosis with current pathological fracture, left pelvis, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B2D,"[M80.8B2D] Other osteoporosis with current pathological fracture, left pelvis, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B2G,"[M80.8B2G] Other osteoporosis with current pathological fracture, left pelvis, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B2K,"[M80.8B2K] Other osteoporosis with current pathological fracture, left pelvis, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B2P,"[M80.8B2P] Other osteoporosis with current pathological fracture, left pelvis, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B2S,"[M80.8B2S] Other osteoporosis with current pathological fracture, left pelvis, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B9A,"[M80.8B9A] Other osteoporosis with current pathological fracture, unspecified pelvis, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B9D,"[M80.8B9D] Other osteoporosis with current pathological fracture, unspecified pelvis, subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B9G,"[M80.8B9G] Other osteoporosis with current pathological fracture, unspecified pelvis, subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B9K,"[M80.8B9K] Other osteoporosis with current pathological fracture, unspecified pelvis, subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B9P,"[M80.8B9P] Other osteoporosis with current pathological fracture, unspecified pelvis, subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M80.8B9S,"[M80.8B9S] Other osteoporosis with current pathological fracture, unspecified pelvis, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M81.0,[M81.0] Age-related osteoporosis without current pathological fracture,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M81.6,[M81.6] Localized osteoporosis [Lequesne],ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnosis History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2593,2025-03-31,M81.8,[M81.8] Other osteoporosis without current pathological fracture,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
