Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.1X4S,"[T40.1X4S] Poisoning by heroin, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.2X1A,"[T40.2X1A] Poisoning by other opioids, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.2X1D,"[T40.2X1D] Poisoning by other opioids, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.2X1S,"[T40.2X1S] Poisoning by other opioids, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.2X4A,"[T40.2X4A] Poisoning by other opioids, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.2X4D,"[T40.2X4D] Poisoning by other opioids, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.2X4S,"[T40.2X4S] Poisoning by other opioids, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.3X1A,"[T40.3X1A] Poisoning by methadone, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.3X1D,"[T40.3X1D] Poisoning by methadone, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.3X1S,"[T40.3X1S] Poisoning by methadone, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.3X4A,"[T40.3X4A] Poisoning by methadone, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.3X4D,"[T40.3X4D] Poisoning by methadone, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.3X4S,"[T40.3X4S] Poisoning by methadone, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.411A,"[T40.411A] Poisoning by fentanyl or fentanyl analogs, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.411D,"[T40.411D] Poisoning by fentanyl or fentanyl analogs, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.411S,"[T40.411S] Poisoning by fentanyl or fentanyl analogs, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.414A,"[T40.414A] Poisoning by fentanyl or fentanyl analogs, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.414D,"[T40.414D] Poisoning by fentanyl or fentanyl analogs, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.414S,"[T40.414S] Poisoning by fentanyl or fentanyl analogs, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.421A,"[T40.421A] Poisoning by tramadol, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.421D,"[T40.421D] Poisoning by tramadol, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.421S,"[T40.421S] Poisoning by tramadol, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.424A,"[T40.424A] Poisoning by tramadol, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.424D,"[T40.424D] Poisoning by tramadol, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.424S,"[T40.424S] Poisoning by tramadol, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.491A,"[T40.491A] Poisoning by other synthetic narcotics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.491D,"[T40.491D] Poisoning by other synthetic narcotics, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.491S,"[T40.491S] Poisoning by other synthetic narcotics, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.494A,"[T40.494A] Poisoning by other synthetic narcotics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.494D,"[T40.494D] Poisoning by other synthetic narcotics, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.494S,"[T40.494S] Poisoning by other synthetic narcotics, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.5X1A,"[T40.5X1A] Poisoning by cocaine, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.5X1D,"[T40.5X1D] Poisoning by cocaine, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.5X1S,"[T40.5X1S] Poisoning by cocaine, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.5X4A,"[T40.5X4A] Poisoning by cocaine, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.5X4D,"[T40.5X4D] Poisoning by cocaine, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.5X4S,"[T40.5X4S] Poisoning by cocaine, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.601A,"[T40.601A] Poisoning by unspecified narcotics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.601D,"[T40.601D] Poisoning by unspecified narcotics, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.601S,"[T40.601S] Poisoning by unspecified narcotics, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.604A,"[T40.604A] Poisoning by unspecified narcotics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.604D,"[T40.604D] Poisoning by unspecified narcotics, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.604S,"[T40.604S] Poisoning by unspecified narcotics, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.691A,"[T40.691A] Poisoning by other narcotics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.691D,"[T40.691D] Poisoning by other narcotics, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.691S,"[T40.691S] Poisoning by other narcotics, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.694A,"[T40.694A] Poisoning by other narcotics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.694D,"[T40.694D] Poisoning by other narcotics, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.694S,"[T40.694S] Poisoning by other narcotics, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.711A,"[T40.711A] Poisoning by cannabis, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.711D,"[T40.711D] Poisoning by cannabis, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.711S,"[T40.711S] Poisoning by cannabis, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.714A,"[T40.714A] Poisoning by cannabis, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.714D,"[T40.714D] Poisoning by cannabis, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.714S,"[T40.714S] Poisoning by cannabis, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.721A,"[T40.721A] Poisoning by synthetic cannabinoids, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.721D,"[T40.721D] Poisoning by synthetic cannabinoids, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.721S,"[T40.721S] Poisoning by synthetic cannabinoids, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.724A,"[T40.724A] Poisoning by synthetic cannabinoids, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.724D,"[T40.724D] Poisoning by synthetic cannabinoids, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.724S,"[T40.724S] Poisoning by synthetic cannabinoids, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.8X1A,"[T40.8X1A] Poisoning by lysergide [LSD], accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.8X1D,"[T40.8X1D] Poisoning by lysergide [LSD], accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.8X1S,"[T40.8X1S] Poisoning by lysergide [LSD], accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.8X4A,"[T40.8X4A] Poisoning by lysergide [LSD], undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.8X4D,"[T40.8X4D] Poisoning by lysergide [LSD], undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.8X4S,"[T40.8X4S] Poisoning by lysergide [LSD], undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.901A,"[T40.901A] Poisoning by unspecified psychodysleptics [hallucinogens], accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.901D,"[T40.901D] Poisoning by unspecified psychodysleptics [hallucinogens], accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.901S,"[T40.901S] Poisoning by unspecified psychodysleptics [hallucinogens], accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.904A,"[T40.904A] Poisoning by unspecified psychodysleptics [hallucinogens], undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.904D,"[T40.904D] Poisoning by unspecified psychodysleptics [hallucinogens], undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.904S,"[T40.904S] Poisoning by unspecified psychodysleptics [hallucinogens], undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.991A,"[T40.991A] Poisoning by other psychodysleptics [hallucinogens], accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.991D,"[T40.991D] Poisoning by other psychodysleptics [hallucinogens], accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.991S,"[T40.991S] Poisoning by other psychodysleptics [hallucinogens], accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.994A,"[T40.994A] Poisoning by other psychodysleptics [hallucinogens], undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.994D,"[T40.994D] Poisoning by other psychodysleptics [hallucinogens], undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T40.994S,"[T40.994S] Poisoning by other psychodysleptics [hallucinogens], undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.0X1A,"[T41.0X1A] Poisoning by inhaled anesthetics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.0X1D,"[T41.0X1D] Poisoning by inhaled anesthetics, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.0X1S,"[T41.0X1S] Poisoning by inhaled anesthetics, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.0X4A,"[T41.0X4A] Poisoning by inhaled anesthetics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.0X4D,"[T41.0X4D] Poisoning by inhaled anesthetics, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.0X4S,"[T41.0X4S] Poisoning by inhaled anesthetics, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.1X1A,"[T41.1X1A] Poisoning by intravenous anesthetics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.1X1D,"[T41.1X1D] Poisoning by intravenous anesthetics, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.1X1S,"[T41.1X1S] Poisoning by intravenous anesthetics, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.1X4A,"[T41.1X4A] Poisoning by intravenous anesthetics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.1X4D,"[T41.1X4D] Poisoning by intravenous anesthetics, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.1X4S,"[T41.1X4S] Poisoning by intravenous anesthetics, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.201A,"[T41.201A] Poisoning by unspecified general anesthetics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.201D,"[T41.201D] Poisoning by unspecified general anesthetics, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.201S,"[T41.201S] Poisoning by unspecified general anesthetics, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,2025-03-31,T41.204A,"[T41.204A] Poisoning by unspecified general anesthetics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
