Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736964008,Bypass of three coronary arteries with prosthesis (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736965009,Bypass of two coronary arteries with prosthesis (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736966005,Aortocoronary artery bypass of four or more coronary arteries with saphenous vein graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736967001,Aortocoronary artery bypass of one coronary artery with saphenous vein graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736968006,Aortocoronary artery bypass of three coronary arteries with saphenous vein graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736969003,Aortocoronary artery bypass of two coronary arteries with saphenous vein graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736970002,Allograft bypass of four or more coronary arteries (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736971003,Allograft bypass of one coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736972005,Allograft bypass of three coronary arteries (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,736973000,Allograft bypass of two coronary arteries (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,868227005,Coronary artery bypass grafting using radial artery graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,868228000,Coronary artery bypass grafting using gastroepiploic artery graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,868230003,Coronary artery bypass grafting using free right internal thoracic artery graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,868231004,Coronary artery bypass grafting using free left internal thoracic artery graft (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,870743002,Anastomosis of right internal thoracic artery to coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,870744008,Anastomosis of left internal thoracic artery to coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,871496000,Sequential anastomosis of left internal thoracic artery to coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,871497009,Sequential anastomosis of right internal thoracic artery to coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,871498004,Sequential anastomosis of free right internal thoracic artery to coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1010291002,Anastomosis of left internal thoracic artery to left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1010570006,Sequential anastomosis of left internal thoracic artery from second obtuse marginal branch of circumflex coronary artery to left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1010571005,Sequential anastomosis of left internal thoracic artery from first obtuse marginal branch of circumflex coronary artery to left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1010572003,Sequential anastomosis of left internal thoracic artery from ramus intermedius branch of left coronary artery to left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1010688007,Anastomosis of left internal thoracic artery to diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017203005,Anastomosis of left internal thoracic artery to intermediate artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017205003,Anastomosis of left internal thoracic artery to obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017227007,Sequential anastomosis of left internal thoracic artery from second diagonal branch of anterior descending branch of left coronary artery to left anterior descending artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017228002,Sequential anastomosis of left internal thoracic artery from first diagonal branch of anterior descending branch of left coronary artery to left anterior descending artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017229005,Sequential anastomosis of left internal thoracic artery from proximal portion of anterior descending branch of left coronary artery to mid portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017232008,Sequential anastomosis of left internal thoracic artery from proximal portion of anterior descending branch of left coronary artery to distal portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1017233003,Sequential anastomosis of left internal thoracic artery from mid portion of anterior descending branch of left coronary artery to distal portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1144644003,Anastomosis of right internal thoracic artery to anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1144645002,Anastomosis of right internal thoracic artery to obtuse marginal branch of circumflex branch of coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1144646001,Anastomosis of right internal thoracic artery to marginal branch of right coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1144647005,Anastomosis of right internal thoracic artery to diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1144889004,Anastomosis of right internal thoracic artery to intermediate artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1144890008,Anastomosis of right internal thoracic artery to posterior descending artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1145198009,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1145199001,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1145200003,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to obtuse marginal branch of circumflex branch of coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1148690000,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to intermediate artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1148691001,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to posterior descending artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1149059007,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to marginal branch of right coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1149060002,Coronary artery bypass grafting using free right internal thoracic artery graft from aorta to posterior lateral branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1155686006,Coronary artery bypass grafting using free right internal thoracic artery graft from left internal thoracic artery to intermediate artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1155687002,Coronary artery bypass grafting using free right internal thoracic artery graft from left internal thoracic artery to obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1156983007,Coronary artery bypass grafting using free right internal thoracic artery graft from left internal thoracic artery to diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1156984001,Coronary artery bypass grafting using free right internal thoracic artery graft from left internal thoracic artery to anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1201858000,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to second obtuse marginal branch of circumflex coronary artery and left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1204377006,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to proximal portion of anterior descending branch of left coronary artery and distal portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1204378001,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to proximal portion of anterior descending branch of left coronary artery and mid portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208430005,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to mid and distal portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208673009,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery and second obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208675002,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first obtuse marginal branch of circumflex branch of left coronary artery and anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208676001,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery to anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208760004,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first diagonal branch of left anterior descending coronary artery to left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208761000,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to second diagonal branch of left anterior descending coronary artery to left anterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208916007,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery and first obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208917003,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery and third diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208919000,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery and second diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208940004,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery and first diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208942007,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first diagonal branch of anterior descending branch of left coronary artery and third marginal circumflex coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1208943002,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first diagonal branch of anterior descending branch of left coronary artery and first marginal circumflex coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209060000,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first and third diagonal branches of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209061001,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first and second diagonal branches of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209062008,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to second and third diagonal branches of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209115004,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first and third obtuse marginal branches of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209117007,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first and second obtuse marginal branches of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209119005,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to intermediate artery and third obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209120004,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to first obtuse marginal branch of circumflex branch of left coronary artery and posterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209172009,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to left posterior lateral branch of circumflex branch of left coronary artery and posterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209174005,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to third obtuse marginal branch of circumflex branch of left coronary artery and posterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209180002,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to third obtuse marginal branch and left posterior lateral branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209203006,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to second obtuse marginal branch and left posterior lateral branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209204000,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to second and third obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1209205004,Sequential anastomosis of free right internal thoracic artery from left internal thoracic artery to second obtuse marginal branch of circumflex branch of left coronary artery and posterior descending coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217153005,Anastomosis of left internal thoracic artery to third diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217155003,Anastomosis of left internal thoracic artery to second obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217157006,Anastomosis of left internal thoracic artery to second diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217158001,Anastomosis of left internal thoracic artery to proximal portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217161000,Anastomosis of left internal thoracic artery to mid portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217162007,Anastomosis of left internal thoracic artery to first obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217165009,Anastomosis of left internal thoracic artery to first diagonal branch of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217166005,Anastomosis of left internal thoracic artery to distal portion of anterior descending branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
CABG,2.16.840.1.113883.3.464.1004.1048,2025-03-31,1217168006,Anastomosis of left internal thoracic artery to third obtuse marginal branch of circumflex branch of left coronary artery (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210083,"[0210083] Bypass Coronary Artery, One Artery from Coronary Artery with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210088,"[0210088] Bypass Coronary Artery, One Artery from Right Internal Mammary with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210089,"[0210089] Bypass Coronary Artery, One Artery from Left Internal Mammary with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210093,"[0210093] Bypass Coronary Artery, One Artery from Coronary Artery with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210098,"[0210098] Bypass Coronary Artery, One Artery from Right Internal Mammary with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210099,"[0210099] Bypass Coronary Artery, One Artery from Left Internal Mammary with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210344,"[0210344] Bypass Coronary Artery, One Artery from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210444,"[0210444] Bypass Coronary Artery, One Artery from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210483,"[0210483] Bypass Coronary Artery, One Artery from Coronary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210488,"[0210488] Bypass Coronary Artery, One Artery from Right Internal Mammary with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210489,"[0210489] Bypass Coronary Artery, One Artery from Left Internal Mammary with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210493,"[0210493] Bypass Coronary Artery, One Artery from Coronary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210498,"[0210498] Bypass Coronary Artery, One Artery from Right Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0210499,"[0210499] Bypass Coronary Artery, One Artery from Left Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0211083,"[0211083] Bypass Coronary Artery, Two Arteries from Coronary Artery with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0211088,"[0211088] Bypass Coronary Artery, Two Arteries from Right Internal Mammary with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Cardiac Procedure,2.16.840.1.113883.3.464.1004.1361,2025-03-31,0211089,"[0211089] Bypass Coronary Artery, Two Arteries from Left Internal Mammary with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
