Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,57700,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,57720,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,57800,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58100,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58110,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58120,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58140,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58145,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58146,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58150,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58152,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58180,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58200,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58210,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58240,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58260,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58262,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58263,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58267,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58270,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58275,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58280,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58285,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58290,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58291,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58292,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58294,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58300,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58301,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58321,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58322,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58323,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58340,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58345,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58346,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58350,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58353,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58356,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58400,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58410,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58520,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58540,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58541,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58542,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58543,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58544,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58545,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58546,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58548,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58550,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58552,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58553,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58554,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58555,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58558,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58559,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58560,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58561,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58562,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58563,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58565,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58570,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58571,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58572,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58573,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58575,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58578,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58579,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58580,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58600,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58605,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58611,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58615,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58660,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58661,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58662,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58670,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58671,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58672,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58673,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58674,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58679,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58700,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58720,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58740,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58750,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58752,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58760,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58770,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58800,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58805,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58820,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58822,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58825,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58900,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58920,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58925,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58940,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58943,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58950,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58951,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58952,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58953,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58954,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58956,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58958,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58960,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58970,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58974,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58976,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,58999,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59000,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59001,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59012,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59015,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59020,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59025,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59030,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59050,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59051,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59070,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59072,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59074,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59076,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59100,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59120,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59121,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59130,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59136,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59140,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59150,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59151,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59160,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59200,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59300,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59320,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59325,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59350,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59400,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59409,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59410,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59412,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59414,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59425,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59426,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59430,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59510,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59514,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59515,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59525,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59610,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59612,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59614,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59618,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59620,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59622,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59812,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59820,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59821,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59830,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59840,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59841,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59850,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59851,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59852,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59855,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59856,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59857,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59866,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59870,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,2025-03-31,59871,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
