Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.42,[O99.42] Diseases of the circulatory system complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.511,"[O99.511] Diseases of the respiratory system complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.512,"[O99.512] Diseases of the respiratory system complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.513,"[O99.513] Diseases of the respiratory system complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.519,"[O99.519] Diseases of the respiratory system complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.52,[O99.52] Diseases of the respiratory system complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.611,"[O99.611] Diseases of the digestive system complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.612,"[O99.612] Diseases of the digestive system complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.613,"[O99.613] Diseases of the digestive system complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.619,"[O99.619] Diseases of the digestive system complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.62,[O99.62] Diseases of the digestive system complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.711,"[O99.711] Diseases of the skin and subcutaneous tissue complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.712,"[O99.712] Diseases of the skin and subcutaneous tissue complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.713,"[O99.713] Diseases of the skin and subcutaneous tissue complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.719,"[O99.719] Diseases of the skin and subcutaneous tissue complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.72,[O99.72] Diseases of the skin and subcutaneous tissue complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.810,[O99.810] Abnormal glucose complicating pregnancy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.814,[O99.814] Abnormal glucose complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.820,[O99.820] Streptococcus B carrier state complicating pregnancy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.824,[O99.824] Streptococcus B carrier state complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.830,[O99.830] Other infection carrier state complicating pregnancy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.834,[O99.834] Other infection carrier state complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.840,"[O99.840] Bariatric surgery status complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.841,"[O99.841] Bariatric surgery status complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.842,"[O99.842] Bariatric surgery status complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.843,"[O99.843] Bariatric surgery status complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.844,[O99.844] Bariatric surgery status complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.891,[O99.891] Other specified diseases and conditions complicating pregnancy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O99.892,[O99.892] Other specified diseases and conditions complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.111,"[O9A.111] Malignant neoplasm complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.112,"[O9A.112] Malignant neoplasm complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.113,"[O9A.113] Malignant neoplasm complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.119,"[O9A.119] Malignant neoplasm complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.12,[O9A.12] Malignant neoplasm complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.211,"[O9A.211] Injury, poisoning and certain other consequences of external causes complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.212,"[O9A.212] Injury, poisoning and certain other consequences of external causes complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.213,"[O9A.213] Injury, poisoning and certain other consequences of external causes complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.219,"[O9A.219] Injury, poisoning and certain other consequences of external causes complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.22,"[O9A.22] Injury, poisoning and certain other consequences of external causes complicating childbirth",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.311,"[O9A.311] Physical abuse complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.312,"[O9A.312] Physical abuse complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.313,"[O9A.313] Physical abuse complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.319,"[O9A.319] Physical abuse complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.32,[O9A.32] Physical abuse complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.411,"[O9A.411] Sexual abuse complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.412,"[O9A.412] Sexual abuse complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.413,"[O9A.413] Sexual abuse complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.419,"[O9A.419] Sexual abuse complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.42,[O9A.42] Sexual abuse complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.511,"[O9A.511] Psychological abuse complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.512,"[O9A.512] Psychological abuse complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.513,"[O9A.513] Psychological abuse complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.519,"[O9A.519] Psychological abuse complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,O9A.52,[O9A.52] Psychological abuse complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X1A,"[T38.4X1A] Poisoning by oral contraceptives, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X1D,"[T38.4X1D] Poisoning by oral contraceptives, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X1S,"[T38.4X1S] Poisoning by oral contraceptives, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X2A,"[T38.4X2A] Poisoning by oral contraceptives, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X2D,"[T38.4X2D] Poisoning by oral contraceptives, intentional self-harm, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X2S,"[T38.4X2S] Poisoning by oral contraceptives, intentional self-harm, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X3A,"[T38.4X3A] Poisoning by oral contraceptives, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X3D,"[T38.4X3D] Poisoning by oral contraceptives, assault, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X3S,"[T38.4X3S] Poisoning by oral contraceptives, assault, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X4A,"[T38.4X4A] Poisoning by oral contraceptives, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X4D,"[T38.4X4D] Poisoning by oral contraceptives, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X4S,"[T38.4X4S] Poisoning by oral contraceptives, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X5A,"[T38.4X5A] Adverse effect of oral contraceptives, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X5D,"[T38.4X5D] Adverse effect of oral contraceptives, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X5S,"[T38.4X5S] Adverse effect of oral contraceptives, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X6A,"[T38.4X6A] Underdosing of oral contraceptives, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X6D,"[T38.4X6D] Underdosing of oral contraceptives, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T38.4X6S,"[T38.4X6S] Underdosing of oral contraceptives, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T83.31XA,"[T83.31XA] Breakdown (mechanical) of intrauterine contraceptive device, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T83.31XD,"[T83.31XD] Breakdown (mechanical) of intrauterine contraceptive device, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T83.31XS,"[T83.31XS] Breakdown (mechanical) of intrauterine contraceptive device, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T83.32XA,"[T83.32XA] Displacement of intrauterine contraceptive device, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T83.32XD,"[T83.32XD] Displacement of intrauterine contraceptive device, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,T83.32XS,"[T83.32XS] Displacement of intrauterine contraceptive device, sequela",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
