Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,13384007,Miscarriage complicated by metabolic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,13943000,Failed attempted abortion complicated by embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,14022007,"Fetal death, affecting management of mother (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,14136000,Miscarriage with perforation of broad ligament (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,15809008,Miscarriage with perforation of uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,16038004,Abortion due to Leptospira (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,16607004,Missed abortion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,16714009,Miscarriage with laceration of bowel (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,17369002,Miscarriage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,17380002,Failed attempted abortion with acute renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,17433009,Ruptured ectopic pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,18391007,Elective abortion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,18613002,Miscarriage with septic shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19099008,Failed attempted abortion with laceration of urinary bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19117007,Placenta reflexa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19169002,Miscarriage in first trimester (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19228003,Failed attempted abortion with perforation of urinary bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19236007,Immature abnormal placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19258009,Placenta extrachorales (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,19363005,Failed attempted abortion with blood-clot embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,21334005,Failed attempted abortion with oliguria (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,21360006,Miscarriage with afibrinogenemia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,21737000,Retained fetal tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,23793007,Miscarriage without complication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,24444009,Failed attempted abortion with sepsis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,25032009,Failed attempted abortion with laceration of cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,25585008,Placenta percreta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,26224003,Failed attempted abortion complicated by genital-pelvic infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,26358008,Ectopic placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,26623000,Failed attempted termination of pregnancy complicated by delayed and/or excessive hemorrhage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,27068000,Failed attempted abortion with afibrinogenemia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,28911003,Adherent placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,28996007,Stillbirth of premature female (1000-2499 gms.) (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,29171003,Trapped placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,29421008,Failed attempted abortion complicated by renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,30806007,Miscarriage with endometritis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,31601007,Combined pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,33058001,Placenta accreta without hemorrhage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,33490001,Failed attempted abortion with fat embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,33552005,Anomaly of placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,34270000,Miscarriage complicated by shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,34367002,Failed attempted abortion with perforation of bowel (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,34478009,Failed attempted abortion with defibrination syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,34530006,Failed attempted abortion with electrolyte imbalance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,34614007,Miscarriage with complication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,34801009,Ectopic pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,35608009,Stillbirth of immature male (500-999 gms.) (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,35656003,Intraligamentous pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,35999006,Blighted ovum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,36664002,Failed attempted abortion with air embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,38099005,Failed attempted abortion with endometritis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,38951007,Failed attempted abortion with laceration of bowel (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,39120007,Failed attempted abortion with salpingo-oophoritis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,39199000,Miscarriage with laceration of urinary bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,40444006,Miscarriage with acute necrosis of liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,40607004,Hyperthyroidism due to hydatidiform mole with thyrotoxic crisis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,43195002,Tenney changes of placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,43293004,Failed attempted abortion with septic embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,43306002,Miscarriage complicated by embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,44640004,Failed attempted abortion with parametritis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,44744000,Hyperthyroidism due to molar thyrotropin (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,44814008,Miscarriage with laceration of periurethral tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,44979007,Carneous mole (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,44992005,Failed attempted abortion with intravascular hemolysis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,46365005,Failed attempted abortion with perforation of periurethral tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,47161002,Failed attempted abortion with perforation of cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,47537002,Miscarriage with postoperative shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,48485000,Miscarriage in third trimester (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,48739004,Miscarriage with cardiac arrest and/or cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,49416000,Failed attempted abortion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,50726009,Failed attempted abortion with perforation of uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,50770000,Miscarriage with defibrination syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,50844007,Failed attempted abortion with pelvic peritonitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,51954003,Miscarriage with perforation of periurethral tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,52942000,Term birth of stillborn twins (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,53111003,Failed attempted abortion with postoperative shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,53183006,Miscarriage with intravascular hemolysis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,53638009,Therapeutic abortion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,54650005,Premature birth of stillborn twins (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,55466006,Missed labor (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,55639004,Failed attempted abortion with laceration of vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,55976003,Miscarriage with blood-clot embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,56313000,Abnormal placenta affecting management of mother (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,56451001,Failed attempted abortion with perforation of broad ligament (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,56462001,Failed attempted abortion with soap embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,57420002,Listeria abortion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,57469000,Miscarriage with acute renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,57797005,Induced termination of pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,58123006,Failed attempted abortion with pulmonary embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,58990004,Miscarriage complicated by damage to pelvic organs and/or tissues (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,59204004,Miscarriage with septic embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,59363009,Inevitable abortion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,59919008,Failed attempted abortion with complication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,60265009,Miscarriage with air embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,60574005,Twin placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,61452007,Failed attempted abortion with laceration of uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,61568004,Miscarriage with salpingo-oophoritis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,61951009,Failed attempted abortion with laceration of periurethral tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,63637002,Failed attempted abortion with laceration of broad ligament (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,64181003,Failed attempted abortion with perforation of vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,64814003,Miscarriage with electrolyte imbalance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,65483000,Placenta of multiple birth higher than twin (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,65727000,Intrauterine pregnancy (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,66131005,Miscarriage with fat embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,66892003,Failed attempted abortion with urinary tract infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,67042008,Failed attempted abortion complicated by shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,67465009,Miscarriage with sepsis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,67881007,Annular placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,68509000,Stillbirth of immature female (500-999 gms.) (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,69302000,Abortion on demand (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,70112005,Stillbirth of mature female (2500 gms. or more) (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,70129008,Placenta accreta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,72543004,"Stillbirth of immature fetus, sex undetermined (500-999 gms.) (finding)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,72613009,Miscarriage with oliguria (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,73837001,Failed attempted abortion with cardiac arrest AND/OR failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,74369005,Miscarriage with perforation of cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,75697004,"Term birth of identical twins, both stillborn (finding)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,75798003,Twin dichorionic diamniotic placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,76380008,Placenta membranacea (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,76889003,Failed attempted abortion with cerebral anoxia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,77186001,Failed attempted abortion with renal tubular necrosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,77814006,Stillbirth of premature male (1000-2499 gms.) (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,78789000,Mature abnormal placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,79586000,Tubal pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,79668009,Vasa previa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,81521003,Failed attempted abortion with salpingitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,82153002,Miscarriage with pulmonary embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,82664003,Placenta succenturiata (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,83121003,"Term birth of fraternal twins, both stillborn (finding)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,83741001,Placenta spuria (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,83787007,Twin monochorionic diamniotic placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,83922009,Miscarriage with parametritis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Non Live Births,2.16.840.1.113883.3.464.1004.1187,2025-03-31,84357006,Twin monochorionic monoamniotic placenta (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
