Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,73097000,Alcohol amnestic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,73462009,Chronic vocal tic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,73471000,"Bipolar I disorder, most recent episode mixed with catatonic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,73867007,Severe major depression with psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,73972002,Postpartum neurosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74010007,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74142004,Feeding disorder of infancy OR early childhood (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74266001,Mood disorder in partial remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74686005,Mild depressed bipolar I disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74732009,Mental disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74791000,"Pedophilia, limited to incest (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74803002,Taijin kyofusho (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74850006,"Conduct disorder, solitary aggressive type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,74934004,Psychoactive substance withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,75084000,Severe major depression without psychotic features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,75122001,Inhalant-induced psychotic disorder with delusions (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,75360000,"Bipolar I disorder, single manic episode, in remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,75605002,Sangue dormido (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,75752004,"Bipolar I disorder, most recent episode depressed with melancholic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,75837004,Mood disorder with depressive features due to general medical condition (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76105009,Cyclothymia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76129002,Ganser syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76236006,Atypical tic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76399004,Mal de ojo (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76441001,"Severe major depression, single episode, without psychotic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76566000,Subchronic residual schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76812003,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76868007,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,76880004,Angelman syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77287004,Borderline intellectual disability (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77332003,Partialism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77355000,Organic mental disorder caused by cannabis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77375009,Adductor spastic dysphonia of conversion reaction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77475008,Jealous delusion disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77486005,Mood disorder with major depressive-like episode due to general medical condition (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77675002,"Anorexia nervosa, restricting type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77815007,"Gender identity disorder of adulthood, previously homosexual (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,77911002,"Severe major depression, single episode, with psychotic features, mood-congruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,78004001,Bulimia nervosa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,78269000,"Bipolar I disorder, single manic episode, in partial remission (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,78358001,Amphetamine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,78640000,"Severe manic bipolar I disorder with psychotic features, mood-congruent (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,78667006,Dysthymia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79204003,Chronic undifferentiated schizophrenia with acute exacerbations (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79298009,"Mild major depression, single episode (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79385002,Lowe syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79459002,Cheshire cat syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79524000,Ecouteurism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79584002,Moderate bipolar disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79842004,Stuporous depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,79866005,Subchronic paranoid schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,80495009,Sleep walking disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,80711002,Narcissistic personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,80868005,Cocaine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,81319007,"Severe bipolar II disorder, most recent episode major depressive without psychotic features (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,81463002,Bestiality (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,81812009,Hwa-byung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,81903006,Inhibited male orgasm (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82218004,Postoperative depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82339009,Anxiety disorder caused by amfetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82415003,Agoraphobia without history of panic disorder without limited symptom attacks (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82494000,Panic disorder without agoraphobia with panic attacks in full remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82636008,Orgasm disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82738004,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82959004,Dementia paralytica juvenilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,82998009,Moderate manic bipolar I disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83176005,Primary dysthymia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83225003,Bipolar II disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83233002,Ghost sickness (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83253003,Shyness disorder of childhood (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83367009,Organic mental disorder caused by amphetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83458005,Agitated depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83482000,Body dysmorphic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83501007,Organic mood disorder of mixed type (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83631006,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83746006,Chronic schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,83890006,Cluster C personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,84002002,Pedophilia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,84209002,Psychogenic amnesia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,84466009,Dependent personality disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,84760002,"Schizoaffective disorder, depressive type (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,84788008,Menopausal depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,84984002,Adjustment disorder with disturbance of conduct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,85061001,"Separation anxiety disorder of childhood, early onset (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Mental, Behavioral and Neurodevelopmental Disorders",2.16.840.1.113883.3.464.1004.1961,2025-03-31,85080004,Secondary dysthymia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
