Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN0JZ,"[07WN0JZ] Revision of Synthetic Substitute in Lymphatic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN0KZ,"[07WN0KZ] Revision of Nonautologous Tissue Substitute in Lymphatic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN30Z,"[07WN30Z] Revision of Drainage Device in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN33Z,"[07WN33Z] Revision of Infusion Device in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN37Z,"[07WN37Z] Revision of Autologous Tissue Substitute in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN3CZ,"[07WN3CZ] Revision of Extraluminal Device in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN3DZ,"[07WN3DZ] Revision of Intraluminal Device in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN3JZ,"[07WN3JZ] Revision of Synthetic Substitute in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN3KZ,"[07WN3KZ] Revision of Nonautologous Tissue Substitute in Lymphatic, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN40Z,"[07WN40Z] Revision of Drainage Device in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN43Z,"[07WN43Z] Revision of Infusion Device in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN47Z,"[07WN47Z] Revision of Autologous Tissue Substitute in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN4CZ,"[07WN4CZ] Revision of Extraluminal Device in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN4DZ,"[07WN4DZ] Revision of Intraluminal Device in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN4JZ,"[07WN4JZ] Revision of Synthetic Substitute in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WN4KZ,"[07WN4KZ] Revision of Nonautologous Tissue Substitute in Lymphatic, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNX0Z,"[07WNX0Z] Revision of Drainage Device in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNX3Z,"[07WNX3Z] Revision of Infusion Device in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNX7Z,"[07WNX7Z] Revision of Autologous Tissue Substitute in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNXCZ,"[07WNXCZ] Revision of Extraluminal Device in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNXDZ,"[07WNXDZ] Revision of Intraluminal Device in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNXJZ,"[07WNXJZ] Revision of Synthetic Substitute in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WNXKZ,"[07WNXKZ] Revision of Nonautologous Tissue Substitute in Lymphatic, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WP00Z,"[07WP00Z] Revision of Drainage Device in Spleen, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WP03Z,"[07WP03Z] Revision of Infusion Device in Spleen, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WP30Z,"[07WP30Z] Revision of Drainage Device in Spleen, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WP33Z,"[07WP33Z] Revision of Infusion Device in Spleen, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WP40Z,"[07WP40Z] Revision of Drainage Device in Spleen, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WP43Z,"[07WP43Z] Revision of Infusion Device in Spleen, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WPX0Z,"[07WPX0Z] Revision of Drainage Device in Spleen, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WPX3Z,"[07WPX3Z] Revision of Infusion Device in Spleen, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WT00Z,"[07WT00Z] Revision of Drainage Device in Bone Marrow, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WT30Z,"[07WT30Z] Revision of Drainage Device in Bone Marrow, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WT40Z,"[07WT40Z] Revision of Drainage Device in Bone Marrow, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,07WTX0Z,"[07WTX0Z] Revision of Drainage Device in Bone Marrow, External Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B5N0ZZ,"[0B5N0ZZ] Destruction of Right Pleura, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B5N3ZZ,"[0B5N3ZZ] Destruction of Right Pleura, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B5N4ZZ,"[0B5N4ZZ] Destruction of Right Pleura, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B5P0ZZ,"[0B5P0ZZ] Destruction of Left Pleura, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B5P3ZZ,"[0B5P3ZZ] Destruction of Left Pleura, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B5P4ZZ,"[0B5P4ZZ] Destruction of Left Pleura, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B910ZX,"[0B910ZX] Drainage of Trachea, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B920ZX,"[0B920ZX] Drainage of Carina, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B930ZX,"[0B930ZX] Drainage of Right Main Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B940ZX,"[0B940ZX] Drainage of Right Upper Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B950ZX,"[0B950ZX] Drainage of Right Middle Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B960ZX,"[0B960ZX] Drainage of Right Lower Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B970ZX,"[0B970ZX] Drainage of Left Main Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B980ZX,"[0B980ZX] Drainage of Left Upper Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B990ZX,"[0B990ZX] Drainage of Lingula Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9B0ZX,"[0B9B0ZX] Drainage of Left Lower Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9C0ZX,"[0B9C0ZX] Drainage of Right Upper Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9D0ZX,"[0B9D0ZX] Drainage of Right Middle Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9F0ZX,"[0B9F0ZX] Drainage of Right Lower Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9G0ZX,"[0B9G0ZX] Drainage of Left Upper Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9H0ZX,"[0B9H0ZX] Drainage of Lung Lingula, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9J0ZX,"[0B9J0ZX] Drainage of Left Lower Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9K0ZX,"[0B9K0ZX] Drainage of Right Lung, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9L0ZX,"[0B9L0ZX] Drainage of Left Lung, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9M0ZX,"[0B9M0ZX] Drainage of Bilateral Lungs, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9N0ZX,"[0B9N0ZX] Drainage of Right Pleura, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9N3ZX,"[0B9N3ZX] Drainage of Right Pleura, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9N4ZX,"[0B9N4ZX] Drainage of Right Pleura, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9P0ZX,"[0B9P0ZX] Drainage of Left Pleura, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9P3ZX,"[0B9P3ZX] Drainage of Left Pleura, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9P4ZX,"[0B9P4ZX] Drainage of Left Pleura, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9R0ZX,"[0B9R0ZX] Drainage of Right Diaphragm, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9R3ZX,"[0B9R3ZX] Drainage of Right Diaphragm, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9R4ZX,"[0B9R4ZX] Drainage of Right Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9S0ZX,"[0B9S0ZX] Drainage of Left Diaphragm, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9S3ZX,"[0B9S3ZX] Drainage of Left Diaphragm, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0B9S4ZX,"[0B9S4ZX] Drainage of Left Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB10ZX,"[0BB10ZX] Excision of Trachea, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB20ZX,"[0BB20ZX] Excision of Carina, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB30ZX,"[0BB30ZX] Excision of Right Main Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB40ZX,"[0BB40ZX] Excision of Right Upper Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB40ZZ,"[0BB40ZZ] Excision of Right Upper Lobe Bronchus, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB43ZZ,"[0BB43ZZ] Excision of Right Upper Lobe Bronchus, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB47ZZ,"[0BB47ZZ] Excision of Right Upper Lobe Bronchus, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB50ZX,"[0BB50ZX] Excision of Right Middle Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB50ZZ,"[0BB50ZZ] Excision of Right Middle Lobe Bronchus, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB53ZZ,"[0BB53ZZ] Excision of Right Middle Lobe Bronchus, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB57ZZ,"[0BB57ZZ] Excision of Right Middle Lobe Bronchus, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB60ZX,"[0BB60ZX] Excision of Right Lower Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB60ZZ,"[0BB60ZZ] Excision of Right Lower Lobe Bronchus, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB63ZZ,"[0BB63ZZ] Excision of Right Lower Lobe Bronchus, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,0BB67ZZ,"[0BB67ZZ] Excision of Right Lower Lobe Bronchus, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
