Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.51,[E10.51] Type 1 diabetes mellitus with diabetic peripheral angiopathy without gangrene,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.52,[E10.52] Type 1 diabetes mellitus with diabetic peripheral angiopathy with gangrene,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.59,[E10.59] Type 1 diabetes mellitus with other circulatory complications,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.610,[E10.610] Type 1 diabetes mellitus with diabetic neuropathic arthropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.618,[E10.618] Type 1 diabetes mellitus with other diabetic arthropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.620,[E10.620] Type 1 diabetes mellitus with diabetic dermatitis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.621,[E10.621] Type 1 diabetes mellitus with foot ulcer,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.622,[E10.622] Type 1 diabetes mellitus with other skin ulcer,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.628,[E10.628] Type 1 diabetes mellitus with other skin complications,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.630,[E10.630] Type 1 diabetes mellitus with periodontal disease,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.638,[E10.638] Type 1 diabetes mellitus with other oral complications,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.641,[E10.641] Type 1 diabetes mellitus with hypoglycemia with coma,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.649,[E10.649] Type 1 diabetes mellitus with hypoglycemia without coma,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.65,[E10.65] Type 1 diabetes mellitus with hyperglycemia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.69,[E10.69] Type 1 diabetes mellitus with other specified complication,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.8,[E10.8] Type 1 diabetes mellitus with unspecified complications,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.9,[E10.9] Type 1 diabetes mellitus without complications,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E10.A2,"[E10.A2] Type 1 diabetes mellitus, presymptomatic, Stage 2",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.00,[E11.00] Type 2 diabetes mellitus with hyperosmolarity without nonketotic hyperglycemic-hyperosmolar coma (NKHHC),ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.01,[E11.01] Type 2 diabetes mellitus with hyperosmolarity with coma,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.10,[E11.10] Type 2 diabetes mellitus with ketoacidosis without coma,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.11,[E11.11] Type 2 diabetes mellitus with ketoacidosis with coma,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.21,[E11.21] Type 2 diabetes mellitus with diabetic nephropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.22,[E11.22] Type 2 diabetes mellitus with diabetic chronic kidney disease,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.29,[E11.29] Type 2 diabetes mellitus with other diabetic kidney complication,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.311,[E11.311] Type 2 diabetes mellitus with unspecified diabetic retinopathy with macular edema,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.319,[E11.319] Type 2 diabetes mellitus with unspecified diabetic retinopathy without macular edema,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3211,"[E11.3211] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3212,"[E11.3212] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3213,"[E11.3213] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3219,"[E11.3219] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3291,"[E11.3291] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3292,"[E11.3292] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3293,"[E11.3293] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3299,"[E11.3299] Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3311,"[E11.3311] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3312,"[E11.3312] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3313,"[E11.3313] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3319,"[E11.3319] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3391,"[E11.3391] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3392,"[E11.3392] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3393,"[E11.3393] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3399,"[E11.3399] Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3411,"[E11.3411] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3412,"[E11.3412] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3413,"[E11.3413] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3419,"[E11.3419] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3491,"[E11.3491] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3492,"[E11.3492] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3493,"[E11.3493] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3499,"[E11.3499] Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3511,"[E11.3511] Type 2 diabetes mellitus with proliferative diabetic retinopathy with macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3512,"[E11.3512] Type 2 diabetes mellitus with proliferative diabetic retinopathy with macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3513,"[E11.3513] Type 2 diabetes mellitus with proliferative diabetic retinopathy with macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3519,"[E11.3519] Type 2 diabetes mellitus with proliferative diabetic retinopathy with macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3521,"[E11.3521] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment involving the macula, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3522,"[E11.3522] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment involving the macula, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3523,"[E11.3523] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment involving the macula, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3529,"[E11.3529] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment involving the macula, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3531,"[E11.3531] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment not involving the macula, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3532,"[E11.3532] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment not involving the macula, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3533,"[E11.3533] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment not involving the macula, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3539,"[E11.3539] Type 2 diabetes mellitus with proliferative diabetic retinopathy with traction retinal detachment not involving the macula, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3541,"[E11.3541] Type 2 diabetes mellitus with proliferative diabetic retinopathy with combined traction retinal detachment and rhegmatogenous retinal detachment, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3542,"[E11.3542] Type 2 diabetes mellitus with proliferative diabetic retinopathy with combined traction retinal detachment and rhegmatogenous retinal detachment, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3543,"[E11.3543] Type 2 diabetes mellitus with proliferative diabetic retinopathy with combined traction retinal detachment and rhegmatogenous retinal detachment, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3549,"[E11.3549] Type 2 diabetes mellitus with proliferative diabetic retinopathy with combined traction retinal detachment and rhegmatogenous retinal detachment, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3551,"[E11.3551] Type 2 diabetes mellitus with stable proliferative diabetic retinopathy, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3552,"[E11.3552] Type 2 diabetes mellitus with stable proliferative diabetic retinopathy, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3553,"[E11.3553] Type 2 diabetes mellitus with stable proliferative diabetic retinopathy, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3559,"[E11.3559] Type 2 diabetes mellitus with stable proliferative diabetic retinopathy, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3591,"[E11.3591] Type 2 diabetes mellitus with proliferative diabetic retinopathy without macular edema, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3592,"[E11.3592] Type 2 diabetes mellitus with proliferative diabetic retinopathy without macular edema, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3593,"[E11.3593] Type 2 diabetes mellitus with proliferative diabetic retinopathy without macular edema, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.3599,"[E11.3599] Type 2 diabetes mellitus with proliferative diabetic retinopathy without macular edema, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.36,[E11.36] Type 2 diabetes mellitus with diabetic cataract,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.37X1,"[E11.37X1] Type 2 diabetes mellitus with diabetic macular edema, resolved following treatment, right eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.37X2,"[E11.37X2] Type 2 diabetes mellitus with diabetic macular edema, resolved following treatment, left eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.37X3,"[E11.37X3] Type 2 diabetes mellitus with diabetic macular edema, resolved following treatment, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.37X9,"[E11.37X9] Type 2 diabetes mellitus with diabetic macular edema, resolved following treatment, unspecified eye",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.39,[E11.39] Type 2 diabetes mellitus with other diabetic ophthalmic complication,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.40,"[E11.40] Type 2 diabetes mellitus with diabetic neuropathy, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.41,[E11.41] Type 2 diabetes mellitus with diabetic mononeuropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.42,[E11.42] Type 2 diabetes mellitus with diabetic polyneuropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.43,[E11.43] Type 2 diabetes mellitus with diabetic autonomic (poly)neuropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.44,[E11.44] Type 2 diabetes mellitus with diabetic amyotrophy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.49,[E11.49] Type 2 diabetes mellitus with other diabetic neurological complication,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.51,[E11.51] Type 2 diabetes mellitus with diabetic peripheral angiopathy without gangrene,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.52,[E11.52] Type 2 diabetes mellitus with diabetic peripheral angiopathy with gangrene,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.59,[E11.59] Type 2 diabetes mellitus with other circulatory complications,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.610,[E11.610] Type 2 diabetes mellitus with diabetic neuropathic arthropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Diabetes,2.16.840.1.113883.3.464.1004.1077,2025-03-31,E11.618,[E11.618] Type 2 diabetes mellitus with other diabetic arthropathy,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
