Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYG0Z0,"[0BYG0Z0] Transplantation of Left Upper Lung Lobe, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYG0Z1,"[0BYG0Z1] Transplantation of Left Upper Lung Lobe, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYG0Z2,"[0BYG0Z2] Transplantation of Left Upper Lung Lobe, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYH0Z0,"[0BYH0Z0] Transplantation of Lung Lingula, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYH0Z1,"[0BYH0Z1] Transplantation of Lung Lingula, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYH0Z2,"[0BYH0Z2] Transplantation of Lung Lingula, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYJ0Z0,"[0BYJ0Z0] Transplantation of Left Lower Lung Lobe, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYJ0Z1,"[0BYJ0Z1] Transplantation of Left Lower Lung Lobe, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYJ0Z2,"[0BYJ0Z2] Transplantation of Left Lower Lung Lobe, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYK0Z0,"[0BYK0Z0] Transplantation of Right Lung, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYK0Z1,"[0BYK0Z1] Transplantation of Right Lung, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYK0Z2,"[0BYK0Z2] Transplantation of Right Lung, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYL0Z0,"[0BYL0Z0] Transplantation of Left Lung, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYL0Z1,"[0BYL0Z1] Transplantation of Left Lung, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYL0Z2,"[0BYL0Z2] Transplantation of Left Lung, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYM0Z0,"[0BYM0Z0] Transplantation of Bilateral Lungs, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYM0Z1,"[0BYM0Z1] Transplantation of Bilateral Lungs, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0BYM0Z2,"[0BYM0Z2] Transplantation of Bilateral Lungs, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY50Z0,"[0DY50Z0] Transplantation of Esophagus, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY50Z1,"[0DY50Z1] Transplantation of Esophagus, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY50Z2,"[0DY50Z2] Transplantation of Esophagus, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY60Z0,"[0DY60Z0] Transplantation of Stomach, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY60Z1,"[0DY60Z1] Transplantation of Stomach, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY60Z2,"[0DY60Z2] Transplantation of Stomach, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY80Z0,"[0DY80Z0] Transplantation of Small Intestine, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY80Z1,"[0DY80Z1] Transplantation of Small Intestine, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DY80Z2,"[0DY80Z2] Transplantation of Small Intestine, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DYE0Z0,"[0DYE0Z0] Transplantation of Large Intestine, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DYE0Z1,"[0DYE0Z1] Transplantation of Large Intestine, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0DYE0Z2,"[0DYE0Z2] Transplantation of Large Intestine, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0FY00Z0,"[0FY00Z0] Transplantation of Liver, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0FY00Z1,"[0FY00Z1] Transplantation of Liver, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0FY00Z2,"[0FY00Z2] Transplantation of Liver, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0FYG0Z0,"[0FYG0Z0] Transplantation of Pancreas, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0FYG0Z1,"[0FYG0Z1] Transplantation of Pancreas, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0FYG0Z2,"[0FYG0Z2] Transplantation of Pancreas, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY00Z0,"[0UY00Z0] Transplantation of Right Ovary, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY00Z1,"[0UY00Z1] Transplantation of Right Ovary, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY00Z2,"[0UY00Z2] Transplantation of Right Ovary, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY10Z0,"[0UY10Z0] Transplantation of Left Ovary, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY10Z1,"[0UY10Z1] Transplantation of Left Ovary, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY10Z2,"[0UY10Z2] Transplantation of Left Ovary, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY90Z0,"[0UY90Z0] Transplantation of Uterus, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY90Z1,"[0UY90Z1] Transplantation of Uterus, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0UY90Z2,"[0UY90Z2] Transplantation of Uterus, Zooplastic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0WY20Z0,"[0WY20Z0] Transplantation of Face, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0WY20Z1,"[0WY20Z1] Transplantation of Face, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0XYJ0Z0,"[0XYJ0Z0] Transplantation of Right Hand, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0XYJ0Z1,"[0XYJ0Z1] Transplantation of Right Hand, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0XYK0Z0,"[0XYK0Z0] Transplantation of Left Hand, Allogeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,0XYK0Z1,"[0XYK0Z1] Transplantation of Left Hand, Syngeneic, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E030U0,"[3E030U0] Introduction of Autologous Pancreatic Islet Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E030U1,"[3E030U1] Introduction of Nonautologous Pancreatic Islet Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E033U0,"[3E033U0] Introduction of Autologous Pancreatic Islet Cells into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E033U1,"[3E033U1] Introduction of Nonautologous Pancreatic Islet Cells into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E0J3U0,"[3E0J3U0] Introduction of Autologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E0J3U1,"[3E0J3U1] Introduction of Nonautologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E0J7U0,"[3E0J7U0] Introduction of Autologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E0J7U1,"[3E0J7U1] Introduction of Nonautologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E0J8U0,"[3E0J8U0] Introduction of Autologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,3E0J8U1,"[3E0J8U1] Introduction of Nonautologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,1958001,Grafting of bone of thumb with transfer of skin flap (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,8773000,Transplantation of large intestine (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,12528003,Cross intrinsic transfer of hand (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,14681002,Reimplantation of lung (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,22595005,Transplantation of tissue of esophagus (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,30998000,Transplantation of fascia of hand (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,32413006,Transplantation of heart (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,32477003,Heart-lung transplant with recipient cardiectomy-pneumonectomy (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,32956007,Transplantation of tissue of rectum (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,34905004,Transplant of ovary (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,35280008,Transfer of digit to replace absent thumb (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,35896003,Plastic operation on hand with graft of muscle (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,47058000,Heart transplant with recipient cardiectomy (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,52614004,"Transfer of digit to replace absent thumb, same hand (procedure)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,56278001,Advancement of tendon of hand (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,56283009,Transplantation of small intestine (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,61535006,Transplantation of spleen (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,61876009,Transfer of hand muscle origin (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,62399001,Autotransplantation of ovary (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,62438007,Transplantation of pancreas (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,62511003,Autotransplant of lung (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,67075000,Transplantation of tissue of stomach (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,67562009,Heterotransplant of pancreas (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,71020001,Plastic operation on hand with graft of fascia (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,71947008,Homotransplant of pancreas (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,76077004,Total pancreatectomy with transplantation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,88039007,Transplant of lung (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,118158008,Gastrointestinal tract transplantation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,119661004,Transplantation of tissue of hand (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,128531006,Islet cell transplant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174691005,Transplantation of pancreas and duodenum (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174692003,Whole organ pancreatic transplant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174693008,Transplantation of tail of pancreas (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174694002,Renewal of transplanted pancreatic tissue (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174802006,Allotransplant of heart and lung (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174808005,Xenotransplant of heart (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,174809002,Heterotopic allotransplant of heart (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,178856007,Reconstruction of hand using free flap with microvascular anastomosis (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,178858008,Reconstruction of first web space with local flaps (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,180090008,Release of thumb-in-palm deformity (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,198662005,Hand muscle transfer (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,232657004,Single lung transplant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,232658009,Double lung transplant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,232659001,Double lung transplant as a block (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,232660006,Bilateral sequential single lung transplant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Organ Transplant Other Than Kidney,2.16.840.1.113883.3.464.1004.1195,2025-03-31,232973007,Allotransplant of heart (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
