Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186717007,Human immunodeficiency virus disease resulting in mycobacterial infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186718002,Human immunodeficiency virus disease resulting in cytomegaloviral disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186719005,Human immunodeficiency virus disease resulting in candidiasis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186721000,Human immunodeficiency virus disease resulting in multiple infections (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186723002,Human immunodeficiency virus disease resulting in Burkitt's lymphoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186725009,Human immunodeficiency virus disease resulting in multiple malignant neoplasms (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186726005,Human immunodeficiency virus disease resulting in lymphoid interstitial pneumonitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186846005,Early symptomatic syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186847001,Primary genital syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186850003,Secondary syphilis of skin and mucous membrane (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186854007,Uveitis due to secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186861006,Secondary syphilis relapse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186863009,Acute secondary syphilitic meningitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186867005,Latent early syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186868000,Serological relapse after treatment of latent early syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186875004,Syphilitic endocarditis of mitral valve (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186877007,Syphilitic endocarditis of tricuspid valve (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186878002,Syphilitic endocarditis of pulmonary valve (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186893003,Rupture of syphilitic cerebral aneurysm (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186903006,Late latent syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186915005,Chronic gonorrhea lower genitourinary tract (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186931002,Gonococcal anal infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186939000,Gonococcal peritonitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,186946009,Lymphogranuloma venereum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,192647003,Secondary syphilitic meningitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,193786000,Keratitis due to syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,194907008,Acute syphilitic pericarditis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,194910001,Acute gonococcal pericarditis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,194947001,Acute myocarditis caused by Treponema pallidum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197305002,Syphilitic portal cirrhosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197347003,Hepatitis in late syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197348008,Hepatitis in secondary syphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197757004,Late syphilis of kidney (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197848003,Gonococcal cystitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197850006,Trichomonal cystitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,197966009,Syphilitic prostatitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198332009,Old uterine laceration due to obstetric cause (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198445009,Primary anovulatory infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198446005,Secondary anovulatory infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198448006,Female infertility of pituitary - hypothalamic origin (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198449003,Primary pituitary - hypothalamic infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198450003,Secondary pituitary - hypothalamic infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198452006,Primary tubal infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198453001,Secondary tubal infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198456009,Primary uterine infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198457000,Secondary uterine infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198459002,Primary cervical infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198460007,Secondary cervical infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198464003,Primary vaginal infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198465002,Secondary vaginal infertility (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198617006,Delivery of viable fetus in abdominal pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198620003,Ruptured tubal pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198624007,Membranous pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198626009,Mesenteric pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198627000,Angular pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198647008,Renal failure due to and following incomplete miscarriage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198648003,Metabolic disorder due to incomplete miscarriage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198649006,Shock due to incomplete miscarriage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198650006,Embolism due to incomplete miscarriage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198655001,Complete miscarriage with genital tract or pelvic infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198656000,Complete miscarriage with delayed or excessive hemorrhage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198657009,Complete miscarriage with damage to pelvic organs or tissues (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198659007,Complete miscarriage with renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198660002,Complete miscarriage with metabolic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198661003,Complete miscarriage with shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198663000,Complete miscarriage with embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198806007,Failed attempted abortion with genital tract or pelvic infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198807003,Failed attempted abortion with delayed or excessive hemorrhage (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198808008,Failed attempted abortion with damage to pelvic organs or tissues (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198809000,Failed attempted abortion with renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198810005,Failed attempted abortion with metabolic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198811009,Failed attempted abortion with shock (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198812002,Failed attempted abortion with embolism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198874006,"Failed medical abortion, complicated by genital tract and pelvic infection (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198875007,"Failed medical abortion, complicated by delayed or excessive hemorrhage (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198876008,"Failed medical abortion, complicated by embolism (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198878009,"Failed medical abortion, without complication (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198903000,Hemorrhage due to placenta previa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198912003,Premature separation of placenta with coagulation defect (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198941007,"Hypertension complicating pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198942000,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198949009,"Renal hypertension complicating pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198992004,Eclampsia in pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,198997005,Pre-eclampsia or eclampsia with pre-existing hypertension (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199005000,"Pre-existing hypertension complicating pregnancy, childbirth and puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199006004,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199007008,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199025001,Hyperemesis gravidarum with metabolic disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199047001,False labor (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199050003,False labor at or after 37 completed weeks of gestation (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199110003,Infections of kidney in pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199112006,Infections of the genital tract in pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199132007,Pregnancy-related glycosuria (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199139003,Pregnancy-induced edema and proteinuria without hypertension (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199141002,Gestational edema with proteinuria (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199154009,"Maternal syphilis during pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199161008,"Maternal gonorrhea during pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199175001,"Maternal tuberculosis during pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199183007,"Maternal malaria during pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199203001,"Viral hepatitis complicating pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199248002,Iron deficiency anemia of pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199257008,"Mental disorders during pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199279003,"Orthopedic disorders during pregnancy, childbirth and the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199293005,"Disease of the respiratory system complicating pregnancy, childbirth and/or the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199294004,"Disease of the digestive system complicating pregnancy, childbirth and/or the puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199296002,"Endocrine, nutritional and metabolic disease complicating pregnancy, childbirth and puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199297006,"Disease of nervous system complicating pregnancy, childbirth and puerperium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199305006,Complications specific to multiple gestation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,2025-03-31,199306007,Continuing pregnancy after abortion of one fetus or more (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
