Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61607,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61608,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61613,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61615,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61616,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61618,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61619,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61630,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61635,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61680,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61682,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61684,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61686,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61690,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61692,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61697,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61698,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61700,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61702,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61703,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61705,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61708,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61710,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61711,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61720,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61735,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61750,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61751,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61760,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61770,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61790,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61791,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61793,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61796,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61798,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61850,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61860,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61863,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61867,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61870,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61875,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61880,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61885,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,61886,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62000,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62005,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62010,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62100,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62115,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62116,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62117,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62120,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62121,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62140,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62141,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62142,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62143,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62145,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62146,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62147,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62161,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62162,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62163,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62164,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62165,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62180,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62190,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62192,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62200,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62201,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62220,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62223,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62225,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62230,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62256,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62258,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62287,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62292,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62294,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,62351,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63001,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63003,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63005,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63011,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63012,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63015,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63016,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63017,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63020,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63030,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63040,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63042,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63045,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63046,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63047,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63050,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63051,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63055,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63056,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63064,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63075,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63077,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63081,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63085,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63087,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63090,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63101,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63102,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63170,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63172,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63173,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63180,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63182,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63185,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63190,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63191,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63194,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63195,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63196,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63197,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63198,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63199,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63200,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63250,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63251,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63252,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63265,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63266,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63267,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63268,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63270,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63271,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63272,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63273,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63275,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63276,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63277,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63278,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63280,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63281,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63282,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63283,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63285,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63286,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63287,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63290,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63300,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63301,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63302,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63303,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63304,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63305,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63306,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63307,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63600,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63615,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63620,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63655,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63660,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63662,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63664,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63700,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63702,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63704,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63706,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63707,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63709,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63710,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63740,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63741,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63744,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,63746,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64568,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64569,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64570,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64573,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64575,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64577,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64580,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64581,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64702,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,2025-03-31,64704,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
