Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X2,"[M43.5X2] Other recurrent vertebral dislocation, cervical region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X3,"[M43.5X3] Other recurrent vertebral dislocation, cervicothoracic region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X4,"[M43.5X4] Other recurrent vertebral dislocation, thoracic region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X5,"[M43.5X5] Other recurrent vertebral dislocation, thoracolumbar region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X6,"[M43.5X6] Other recurrent vertebral dislocation, lumbar region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X7,"[M43.5X7] Other recurrent vertebral dislocation, lumbosacral region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X8,"[M43.5X8] Other recurrent vertebral dislocation, sacral and sacrococcygeal region",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M43.5X9,"[M43.5X9] Other recurrent vertebral dislocation, site unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.311A,"[M84.311A] Stress fracture, right shoulder, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.312A,"[M84.312A] Stress fracture, left shoulder, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.319A,"[M84.319A] Stress fracture, unspecified shoulder, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.321A,"[M84.321A] Stress fracture, right humerus, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.322A,"[M84.322A] Stress fracture, left humerus, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.329A,"[M84.329A] Stress fracture, unspecified humerus, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.331A,"[M84.331A] Stress fracture, right ulna, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.332A,"[M84.332A] Stress fracture, left ulna, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.333A,"[M84.333A] Stress fracture, right radius, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.334A,"[M84.334A] Stress fracture, left radius, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.339A,"[M84.339A] Stress fracture, unspecified ulna and radius, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.341A,"[M84.341A] Stress fracture, right hand, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.342A,"[M84.342A] Stress fracture, left hand, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.343A,"[M84.343A] Stress fracture, unspecified hand, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.344A,"[M84.344A] Stress fracture, right finger(s), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.345A,"[M84.345A] Stress fracture, left finger(s), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.346A,"[M84.346A] Stress fracture, unspecified finger(s), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.351A,"[M84.351A] Stress fracture, right femur, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.352A,"[M84.352A] Stress fracture, left femur, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.353A,"[M84.353A] Stress fracture, unspecified femur, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.359A,"[M84.359A] Stress fracture, hip, unspecified, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.361A,"[M84.361A] Stress fracture, right tibia, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.362A,"[M84.362A] Stress fracture, left tibia, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.363A,"[M84.363A] Stress fracture, right fibula, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.364A,"[M84.364A] Stress fracture, left fibula, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.369A,"[M84.369A] Stress fracture, unspecified tibia and fibula, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.371A,"[M84.371A] Stress fracture, right ankle, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.372A,"[M84.372A] Stress fracture, left ankle, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.373A,"[M84.373A] Stress fracture, unspecified ankle, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.374A,"[M84.374A] Stress fracture, right foot, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.375A,"[M84.375A] Stress fracture, left foot, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.376A,"[M84.376A] Stress fracture, unspecified foot, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.377A,"[M84.377A] Stress fracture, right toe(s), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.378A,"[M84.378A] Stress fracture, left toe(s), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.379A,"[M84.379A] Stress fracture, unspecified toe(s), initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.750A,"[M84.750A] Atypical femoral fracture, unspecified, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.751A,"[M84.751A] Incomplete atypical femoral fracture, right leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.752A,"[M84.752A] Incomplete atypical femoral fracture, left leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.753A,"[M84.753A] Incomplete atypical femoral fracture, unspecified leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.754A,"[M84.754A] Complete transverse atypical femoral fracture, right leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.755A,"[M84.755A] Complete transverse atypical femoral fracture, left leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.756A,"[M84.756A] Complete transverse atypical femoral fracture, unspecified leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.757A,"[M84.757A] Complete oblique atypical femoral fracture, right leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.758A,"[M84.758A] Complete oblique atypical femoral fracture, left leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M84.759A,"[M84.759A] Complete oblique atypical femoral fracture, unspecified leg, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.0,[M96.0] Pseudarthrosis after fusion or arthrodesis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.621,"[M96.621] Fracture of humerus following insertion of orthopedic implant, joint prosthesis, or bone plate, right arm",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.622,"[M96.622] Fracture of humerus following insertion of orthopedic implant, joint prosthesis, or bone plate, left arm",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.629,"[M96.629] Fracture of humerus following insertion of orthopedic implant, joint prosthesis, or bone plate, unspecified arm",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.631,"[M96.631] Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate, right arm",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.632,"[M96.632] Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate, left arm",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.639,"[M96.639] Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate, unspecified arm",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.65,"[M96.65] Fracture of pelvis following insertion of orthopedic implant, joint prosthesis, or bone plate",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.661,"[M96.661] Fracture of femur following insertion of orthopedic implant, joint prosthesis, or bone plate, right leg",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.662,"[M96.662] Fracture of femur following insertion of orthopedic implant, joint prosthesis, or bone plate, left leg",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.669,"[M96.669] Fracture of femur following insertion of orthopedic implant, joint prosthesis, or bone plate, unspecified leg",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.671,"[M96.671] Fracture of tibia or fibula following insertion of orthopedic implant, joint prosthesis, or bone plate, right leg",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.672,"[M96.672] Fracture of tibia or fibula following insertion of orthopedic implant, joint prosthesis, or bone plate, left leg",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.679,"[M96.679] Fracture of tibia or fibula following insertion of orthopedic implant, joint prosthesis, or bone plate, unspecified leg",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.69,"[M96.69] Fracture of other bone following insertion of orthopedic implant, joint prosthesis, or bone plate",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.810,[M96.810] Intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating a musculoskeletal system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.811,[M96.811] Intraoperative hemorrhage and hematoma of a musculoskeletal structure complicating other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.820,[M96.820] Accidental puncture and laceration of a musculoskeletal structure during a musculoskeletal system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.821,[M96.821] Accidental puncture and laceration of a musculoskeletal structure during other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.830,[M96.830] Postprocedural hemorrhage of a musculoskeletal structure following a musculoskeletal system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.831,[M96.831] Postprocedural hemorrhage of a musculoskeletal structure following other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.840,[M96.840] Postprocedural hematoma of a musculoskeletal structure following a musculoskeletal system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.841,[M96.841] Postprocedural hematoma of a musculoskeletal structure following other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.842,[M96.842] Postprocedural seroma of a musculoskeletal structure following a musculoskeletal system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.843,[M96.843] Postprocedural seroma of a musculoskeletal structure following other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M96.89,[M96.89] Other intraoperative and postprocedural complications and disorders of the musculoskeletal system,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.01XA,"[M97.01XA] Periprosthetic fracture around internal prosthetic right hip joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.02XA,"[M97.02XA] Periprosthetic fracture around internal prosthetic left hip joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.11XA,"[M97.11XA] Periprosthetic fracture around internal prosthetic right knee joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.12XA,"[M97.12XA] Periprosthetic fracture around internal prosthetic left knee joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.21XA,"[M97.21XA] Periprosthetic fracture around internal prosthetic right ankle joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.22XA,"[M97.22XA] Periprosthetic fracture around internal prosthetic left ankle joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.31XA,"[M97.31XA] Periprosthetic fracture around internal prosthetic right shoulder joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.32XA,"[M97.32XA] Periprosthetic fracture around internal prosthetic left shoulder joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.41XA,"[M97.41XA] Periprosthetic fracture around internal prosthetic right elbow joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.42XA,"[M97.42XA] Periprosthetic fracture around internal prosthetic left elbow joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.8XXA,"[M97.8XXA] Periprosthetic fracture around other internal prosthetic joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M97.9XXA,"[M97.9XXA] Periprosthetic fracture around unspecified internal prosthetic joint, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.10,[M99.10] Subluxation complex (vertebral) of head region,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.11,[M99.11] Subluxation complex (vertebral) of cervical region,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.12,[M99.12] Subluxation complex (vertebral) of thoracic region,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.13,[M99.13] Subluxation complex (vertebral) of lumbar region,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.14,[M99.14] Subluxation complex (vertebral) of sacral region,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.15,[M99.15] Subluxation complex (vertebral) of pelvic region,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.16,[M99.16] Subluxation complex (vertebral) of lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.17,[M99.17] Subluxation complex (vertebral) of upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.18,[M99.18] Subluxation complex (vertebral) of rib cage,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,M99.19,[M99.19] Subluxation complex (vertebral) of abdomen and other regions,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N10,[N10] Acute pyelonephritis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N11.0,[N11.0] Nonobstructive reflux-associated chronic pyelonephritis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N11.1,[N11.1] Chronic obstructive pyelonephritis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N11.8,[N11.8] Other chronic tubulo-interstitial nephritis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N11.9,"[N11.9] Chronic tubulo-interstitial nephritis, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N12,"[N12] Tubulo-interstitial nephritis, not specified as acute or chronic",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N13.6,[N13.6] Pyonephrosis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N15.1,[N15.1] Renal and perinephric abscess,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N17.0,[N17.0] Acute kidney failure with tubular necrosis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N17.1,[N17.1] Acute kidney failure with acute cortical necrosis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N17.2,[N17.2] Acute kidney failure with medullary necrosis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N17.8,[N17.8] Other acute kidney failure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N17.9,"[N17.9] Acute kidney failure, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N19,[N19] Unspecified kidney failure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N26.2,[N26.2] Page kidney,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.00,[N30.00] Acute cystitis without hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.01,[N30.01] Acute cystitis with hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.10,[N30.10] Interstitial cystitis (chronic) without hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.11,[N30.11] Interstitial cystitis (chronic) with hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.20,[N30.20] Other chronic cystitis without hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.21,[N30.21] Other chronic cystitis with hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,N30.30,[N30.30] Trigonitis without hematuria,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
