Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P0ZD,"[021P0ZD] Bypass Pulmonary Trunk from Carotid with No Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P48A,"[021P48A] Bypass Pulmonary Trunk from Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P48B,"[021P48B] Bypass Pulmonary Trunk from Subclavian with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P48D,"[021P48D] Bypass Pulmonary Trunk from Carotid with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P49A,"[021P49A] Bypass Pulmonary Trunk from Innominate Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P49B,"[021P49B] Bypass Pulmonary Trunk from Subclavian with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P49D,"[021P49D] Bypass Pulmonary Trunk from Carotid with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4AA,"[021P4AA] Bypass Pulmonary Trunk from Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4AB,"[021P4AB] Bypass Pulmonary Trunk from Subclavian with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4AD,"[021P4AD] Bypass Pulmonary Trunk from Carotid with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4JA,"[021P4JA] Bypass Pulmonary Trunk from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4JB,"[021P4JB] Bypass Pulmonary Trunk from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4JD,"[021P4JD] Bypass Pulmonary Trunk from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4KA,"[021P4KA] Bypass Pulmonary Trunk from Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4KB,"[021P4KB] Bypass Pulmonary Trunk from Subclavian with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4KD,"[021P4KD] Bypass Pulmonary Trunk from Carotid with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4ZA,"[021P4ZA] Bypass Pulmonary Trunk from Innominate Artery with No Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4ZB,"[021P4ZB] Bypass Pulmonary Trunk from Subclavian with No Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021P4ZD,"[021P4ZD] Bypass Pulmonary Trunk from Carotid with No Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q08A,"[021Q08A] Bypass Right Pulmonary Artery from Innominate Artery with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q08B,"[021Q08B] Bypass Right Pulmonary Artery from Subclavian with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q08D,"[021Q08D] Bypass Right Pulmonary Artery from Carotid with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q09A,"[021Q09A] Bypass Right Pulmonary Artery from Innominate Artery with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q09B,"[021Q09B] Bypass Right Pulmonary Artery from Subclavian with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q09D,"[021Q09D] Bypass Right Pulmonary Artery from Carotid with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0AA,"[021Q0AA] Bypass Right Pulmonary Artery from Innominate Artery with Autologous Arterial Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0AB,"[021Q0AB] Bypass Right Pulmonary Artery from Subclavian with Autologous Arterial Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0AD,"[021Q0AD] Bypass Right Pulmonary Artery from Carotid with Autologous Arterial Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0JA,"[021Q0JA] Bypass Right Pulmonary Artery from Innominate Artery with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0JB,"[021Q0JB] Bypass Right Pulmonary Artery from Subclavian with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0JD,"[021Q0JD] Bypass Right Pulmonary Artery from Carotid with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0KA,"[021Q0KA] Bypass Right Pulmonary Artery from Innominate Artery with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0KB,"[021Q0KB] Bypass Right Pulmonary Artery from Subclavian with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0KD,"[021Q0KD] Bypass Right Pulmonary Artery from Carotid with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0ZA,"[021Q0ZA] Bypass Right Pulmonary Artery from Innominate Artery with No Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0ZB,"[021Q0ZB] Bypass Right Pulmonary Artery from Subclavian with No Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q0ZD,"[021Q0ZD] Bypass Right Pulmonary Artery from Carotid with No Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q48A,"[021Q48A] Bypass Right Pulmonary Artery from Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q48B,"[021Q48B] Bypass Right Pulmonary Artery from Subclavian with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q48D,"[021Q48D] Bypass Right Pulmonary Artery from Carotid with Zooplastic Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q49A,"[021Q49A] Bypass Right Pulmonary Artery from Innominate Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q49B,"[021Q49B] Bypass Right Pulmonary Artery from Subclavian with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q49D,"[021Q49D] Bypass Right Pulmonary Artery from Carotid with Autologous Venous Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4AA,"[021Q4AA] Bypass Right Pulmonary Artery from Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4AB,"[021Q4AB] Bypass Right Pulmonary Artery from Subclavian with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4AD,"[021Q4AD] Bypass Right Pulmonary Artery from Carotid with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4JA,"[021Q4JA] Bypass Right Pulmonary Artery from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4JB,"[021Q4JB] Bypass Right Pulmonary Artery from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4JD,"[021Q4JD] Bypass Right Pulmonary Artery from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4KA,"[021Q4KA] Bypass Right Pulmonary Artery from Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4KB,"[021Q4KB] Bypass Right Pulmonary Artery from Subclavian with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4KD,"[021Q4KD] Bypass Right Pulmonary Artery from Carotid with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4ZA,"[021Q4ZA] Bypass Right Pulmonary Artery from Innominate Artery with No Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4ZB,"[021Q4ZB] Bypass Right Pulmonary Artery from Subclavian with No Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021Q4ZD,"[021Q4ZD] Bypass Right Pulmonary Artery from Carotid with No Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021R08A,"[021R08A] Bypass Left Pulmonary Artery from Innominate Artery with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021R08B,"[021R08B] Bypass Left Pulmonary Artery from Subclavian with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021R08D,"[021R08D] Bypass Left Pulmonary Artery from Carotid with Zooplastic Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021R09A,"[021R09A] Bypass Left Pulmonary Artery from Innominate Artery with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021R09B,"[021R09B] Bypass Left Pulmonary Artery from Subclavian with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,2025-03-31,021R09D,"[021R09D] Bypass Left Pulmonary Artery from Carotid with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
