Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,838529004,Mood disorder with mixed depressive and manic symptoms caused by amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,838530009,Mood disorder with depressive symptoms caused by amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,840464007,Dementia due to carbon monoxide poisoning (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,840465008,Dementia due to iron deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870260008,Pervasive developmental disorder with marked impairment of functional language with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870261007,Pervasive developmental disorder with marked impairment of functional language without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870262000,Pervasive developmental disorder with disorder of intellectual development without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870263005,Pervasive developmental disorder with impairment of functional language (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870264004,Pervasive developmental disorder with disorder of intellectual development and pervasive impairment of functional language without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870265003,Pervasive developmental disorder with disorder of intellectual development with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870266002,Pervasive developmental disorder with disorder of intellectual development and marked impairment of functional language with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870267006,Pervasive developmental disorder with disorder of intellectual development and marked impairment of functional language without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870268001,Pervasive developmental disorder with disorder of intellectual development and complete impairment of functional language without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870269009,Pervasive developmental disorder with disorder of intellectual development and absence of functional language with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870270005,Pervasive developmental disorder with disorder of intellectual development and complete impairment of functional language with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870280009,Pervasive developmental disorder with severe impairment of functional language with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870282001,Pervasive developmental disorder with severe impairment of functional language without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870303005,Pervasive developmental disorder with complete impairment of functional language with loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870304004,Pervasive developmental disorder with complete impairment of functional language without loss of previously acquired skills (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870305003,Pervasive developmental disorder with cognitive developmental delay and marked impairment of functional language (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870306002,Pervasive developmental disorder with complete impairment of functional language (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870307006,Pervasive developmental disorder with abscence of functional language (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870308001,Pervasive developmental disorder with cognitive developmental delay and complete impairment of functional language (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,870568002,Orthorexia nervosa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1142047007,Possession trance disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1148924004,Dementia due to deficiency of folic acid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1153570009,Treatment resistant depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1153575004,Persistent depressive disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1156789004,Autosomal dominant Alzheimer disease due to mutation of amyloid precursor protein (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1156798001,Autosomal dominant Alzheimer disease due to mutation of presenilin 2 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1156800008,Autosomal dominant Alzheimer disease due to mutation of presenilin 1 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1163406003,Foreign accent syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1177001000,Tic disorder due to rheumatic chorea (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1177002007,Tic disorder due to prion disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1177006005,Tic disorder due to post-encephalitic syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1177058004,Tic disorder due to encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1177060002,Tic disorder due to neurosyphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1179408008,"Chromodomain helicase dna-binding protein 3- related developmental delay, speech delay, intellectual disability, abnormalities of vision, facial dysmorphism syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186723008,Prepubertal anorexia nervosa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186724002,HtrA serine peptidase 1-related autosomal dominant cerebral small vessel disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186821000,Developmental academic disorder due to deficiency of micronutrients (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186823002,Developmental academic disorder due to nutritional stunting (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186826005,Developmental academic disorder due to iron deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186832000,Developmental academic disorder due to iodine deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186877003,Dementia due to vitamin E deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186879000,Dementia due to thiamine deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186880002,Dementia due to cobalamin deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186881003,Dementia due to niacin deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186883000,Dementia due to nutritional deficiency disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1186887004,Dementia caused by manganese and/or manganese compound (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1187004001,Chronic traumatic encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1187126002,Integral membrane protein 2B related amyloidosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1187210007,"Intellectual disability, epilepsy, extrapyramidal syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1197717008,Functional vomiting in childhood (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1197718003,Adolescent rumination disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1204417003,Early onset schizophrenia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1220650006,Delusion of emitting foul body odor (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1230262006,Abuse of steroid hormone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1231503005,Psychotic disorder with insight present (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1231846001,Psychosis caused by ethanol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1234779007,Mood disorder caused by ethanol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1234780005,Mood disorder with mixed manic and depressive symptoms caused by ethanol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1234781009,Mood disorder with manic symptoms caused by ethanol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1234782002,Mood disorder with depressive symptoms caused by ethanol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1254652005,"Intellectual disability, macrocephaly, hypotonia, behavioral abnormalities syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1255335006,"X-linked intellectual disability, short stature, overweight syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1256061006,Trichoteiromania (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1256062004,Trichotemnomania (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1258920002,Trichodynia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259070005,Adult-onset tic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259124000,Amyotrophic lateral sclerosis with frontotemporal dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259128002,Alzheimer disease with psychosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259465009,Dementia due to hepatic failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259467001,Dementia due to hypercalcemia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259469003,Dementia due to Gerstmann Straussler Scheinker syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259471003,Dementia due to Hashimoto encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259473000,Dementia due to fragile X syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259476008,Dementia due to genetic disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259478009,Dementia due to familial Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259480003,Dementia due to fatal familial insomnia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259485008,Dementia due to cerebral vasculitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259488005,Dementia due to cerebral amyloid angiopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259492003,Dementia due to metastatic malignant neoplasm to brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259494002,Dementia due to leukodystrophy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259496000,Dementia due to Lyme disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259499007,Dementia due to hemorrhagic cerebral infarction due to hypertension (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259501004,Dementia due to kuru (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259503001,Dementia due to iatrogenic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259511006,Dementia due to Wilson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259513009,Dementia due to Whipple disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259517005,Dementia due to systemic lupus erythematosus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259519008,Dementia due to subacute sclerosing panencephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259522005,Dementia due to variant Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259524006,Dementia due to trypanosomiasis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259529001,Dementia due to sporadic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259531005,Dementia due to hypertensive encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259579003,Dementia due to Behcet syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259581001,Dementia due to celiac disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259584009,Dementia due to and following dialysis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259586006,Dementia due to autoimmune encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259591007,Dementia due to acquired hypothyroidism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259656006,Dementia due to renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259661008,Dementia due to inflammatory disorder of musculoskeletal system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259663006,Dementia due to polyarteritis nodosa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259665004,Dementia due to progressive subcortical gliosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259667007,Dementia due to paraneoplastic encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259673008,Dementia due to neurofilament inclusion body disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259675001,Dementia due to obstructive hydrocephalus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259677009,Dementia due to multiple system atrophy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259679007,Dementia due to atypical pantothenate kinase associated neurodegeneration (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1259990004,Dementia due to classical pantothenate kinase associated neurodegeneration (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260130005,"Progressive essential tremor, speech impairment, facial dysmorphism, intellectual disability, abnormal behavior syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260298008,Depression following menopause (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260351002,Functional diplopia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260352009,Frontotemporal dementia due to TARDBP mutation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260353004,Frontotemporal dementia due to VCP mutation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260354005,Frontotemporal dementia due to C9orf72 mutation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1260355006,Frontotemporal dementia due to FUS mutation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,2025-03-31,1263555006,Logopenic non-amnestic Alzheimer disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
