Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,70328006,Cocaine intoxication delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,70340006,Inhalant abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,70701004,Alcoholic amblyopia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,70932007,Sexual dysfunction caused by amfetamine (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,71328000,Sexual dysfunction caused by opioid (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,73097000,Alcohol amnestic disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,74851005,Hallucinogen abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,74934004,Psychoactive substance withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,75122001,Inhalant-induced psychotic disorder with delusions (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,75544000,Opioid dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,77355000,Organic mental disorder caused by cannabis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,78267003,Cocaine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,78358001,Amphetamine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,80868005,Cocaine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,82339009,Anxiety disorder caused by amfetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,83367009,Organic mental disorder caused by amphetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,85005007,Cannabis dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,85561006,Alcohol withdrawal syndrome without complication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,86325007,Non megaloblastic anemia due to alcoholism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,87132004,Opioid withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,87810006,Megaloblastic anemia due to alcoholism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,88926005,Opioid-induced sleep disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,89451009,Inhalant-induced mood disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,91388009,Psychoactive substance abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,95661003,Ergotamine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191475009,Chronic alcoholic brain syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191476005,Alcohol withdrawal hallucinosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191478006,Alcoholic paranoia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191480000,Alcohol withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191811004,Continuous chronic alcoholism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191812006,Episodic chronic alcoholism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191819002,Continuous opioid dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191820008,Episodic opioid dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191831000,"Cocaine dependence, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191832007,"Cocaine dependence, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191837001,"Cannabis dependence, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191838006,"Cannabis dependence, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191849000,"Hallucinogen dependence, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191850000,"Hallucinogen dependence, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191853003,Glue sniffing dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191855005,"Glue sniffing dependence, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191856006,"Glue sniffing dependence, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191882002,"Nondependent alcohol abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191883007,"Nondependent alcohol abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191891003,Nondependent cannabis abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191893000,"Nondependent cannabis abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191894006,"Nondependent cannabis abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191899001,"Nondependent hallucinogen abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191900006,"Nondependent hallucinogen abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191909007,Nondependent opioid abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191912005,"Nondependent opioid abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191913000,"Nondependent opioid abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191916008,Nondependent cocaine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191918009,"Nondependent cocaine abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,191919001,"Nondependent cocaine abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,230443000,Narcotic withdrawal epilepsy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231462006,Barbiturate abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231468005,Lysergic acid diethylamide dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231469002,Mescaline dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231470001,Anxiolytic dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231472009,Barbiturate dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231473004,Benzodiazepine dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231474005,Diazepam dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231477003,Dependence on diamorphine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231478008,Methadone dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231479000,Morphine dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,231480002,Opium dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,268645007,Nondependent alcohol abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,268646008,Nondependent hallucinogen abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,275471001,Psychostimulant dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,284591009,Persistent alcohol abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,308742005,Alcohol withdrawal-induced convulsion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,312098001,"Sedative, hypnotic AND/OR anxiolytic-related disorder (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,312936002,Organic mental disorder caused by anxiolytic agent (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,361151007,Delirium due to sedative withdrawal (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,416714005,Episodic flashbacks (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,417143004,Short duration flashbacks (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,425339005,Barbiturate withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,425885002,Continuous phencyclidine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,426001001,Fentanyl dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,426095000,Continuous inhalant abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,426873000,Methamphetamine dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,427229002,Episodic inhalant abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,427327003,Sedative dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,428370001,Psychostimulant withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,441527004,Stimulant abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,442406005,Stimulant dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,699449003,Methamphetamine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,703845008,Buprenorphine dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,703846009,Buprenorphine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,703848005,Cannabis withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,703849002,Benzodiazepine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,2025-03-31,703850002,Delirium due to benzodiazepine withdrawal (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
