Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VQ0CZ,"[05VQ0CZ] Restriction of Left External Jugular Vein with Extraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VQ3CZ,"[05VQ3CZ] Restriction of Left External Jugular Vein with Extraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VQ4CZ,"[05VQ4CZ] Restriction of Left External Jugular Vein with Extraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VR0CZ,"[05VR0CZ] Restriction of Right Vertebral Vein with Extraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VR3CZ,"[05VR3CZ] Restriction of Right Vertebral Vein with Extraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VR4CZ,"[05VR4CZ] Restriction of Right Vertebral Vein with Extraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VS0CZ,"[05VS0CZ] Restriction of Left Vertebral Vein with Extraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VS3CZ,"[05VS3CZ] Restriction of Left Vertebral Vein with Extraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VS4CZ,"[05VS4CZ] Restriction of Left Vertebral Vein with Extraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VT0CZ,"[05VT0CZ] Restriction of Right Face Vein with Extraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VT3CZ,"[05VT3CZ] Restriction of Right Face Vein with Extraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VT4CZ,"[05VT4CZ] Restriction of Right Face Vein with Extraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VV0CZ,"[05VV0CZ] Restriction of Left Face Vein with Extraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VV3CZ,"[05VV3CZ] Restriction of Left Face Vein with Extraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VV4CZ,"[05VV4CZ] Restriction of Left Face Vein with Extraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VY0CZ,"[05VY0CZ] Restriction of Upper Vein with Extraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VY3CZ,"[05VY3CZ] Restriction of Upper Vein with Extraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,05VY4CZ,"[05VY4CZ] Restriction of Upper Vein with Extraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06700DZ,"[06700DZ] Dilation of Inferior Vena Cava with Intraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06700ZZ,"[06700ZZ] Dilation of Inferior Vena Cava, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06703DZ,"[06703DZ] Dilation of Inferior Vena Cava with Intraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06703ZZ,"[06703ZZ] Dilation of Inferior Vena Cava, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06704DZ,"[06704DZ] Dilation of Inferior Vena Cava with Intraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06704ZZ,"[06704ZZ] Dilation of Inferior Vena Cava, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06710DZ,"[06710DZ] Dilation of Splenic Vein with Intraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06710ZZ,"[06710ZZ] Dilation of Splenic Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06713DZ,"[06713DZ] Dilation of Splenic Vein with Intraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06713ZZ,"[06713ZZ] Dilation of Splenic Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06714DZ,"[06714DZ] Dilation of Splenic Vein with Intraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06714ZZ,"[06714ZZ] Dilation of Splenic Vein, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06720DZ,"[06720DZ] Dilation of Gastric Vein with Intraluminal Device, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06720ZZ,"[06720ZZ] Dilation of Gastric Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06723DZ,"[06723DZ] Dilation of Gastric Vein with Intraluminal Device, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06723ZZ,"[06723ZZ] Dilation of Gastric Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,2025-03-31,06724DZ,"[06724DZ] Dilation of Gastric Vein with Intraluminal Device, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
