Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.312,"[O24.312] Unspecified pre-existing diabetes mellitus in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.313,"[O24.313] Unspecified pre-existing diabetes mellitus in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.319,"[O24.319] Unspecified pre-existing diabetes mellitus in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.32,[O24.32] Unspecified pre-existing diabetes mellitus in childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.410,"[O24.410] Gestational diabetes mellitus in pregnancy, diet controlled",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.414,"[O24.414] Gestational diabetes mellitus in pregnancy, insulin controlled",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.415,"[O24.415] Gestational diabetes mellitus in pregnancy, controlled by oral hypoglycemic drugs",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.419,"[O24.419] Gestational diabetes mellitus in pregnancy, unspecified control",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.420,"[O24.420] Gestational diabetes mellitus in childbirth, diet controlled",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.424,"[O24.424] Gestational diabetes mellitus in childbirth, insulin controlled",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.425,"[O24.425] Gestational diabetes mellitus in childbirth, controlled by oral hypoglycemic drugs",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.429,"[O24.429] Gestational diabetes mellitus in childbirth, unspecified control",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.811,"[O24.811] Other pre-existing diabetes mellitus in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.812,"[O24.812] Other pre-existing diabetes mellitus in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.813,"[O24.813] Other pre-existing diabetes mellitus in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.819,"[O24.819] Other pre-existing diabetes mellitus in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.82,[O24.82] Other pre-existing diabetes mellitus in childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.911,"[O24.911] Unspecified diabetes mellitus in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.912,"[O24.912] Unspecified diabetes mellitus in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.913,"[O24.913] Unspecified diabetes mellitus in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.919,"[O24.919] Unspecified diabetes mellitus in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O24.92,[O24.92] Unspecified diabetes mellitus in childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O25.10,"[O25.10] Malnutrition in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O25.11,"[O25.11] Malnutrition in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O25.12,"[O25.12] Malnutrition in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O25.13,"[O25.13] Malnutrition in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O25.2,[O25.2] Malnutrition in childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.00,"[O26.00] Excessive weight gain in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.01,"[O26.01] Excessive weight gain in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.02,"[O26.02] Excessive weight gain in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.03,"[O26.03] Excessive weight gain in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.10,"[O26.10] Low weight gain in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.11,"[O26.11] Low weight gain in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.12,"[O26.12] Low weight gain in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.13,"[O26.13] Low weight gain in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.20,"[O26.20] Pregnancy care for patient with recurrent pregnancy loss, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.21,"[O26.21] Pregnancy care for patient with recurrent pregnancy loss, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.22,"[O26.22] Pregnancy care for patient with recurrent pregnancy loss, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.23,"[O26.23] Pregnancy care for patient with recurrent pregnancy loss, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.30,"[O26.30] Retained intrauterine contraceptive device in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.31,"[O26.31] Retained intrauterine contraceptive device in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.32,"[O26.32] Retained intrauterine contraceptive device in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.33,"[O26.33] Retained intrauterine contraceptive device in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.40,"[O26.40] Herpes gestationis, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.41,"[O26.41] Herpes gestationis, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.42,"[O26.42] Herpes gestationis, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.43,"[O26.43] Herpes gestationis, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.50,"[O26.50] Maternal hypotension syndrome, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.51,"[O26.51] Maternal hypotension syndrome, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.52,"[O26.52] Maternal hypotension syndrome, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.53,"[O26.53] Maternal hypotension syndrome, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.611,"[O26.611] Liver and biliary tract disorders in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.612,"[O26.612] Liver and biliary tract disorders in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.613,"[O26.613] Liver and biliary tract disorders in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O26.619,"[O26.619] Liver and biliary tract disorders in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
