Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.30,"[O09.30] Supervision of pregnancy with insufficient antenatal care, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.31,"[O09.31] Supervision of pregnancy with insufficient antenatal care, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.32,"[O09.32] Supervision of pregnancy with insufficient antenatal care, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.33,"[O09.33] Supervision of pregnancy with insufficient antenatal care, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.40,"[O09.40] Supervision of pregnancy with grand multiparity, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.41,"[O09.41] Supervision of pregnancy with grand multiparity, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.42,"[O09.42] Supervision of pregnancy with grand multiparity, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.43,"[O09.43] Supervision of pregnancy with grand multiparity, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.511,"[O09.511] Supervision of elderly primigravida, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.512,"[O09.512] Supervision of elderly primigravida, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.513,"[O09.513] Supervision of elderly primigravida, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.519,"[O09.519] Supervision of elderly primigravida, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.521,"[O09.521] Supervision of elderly multigravida, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.522,"[O09.522] Supervision of elderly multigravida, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.523,"[O09.523] Supervision of elderly multigravida, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.529,"[O09.529] Supervision of elderly multigravida, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.611,"[O09.611] Supervision of young primigravida, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.612,"[O09.612] Supervision of young primigravida, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.613,"[O09.613] Supervision of young primigravida, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.619,"[O09.619] Supervision of young primigravida, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.621,"[O09.621] Supervision of young multigravida, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.622,"[O09.622] Supervision of young multigravida, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.623,"[O09.623] Supervision of young multigravida, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.629,"[O09.629] Supervision of young multigravida, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.70,"[O09.70] Supervision of high risk pregnancy due to social problems, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.71,"[O09.71] Supervision of high risk pregnancy due to social problems, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.72,"[O09.72] Supervision of high risk pregnancy due to social problems, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.73,"[O09.73] Supervision of high risk pregnancy due to social problems, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.811,"[O09.811] Supervision of pregnancy resulting from assisted reproductive technology, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.812,"[O09.812] Supervision of pregnancy resulting from assisted reproductive technology, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.813,"[O09.813] Supervision of pregnancy resulting from assisted reproductive technology, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.819,"[O09.819] Supervision of pregnancy resulting from assisted reproductive technology, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.821,"[O09.821] Supervision of pregnancy with history of in utero procedure during previous pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.822,"[O09.822] Supervision of pregnancy with history of in utero procedure during previous pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.823,"[O09.823] Supervision of pregnancy with history of in utero procedure during previous pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.829,"[O09.829] Supervision of pregnancy with history of in utero procedure during previous pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.891,"[O09.891] Supervision of other high risk pregnancies, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.892,"[O09.892] Supervision of other high risk pregnancies, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.893,"[O09.893] Supervision of other high risk pregnancies, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.899,"[O09.899] Supervision of other high risk pregnancies, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.90,"[O09.90] Supervision of high risk pregnancy, unspecified, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.91,"[O09.91] Supervision of high risk pregnancy, unspecified, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.92,"[O09.92] Supervision of high risk pregnancy, unspecified, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.93,"[O09.93] Supervision of high risk pregnancy, unspecified, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.A0,"[O09.A0] Supervision of pregnancy with history of molar pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.A1,"[O09.A1] Supervision of pregnancy with history of molar pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.A2,"[O09.A2] Supervision of pregnancy with history of molar pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O09.A3,"[O09.A3] Supervision of pregnancy with history of molar pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.011,"[O10.011] Pre-existing essential hypertension complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.012,"[O10.012] Pre-existing essential hypertension complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.013,"[O10.013] Pre-existing essential hypertension complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.019,"[O10.019] Pre-existing essential hypertension complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.02,[O10.02] Pre-existing essential hypertension complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.111,"[O10.111] Pre-existing hypertensive heart disease complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.112,"[O10.112] Pre-existing hypertensive heart disease complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.113,"[O10.113] Pre-existing hypertensive heart disease complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.119,"[O10.119] Pre-existing hypertensive heart disease complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.12,[O10.12] Pre-existing hypertensive heart disease complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.211,"[O10.211] Pre-existing hypertensive chronic kidney disease complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.212,"[O10.212] Pre-existing hypertensive chronic kidney disease complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.213,"[O10.213] Pre-existing hypertensive chronic kidney disease complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.219,"[O10.219] Pre-existing hypertensive chronic kidney disease complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.22,[O10.22] Pre-existing hypertensive chronic kidney disease complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.311,"[O10.311] Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.312,"[O10.312] Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.313,"[O10.313] Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.319,"[O10.319] Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.32,[O10.32] Pre-existing hypertensive heart and chronic kidney disease complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.411,"[O10.411] Pre-existing secondary hypertension complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.412,"[O10.412] Pre-existing secondary hypertension complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.413,"[O10.413] Pre-existing secondary hypertension complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.419,"[O10.419] Pre-existing secondary hypertension complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.42,[O10.42] Pre-existing secondary hypertension complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.911,"[O10.911] Unspecified pre-existing hypertension complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.912,"[O10.912] Unspecified pre-existing hypertension complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.913,"[O10.913] Unspecified pre-existing hypertension complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.919,"[O10.919] Unspecified pre-existing hypertension complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O10.92,[O10.92] Unspecified pre-existing hypertension complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O11.1,"[O11.1] Pre-existing hypertension with pre-eclampsia, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O11.2,"[O11.2] Pre-existing hypertension with pre-eclampsia, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O11.3,"[O11.3] Pre-existing hypertension with pre-eclampsia, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O11.4,"[O11.4] Pre-existing hypertension with pre-eclampsia, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O11.9,"[O11.9] Pre-existing hypertension with pre-eclampsia, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.00,"[O12.00] Gestational edema, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.01,"[O12.01] Gestational edema, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.02,"[O12.02] Gestational edema, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.03,"[O12.03] Gestational edema, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.04,"[O12.04] Gestational edema, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.10,"[O12.10] Gestational proteinuria, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.11,"[O12.11] Gestational proteinuria, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.12,"[O12.12] Gestational proteinuria, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.13,"[O12.13] Gestational proteinuria, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.14,"[O12.14] Gestational proteinuria, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.20,"[O12.20] Gestational edema with proteinuria, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.21,"[O12.21] Gestational edema with proteinuria, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.22,"[O12.22] Gestational edema with proteinuria, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.23,"[O12.23] Gestational edema with proteinuria, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O12.24,"[O12.24] Gestational edema with proteinuria, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O13.1,"[O13.1] Gestational [pregnancy-induced] hypertension without significant proteinuria, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O13.2,"[O13.2] Gestational [pregnancy-induced] hypertension without significant proteinuria, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O13.3,"[O13.3] Gestational [pregnancy-induced] hypertension without significant proteinuria, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O13.4,"[O13.4] Gestational [pregnancy-induced] hypertension without significant proteinuria, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O13.9,"[O13.9] Gestational [pregnancy-induced] hypertension without significant proteinuria, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.00,"[O14.00] Mild to moderate pre-eclampsia, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.02,"[O14.02] Mild to moderate pre-eclampsia, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.03,"[O14.03] Mild to moderate pre-eclampsia, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.04,"[O14.04] Mild to moderate pre-eclampsia, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.10,"[O14.10] Severe pre-eclampsia, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.12,"[O14.12] Severe pre-eclampsia, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.13,"[O14.13] Severe pre-eclampsia, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.14,[O14.14] Severe pre-eclampsia complicating childbirth,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.20,"[O14.20] HELLP syndrome (HELLP), unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.22,"[O14.22] HELLP syndrome (HELLP), second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.23,"[O14.23] HELLP syndrome (HELLP), third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.24,"[O14.24] HELLP syndrome, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.90,"[O14.90] Unspecified pre-eclampsia, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.92,"[O14.92] Unspecified pre-eclampsia, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.93,"[O14.93] Unspecified pre-eclampsia, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O14.94,"[O14.94] Unspecified pre-eclampsia, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O15.00,"[O15.00] Eclampsia complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O15.02,"[O15.02] Eclampsia complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O15.03,"[O15.03] Eclampsia complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O15.1,[O15.1] Eclampsia complicating labor,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O15.9,"[O15.9] Eclampsia, unspecified as to time period",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O16.1,"[O16.1] Unspecified maternal hypertension, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O16.2,"[O16.2] Unspecified maternal hypertension, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O16.3,"[O16.3] Unspecified maternal hypertension, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O16.4,"[O16.4] Unspecified maternal hypertension, complicating childbirth",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O16.9,"[O16.9] Unspecified maternal hypertension, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O20.0,[O20.0] Threatened abortion,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O20.8,[O20.8] Other hemorrhage in early pregnancy,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O20.9,"[O20.9] Hemorrhage in early pregnancy, unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O21.0,[O21.0] Mild hyperemesis gravidarum,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O21.1,[O21.1] Hyperemesis gravidarum with metabolic disturbance,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O21.2,[O21.2] Late vomiting of pregnancy,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O21.8,[O21.8] Other vomiting complicating pregnancy,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O21.9,"[O21.9] Vomiting of pregnancy, unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.00,"[O22.00] Varicose veins of lower extremity in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.01,"[O22.01] Varicose veins of lower extremity in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.02,"[O22.02] Varicose veins of lower extremity in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.03,"[O22.03] Varicose veins of lower extremity in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.10,"[O22.10] Genital varices in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.11,"[O22.11] Genital varices in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.12,"[O22.12] Genital varices in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.13,"[O22.13] Genital varices in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.20,"[O22.20] Superficial thrombophlebitis in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.21,"[O22.21] Superficial thrombophlebitis in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.22,"[O22.22] Superficial thrombophlebitis in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.23,"[O22.23] Superficial thrombophlebitis in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.30,"[O22.30] Deep phlebothrombosis in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.31,"[O22.31] Deep phlebothrombosis in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.32,"[O22.32] Deep phlebothrombosis in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.33,"[O22.33] Deep phlebothrombosis in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.40,"[O22.40] Hemorrhoids in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.41,"[O22.41] Hemorrhoids in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.42,"[O22.42] Hemorrhoids in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.43,"[O22.43] Hemorrhoids in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.50,"[O22.50] Cerebral venous thrombosis in pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.51,"[O22.51] Cerebral venous thrombosis in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.52,"[O22.52] Cerebral venous thrombosis in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.53,"[O22.53] Cerebral venous thrombosis in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.8X1,"[O22.8X1] Other venous complications in pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.8X2,"[O22.8X2] Other venous complications in pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O22.8X3,"[O22.8X3] Other venous complications in pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90
