Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BB97ZZ,"[0BB97ZZ] Excision of Lingula Bronchus, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBB0ZX,"[0BBB0ZX] Excision of Left Lower Lobe Bronchus, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBB0ZZ,"[0BBB0ZZ] Excision of Left Lower Lobe Bronchus, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBB3ZZ,"[0BBB3ZZ] Excision of Left Lower Lobe Bronchus, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBB7ZZ,"[0BBB7ZZ] Excision of Left Lower Lobe Bronchus, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBC0ZX,"[0BBC0ZX] Excision of Right Upper Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBC0ZZ,"[0BBC0ZZ] Excision of Right Upper Lung Lobe, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBC3ZZ,"[0BBC3ZZ] Excision of Right Upper Lung Lobe, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBC4ZZ,"[0BBC4ZZ] Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBC7ZZ,"[0BBC7ZZ] Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBD0ZX,"[0BBD0ZX] Excision of Right Middle Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBD0ZZ,"[0BBD0ZZ] Excision of Right Middle Lung Lobe, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBD3ZZ,"[0BBD3ZZ] Excision of Right Middle Lung Lobe, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBD4ZZ,"[0BBD4ZZ] Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBD7ZZ,"[0BBD7ZZ] Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBF0ZX,"[0BBF0ZX] Excision of Right Lower Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBF0ZZ,"[0BBF0ZZ] Excision of Right Lower Lung Lobe, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBF3ZZ,"[0BBF3ZZ] Excision of Right Lower Lung Lobe, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBF4ZZ,"[0BBF4ZZ] Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBF7ZZ,"[0BBF7ZZ] Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBG0ZX,"[0BBG0ZX] Excision of Left Upper Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBG0ZZ,"[0BBG0ZZ] Excision of Left Upper Lung Lobe, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBG3ZZ,"[0BBG3ZZ] Excision of Left Upper Lung Lobe, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBG4ZZ,"[0BBG4ZZ] Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBG7ZZ,"[0BBG7ZZ] Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBH0ZX,"[0BBH0ZX] Excision of Lung Lingula, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBH0ZZ,"[0BBH0ZZ] Excision of Lung Lingula, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBH3ZZ,"[0BBH3ZZ] Excision of Lung Lingula, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBH4ZZ,"[0BBH4ZZ] Excision of Lung Lingula, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBH7ZZ,"[0BBH7ZZ] Excision of Lung Lingula, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBJ0ZX,"[0BBJ0ZX] Excision of Left Lower Lung Lobe, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBJ0ZZ,"[0BBJ0ZZ] Excision of Left Lower Lung Lobe, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBJ3ZZ,"[0BBJ3ZZ] Excision of Left Lower Lung Lobe, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBJ4ZZ,"[0BBJ4ZZ] Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBJ7ZZ,"[0BBJ7ZZ] Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBK0ZX,"[0BBK0ZX] Excision of Right Lung, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBK0ZZ,"[0BBK0ZZ] Excision of Right Lung, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBK3ZZ,"[0BBK3ZZ] Excision of Right Lung, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBK4ZZ,"[0BBK4ZZ] Excision of Right Lung, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBK7ZZ,"[0BBK7ZZ] Excision of Right Lung, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBL0ZX,"[0BBL0ZX] Excision of Left Lung, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBL0ZZ,"[0BBL0ZZ] Excision of Left Lung, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBL3ZZ,"[0BBL3ZZ] Excision of Left Lung, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBL4ZZ,"[0BBL4ZZ] Excision of Left Lung, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBL7ZZ,"[0BBL7ZZ] Excision of Left Lung, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBM0ZX,"[0BBM0ZX] Excision of Bilateral Lungs, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBM0ZZ,"[0BBM0ZZ] Excision of Bilateral Lungs, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBM3ZZ,"[0BBM3ZZ] Excision of Bilateral Lungs, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBM7ZZ,"[0BBM7ZZ] Excision of Bilateral Lungs, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBN0ZX,"[0BBN0ZX] Excision of Right Pleura, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBN3ZX,"[0BBN3ZX] Excision of Right Pleura, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBN4ZX,"[0BBN4ZX] Excision of Right Pleura, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBP0ZX,"[0BBP0ZX] Excision of Left Pleura, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBP3ZX,"[0BBP3ZX] Excision of Left Pleura, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBP4ZX,"[0BBP4ZX] Excision of Left Pleura, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBR0ZX,"[0BBR0ZX] Excision of Right Diaphragm, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBR3ZX,"[0BBR3ZX] Excision of Right Diaphragm, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBR4ZX,"[0BBR4ZX] Excision of Right Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBS0ZX,"[0BBS0ZX] Excision of Left Diaphragm, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBS3ZX,"[0BBS3ZX] Excision of Left Diaphragm, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BBS4ZX,"[0BBS4ZX] Excision of Left Diaphragm, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BDN0ZX,"[0BDN0ZX] Extraction of Right Pleura, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BDN3ZX,"[0BDN3ZX] Extraction of Right Pleura, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BDN4ZX,"[0BDN4ZX] Extraction of Right Pleura, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BDP0ZX,"[0BDP0ZX] Extraction of Left Pleura, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BDP3ZX,"[0BDP3ZX] Extraction of Left Pleura, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BDP4ZX,"[0BDP4ZX] Extraction of Left Pleura, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH002Z,"[0BH002Z] Insertion of Monitoring Device into Tracheobronchial Tree, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH032Z,"[0BH032Z] Insertion of Monitoring Device into Tracheobronchial Tree, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH042Z,"[0BH042Z] Insertion of Monitoring Device into Tracheobronchial Tree, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH072Z,"[0BH072Z] Insertion of Monitoring Device into Tracheobronchial Tree, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH082Z,"[0BH082Z] Insertion of Monitoring Device into Tracheobronchial Tree, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH102Z,"[0BH102Z] Insertion of Monitoring Device into Trachea, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH172Z,"[0BH172Z] Insertion of Monitoring Device into Trachea, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BH182Z,"[0BH182Z] Insertion of Monitoring Device into Trachea, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHK02Z,"[0BHK02Z] Insertion of Monitoring Device into Right Lung, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHK32Z,"[0BHK32Z] Insertion of Monitoring Device into Right Lung, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHK42Z,"[0BHK42Z] Insertion of Monitoring Device into Right Lung, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHK72Z,"[0BHK72Z] Insertion of Monitoring Device into Right Lung, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHK82Z,"[0BHK82Z] Insertion of Monitoring Device into Right Lung, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHL02Z,"[0BHL02Z] Insertion of Monitoring Device into Left Lung, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHL32Z,"[0BHL32Z] Insertion of Monitoring Device into Left Lung, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHL42Z,"[0BHL42Z] Insertion of Monitoring Device into Left Lung, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHL72Z,"[0BHL72Z] Insertion of Monitoring Device into Left Lung, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHL82Z,"[0BHL82Z] Insertion of Monitoring Device into Left Lung, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHR02Z,"[0BHR02Z] Insertion of Monitoring Device into Right Diaphragm, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHR32Z,"[0BHR32Z] Insertion of Monitoring Device into Right Diaphragm, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHR42Z,"[0BHR42Z] Insertion of Monitoring Device into Right Diaphragm, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHS02Z,"[0BHS02Z] Insertion of Monitoring Device into Left Diaphragm, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHS32Z,"[0BHS32Z] Insertion of Monitoring Device into Left Diaphragm, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BHS42Z,"[0BHS42Z] Insertion of Monitoring Device into Left Diaphragm, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJ00ZZ,"[0BJ00ZZ] Inspection of Tracheobronchial Tree, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJ03ZZ,"[0BJ03ZZ] Inspection of Tracheobronchial Tree, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJ04ZZ,"[0BJ04ZZ] Inspection of Tracheobronchial Tree, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJ07ZZ,"[0BJ07ZZ] Inspection of Tracheobronchial Tree, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJ0XZZ,"[0BJ0XZZ] Inspection of Tracheobronchial Tree, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJK0ZZ,"[0BJK0ZZ] Inspection of Right Lung, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJK3ZZ,"[0BJK3ZZ] Inspection of Right Lung, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJK4ZZ,"[0BJK4ZZ] Inspection of Right Lung, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0BJK7ZZ,"[0BJK7ZZ] Inspection of Right Lung, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
