Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369531002,Malignant tumor involving right ovary by direct extension from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369532009,Malignant tumor involving right ovary by direct extension from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369533004,Malignant tumor involving right ovary by direct extension from left ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369534005,Malignant tumor involving right ovary by direct extension from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369535006,Metastatic neoplasm of left broad ligament (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369536007,Metastatic neoplasm of right broad ligament (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369538008,Malignant tumor involving left broad ligament by metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369540003,Malignant tumor involving right broad ligament by metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369541004,Malignant tumor involving left fallopian tube by direct extension from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369542006,Malignant tumor involving left fallopian tube by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369543001,Malignant tumor involving left fallopian tube by separate metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369544007,Malignant tumor involving left fallopian tube by separate metastasis from right fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369545008,Malignant tumor involving left fallopian tube by separate metastasis from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369546009,Malignant tumor involving left fallopian tube by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369547000,Malignant tumor involving right fallopian tube by direct extension from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369548005,Malignant tumor involving right fallopian tube by direct extension from left fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369549002,Malignant tumor involving right fallopian tube by direct extension from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369550002,Malignant tumor involving right fallopian tube by direct extension from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369551003,Malignant tumor involving right fallopian tube by direct extension from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369552005,Malignant tumor involving right fallopian tube by direct extension from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369553000,Malignant tumor involving right fallopian tube by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369554006,Malignant tumor involving right fallopian tube by separate metastasis from left fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369555007,Malignant tumor involving right fallopian tube by separate metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369556008,Malignant tumor involving right fallopian tube by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369557004,Malignant tumor involving right fallopian tube by separate metastasis from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369558009,Malignant tumor involving right fallopian tube by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369559001,Malignant tumor involving left ovary by direct extension from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369560006,Malignant tumor involving left ovary by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369561005,Malignant tumor involving left ovary by separate metastasis from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369562003,Malignant tumor involving left ovary by separate metastasis from right ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369563008,Malignant tumor involving left ovary by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369564002,Malignant tumor involving left ovary by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369565001,Malignant tumor involving left ovary by separate metastasis uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369566000,Malignant tumor involving right ovary by direct extension from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369567009,Malignant tumor involving right ovary by direct extension from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369568004,Malignant tumor involving right ovary by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369569007,Malignant tumor involving right ovary by separate metastasis from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369570008,Malignant tumor involving right ovary by separate metastasis from left ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369571007,Malignant tumor involving right ovary by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369572000,Malignant tumor involving right ovary by separate metastasis from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369573005,Malignant tumor involving right ovary by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369574004,Malignant tumor involving uterine cervix by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369575003,Malignant tumor involving uterine corpus by separate metastasis from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369576002,Malignant tumor involving uterine corpus by separate metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369577006,Malignant tumor involving uterine corpus by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369578001,Malignant tumor involving uterine corpus by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369579009,Malignant tumor involving uterine corpus by direct extension from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369580007,Malignant tumor involving vagina by direct extension from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369581006,Malignant tumor involving vagina by separate metastasis from bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369582004,Malignant tumor involving vagina by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369583009,Malignant tumor involving vagina by separate metastasis from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369584003,Malignant tumor involving vagina by separate metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369585002,Malignant tumor involving vagina by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369586001,Malignant tumor involving vagina by separate metastasis from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369587005,Malignant tumor involving vulva by direct extension from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369588000,Malignant tumor involving vulva by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369589008,Malignant tumor involving vulva by separate metastasis from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369590004,Malignant tumor involving vulva by separate metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369591000,Malignant tumor involving vulva by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369592007,Malignant tumor involving vulva by separate metastasis from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369593002,Malignant tumor involving vulva by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369594008,Malignant tumor involving an organ by direct extension from bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369595009,Malignant tumor involving an organ by direct extension from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369596005,Malignant tumor involving an organ by direct extension from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369597001,Malignant tumor involving an organ by direct extension from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369598006,Malignant tumor involving an organ by direct extension from prostate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369599003,Malignant tumor involving an organ by direct extension from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369600000,Malignant tumor involving an organ by direct extension from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369601001,Malignant tumor involving an organ by direct extension from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369602008,Malignant tumor involving an organ by separate metastasis from bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369603003,Malignant tumor involving an organ by separate metastasis from endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369604009,Malignant tumor involving an organ by separate metastasis from fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369605005,Malignant tumor involving an organ by separate metastasis from ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369606006,Malignant tumor involving an organ by separate metastasis from prostate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369607002,Malignant tumor involving an organ by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369608007,Malignant tumor involving an organ by separate metastasis from uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369609004,Malignant tumor involving an organ by separate metastasis from vagina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,369610009,Malignant tumor involving left fallopian tube by separate metastasis from uterine cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,370511006,Vaccine-induced fibrosarcoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,370967009,Retinoblastoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,370987005,Anaplastic astrocytoma of spinal cord (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371012000,"Acute lymphoblastic leukemia, transitional pre-B-cell (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371134001,"Malignant lymphoma, large cell, polymorphous, immunoblastic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371962007,Primary malignant neoplasm of abdominal esophagus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371963002,Primary malignant neoplasm of adrenal cortex (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371964008,Malignant neoplasm of adrenal cortex (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371965009,Malignant neoplasm of adrenal medulla (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371966005,Primary malignant neoplasm of adrenal medulla (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371967001,Primary malignant neoplasm of ampulla of Vater (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371968006,Primary malignant neoplasm of anterior two-thirds of tongue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371969003,Primary malignant neoplasm of apex of urinary bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371970002,Primary malignant neoplasm of biliary tract (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371971003,Primary malignant neoplasm of body of uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371972005,Malignant neoplasm of body of uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371973000,Malignant neoplasm of uterus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371974006,Malignant neoplasm of border of tongue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371975007,Primary malignant neoplasm of border of tongue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371976008,Primary malignant neoplasm of buccal mucosa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371977004,Primary malignant neoplasm of cecum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371978009,Primary malignant neoplasm of cervical esophagus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371979001,Malignant neoplasm of clitoris (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371980003,Primary malignant neoplasm of clitoris (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371981004,Primary malignant neoplasm of commissure of lip (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371982006,Malignant neoplasm of endocrine gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371983001,Primary malignant neoplasm of endocrine gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371984007,Primary malignant neoplasm of esophagus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371986009,Primary malignant neoplasm of eye (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371987000,Primary malignant neoplasm of fallopian tube (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371988005,Primary malignant neoplasm of false vocal cord (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371989002,Primary malignant neoplasm of glans penis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371990006,Primary malignant neoplasm of gum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371991005,Primary malignant neoplasm of hard palate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371992003,Primary malignant neoplasm of intestinal tract (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371993008,Primary malignant neoplasm of lacrimal gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371994002,Primary malignant neoplasm of laryngeal aspect of aryepiglottic fold (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371995001,Primary malignant neoplasm of larynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371996000,Primary malignant neoplasm of lip (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371997009,Primary malignant neoplasm of lower gum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371998004,Primary malignant neoplasm of lower third of esophagus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,371999007,Primary malignant neoplasm of middle third of esophagus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372000001,Primary malignant neoplasm of minor salivary gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372001002,Primary malignant neoplasm of oral cavity (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372002009,Primary malignant neoplasm of palate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372003004,Primary malignant neoplasm of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372004005,Primary malignant neoplasm of parotid gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372005006,Primary malignant neoplasm of penis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372006007,Primary malignant neoplasm of prepuce (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,372007003,Primary malignant neoplasm of retrocecal tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
