Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A52.9,"[A52.9] Late syphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A53.0,"[A53.0] Latent syphilis, unspecified as early or late",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A53.9,"[A53.9] Syphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.00,"[A54.00] Gonococcal infection of lower genitourinary tract, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.01,"[A54.01] Gonococcal cystitis and urethritis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.02,"[A54.02] Gonococcal vulvovaginitis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.03,"[A54.03] Gonococcal cervicitis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.09,[A54.09] Other gonococcal infection of lower genitourinary tract,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.1,[A54.1] Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.21,[A54.21] Gonococcal infection of kidney and ureter,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.22,[A54.22] Gonococcal prostatitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.23,[A54.23] Gonococcal infection of other male genital organs,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.24,[A54.24] Gonococcal female pelvic inflammatory disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.29,[A54.29] Other gonococcal genitourinary infections,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.30,"[A54.30] Gonococcal infection of eye, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.31,[A54.31] Gonococcal conjunctivitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.32,[A54.32] Gonococcal iridocyclitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.33,[A54.33] Gonococcal keratitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.39,[A54.39] Other gonococcal eye infection,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.40,"[A54.40] Gonococcal infection of musculoskeletal system, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.41,[A54.41] Gonococcal spondylopathy,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.42,[A54.42] Gonococcal arthritis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.43,[A54.43] Gonococcal osteomyelitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.49,[A54.49] Gonococcal infection of other musculoskeletal tissue,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.5,[A54.5] Gonococcal pharyngitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.6,[A54.6] Gonococcal infection of anus and rectum,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.81,[A54.81] Gonococcal meningitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.82,[A54.82] Gonococcal brain abscess,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.83,[A54.83] Gonococcal heart infection,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.84,[A54.84] Gonococcal pneumonia,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.85,[A54.85] Gonococcal peritonitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.86,[A54.86] Gonococcal sepsis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.89,[A54.89] Other gonococcal infections,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A54.9,"[A54.9] Gonococcal infection, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A55,[A55] Chlamydial lymphogranuloma (venereum),ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.00,"[A56.00] Chlamydial infection of lower genitourinary tract, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.01,[A56.01] Chlamydial cystitis and urethritis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.02,[A56.02] Chlamydial vulvovaginitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.09,[A56.09] Other chlamydial infection of lower genitourinary tract,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.11,[A56.11] Chlamydial female pelvic inflammatory disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.19,[A56.19] Other chlamydial genitourinary infection,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.2,"[A56.2] Chlamydial infection of genitourinary tract, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.3,[A56.3] Chlamydial infection of anus and rectum,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.4,[A56.4] Chlamydial infection of pharynx,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A56.8,[A56.8] Sexually transmitted chlamydial infection of other sites,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A57,[A57] Chancroid,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A58,[A58] Granuloma inguinale,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.00,"[A59.00] Urogenital trichomoniasis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.01,[A59.01] Trichomonal vulvovaginitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.02,[A59.02] Trichomonal prostatitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.03,[A59.03] Trichomonal cystitis and urethritis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.09,[A59.09] Other urogenital trichomoniasis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.8,[A59.8] Trichomoniasis of other sites,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A59.9,"[A59.9] Trichomoniasis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A63.0,[A63.0] Anogenital (venereal) warts,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A63.8,[A63.8] Other specified predominantly sexually transmitted diseases,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A64,[A64] Unspecified sexually transmitted disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.0,[A69.0] Necrotizing ulcerative stomatitis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.1,[A69.1] Other Vincent's infections,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.20,"[A69.20] Lyme disease, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.21,[A69.21] Meningitis due to Lyme disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.22,[A69.22] Other neurologic disorders in Lyme disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.23,[A69.23] Arthritis due to Lyme disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.29,[A69.29] Other conditions associated with Lyme disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.8,[A69.8] Other specified spirochetal infections,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,A69.9,"[A69.9] Spirochetal infection, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.00,"[B60.00] Babesiosis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.01,[B60.01] Babesiosis due to Babesia microti,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.02,[B60.02] Babesiosis due to Babesia duncani,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.03,[B60.03] Babesiosis due to Babesia divergens,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.09,[B60.09] Other babesiosis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.10,"[B60.10] Acanthamebiasis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.11,[B60.11] Meningoencephalitis due to Acanthamoeba (culbertsoni),ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.12,[B60.12] Conjunctivitis due to Acanthamoeba,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.13,[B60.13] Keratoconjunctivitis due to Acanthamoeba,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.19,[B60.19] Other acanthamebic disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.2,[B60.2] Naegleriasis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B60.8,[B60.8] Other specified protozoal diseases,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B64,[B64] Unspecified protozoal disease,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B78.1,[B78.1] Cutaneous strongyloidiasis,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,B96.89,[B96.89] Other specified bacterial agents as the cause of diseases classified elsewhere,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,E83.2,[E83.2] Disorders of zinc metabolism,ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.001,"[H66.001] Acute suppurative otitis media without spontaneous rupture of ear drum, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.002,"[H66.002] Acute suppurative otitis media without spontaneous rupture of ear drum, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.003,"[H66.003] Acute suppurative otitis media without spontaneous rupture of ear drum, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.004,"[H66.004] Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.005,"[H66.005] Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.006,"[H66.006] Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.007,"[H66.007] Acute suppurative otitis media without spontaneous rupture of ear drum, recurrent, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.009,"[H66.009] Acute suppurative otitis media without spontaneous rupture of ear drum, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.011,"[H66.011] Acute suppurative otitis media with spontaneous rupture of ear drum, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.012,"[H66.012] Acute suppurative otitis media with spontaneous rupture of ear drum, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.013,"[H66.013] Acute suppurative otitis media with spontaneous rupture of ear drum, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.014,"[H66.014] Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.015,"[H66.015] Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.016,"[H66.016] Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.017,"[H66.017] Acute suppurative otitis media with spontaneous rupture of ear drum, recurrent, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.019,"[H66.019] Acute suppurative otitis media with spontaneous rupture of ear drum, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.10,"[H66.10] Chronic tubotympanic suppurative otitis media, unspecified",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.11,"[H66.11] Chronic tubotympanic suppurative otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.12,"[H66.12] Chronic tubotympanic suppurative otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.13,"[H66.13] Chronic tubotympanic suppurative otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.20,"[H66.20] Chronic atticoantral suppurative otitis media, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.21,"[H66.21] Chronic atticoantral suppurative otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.22,"[H66.22] Chronic atticoantral suppurative otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.23,"[H66.23] Chronic atticoantral suppurative otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.3X1,"[H66.3X1] Other chronic suppurative otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.3X2,"[H66.3X2] Other chronic suppurative otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.3X3,"[H66.3X3] Other chronic suppurative otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.3X9,"[H66.3X9] Other chronic suppurative otitis media, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.40,"[H66.40] Suppurative otitis media, unspecified, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.41,"[H66.41] Suppurative otitis media, unspecified, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.42,"[H66.42] Suppurative otitis media, unspecified, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.43,"[H66.43] Suppurative otitis media, unspecified, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.90,"[H66.90] Otitis media, unspecified, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.91,"[H66.91] Otitis media, unspecified, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.92,"[H66.92] Otitis media, unspecified, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H66.93,"[H66.93] Otitis media, unspecified, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H67.1,"[H67.1] Otitis media in diseases classified elsewhere, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H67.2,"[H67.2] Otitis media in diseases classified elsewhere, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H67.3,"[H67.3] Otitis media in diseases classified elsewhere, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H67.9,"[H67.9] Otitis media in diseases classified elsewhere, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.001,"[H70.001] Acute mastoiditis without complications, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.002,"[H70.002] Acute mastoiditis without complications, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.003,"[H70.003] Acute mastoiditis without complications, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.009,"[H70.009] Acute mastoiditis without complications, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.011,"[H70.011] Subperiosteal abscess of mastoid, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.012,"[H70.012] Subperiosteal abscess of mastoid, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.013,"[H70.013] Subperiosteal abscess of mastoid, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.019,"[H70.019] Subperiosteal abscess of mastoid, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.091,"[H70.091] Acute mastoiditis with other complications, right ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.092,"[H70.092] Acute mastoiditis with other complications, left ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.093,"[H70.093] Acute mastoiditis with other complications, bilateral",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.099,"[H70.099] Acute mastoiditis with other complications, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Competing Diagnosis,2.16.840.1.113883.3.464.1004.1067,H70.10,"[H70.10] Chronic mastoiditis, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
