Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.5X2A,"[T49.5X2A] Poisoning by ophthalmological drugs and preparations, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.5X3A,"[T49.5X3A] Poisoning by ophthalmological drugs and preparations, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.5X4A,"[T49.5X4A] Poisoning by ophthalmological drugs and preparations, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.5X6A,"[T49.5X6A] Underdosing of ophthalmological drugs and preparations, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.6X1A,"[T49.6X1A] Poisoning by otorhinolaryngological drugs and preparations, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.6X2A,"[T49.6X2A] Poisoning by otorhinolaryngological drugs and preparations, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.6X3A,"[T49.6X3A] Poisoning by otorhinolaryngological drugs and preparations, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.6X4A,"[T49.6X4A] Poisoning by otorhinolaryngological drugs and preparations, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.6X6A,"[T49.6X6A] Underdosing of otorhinolaryngological drugs and preparations, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.7X1A,"[T49.7X1A] Poisoning by dental drugs, topically applied, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.7X2A,"[T49.7X2A] Poisoning by dental drugs, topically applied, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.7X3A,"[T49.7X3A] Poisoning by dental drugs, topically applied, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.7X4A,"[T49.7X4A] Poisoning by dental drugs, topically applied, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.7X6A,"[T49.7X6A] Underdosing of dental drugs, topically applied, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.8X1A,"[T49.8X1A] Poisoning by other topical agents, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.8X2A,"[T49.8X2A] Poisoning by other topical agents, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.8X3A,"[T49.8X3A] Poisoning by other topical agents, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.8X4A,"[T49.8X4A] Poisoning by other topical agents, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.8X6A,"[T49.8X6A] Underdosing of other topical agents, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.91XA,"[T49.91XA] Poisoning by unspecified topical agent, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.92XA,"[T49.92XA] Poisoning by unspecified topical agent, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.93XA,"[T49.93XA] Poisoning by unspecified topical agent, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.94XA,"[T49.94XA] Poisoning by unspecified topical agent, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T49.96XA,"[T49.96XA] Underdosing of unspecified topical agent, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.0X1A,"[T50.0X1A] Poisoning by mineralocorticoids and their antagonists, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.0X2A,"[T50.0X2A] Poisoning by mineralocorticoids and their antagonists, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.0X3A,"[T50.0X3A] Poisoning by mineralocorticoids and their antagonists, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.0X4A,"[T50.0X4A] Poisoning by mineralocorticoids and their antagonists, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.0X6A,"[T50.0X6A] Underdosing of mineralocorticoids and their antagonists, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.1X1A,"[T50.1X1A] Poisoning by loop [high-ceiling] diuretics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.1X2A,"[T50.1X2A] Poisoning by loop [high-ceiling] diuretics, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.1X3A,"[T50.1X3A] Poisoning by loop [high-ceiling] diuretics, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.1X4A,"[T50.1X4A] Poisoning by loop [high-ceiling] diuretics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.1X6A,"[T50.1X6A] Underdosing of loop [high-ceiling] diuretics, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.2X1A,"[T50.2X1A] Poisoning by carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.2X2A,"[T50.2X2A] Poisoning by carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.2X3A,"[T50.2X3A] Poisoning by carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.2X4A,"[T50.2X4A] Poisoning by carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.2X6A,"[T50.2X6A] Underdosing of carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.3X1A,"[T50.3X1A] Poisoning by electrolytic, caloric and water-balance agents, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T50.3X2A,"[T50.3X2A] Poisoning by electrolytic, caloric and water-balance agents, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
