Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,80364-3,Chlamydia trachomatis rRNA [Presence] in Anorectal by NAA with probe detection,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,80365-0,Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Anorectal by NAA with probe detection,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,80367-6,Chlamydia trachomatis [Presence] in Anorectal by Organism specific culture,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,82306-2,Chlamydia trachomatis rRNA [Presence] in Throat by NAA with probe detection,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,87949-4,Chlamydia trachomatis DNA [Presence] in Tissue by NAA with probe detection,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,87950-2,Chlamydia trachomatis [Presence] in Tissue by Organism specific culture,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,88221-7,Chlamydia trachomatis DNA [Presence] in Throat by NAA with probe detection,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,89648-0,Chlamydia trachomatis [Presence] in Throat by Organism specific culture,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,91860-7,Chlamydia trachomatis Ag [Presence] in Genital specimen by Immunofluorescence,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,91873-0,Chlamydia trachomatis Ag [Presence] in Throat by Immunofluorescence,LOINC,2.16.840.1.113883.6.1
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,104175002,Chlamydia culture (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,104281002,Measurement of Chlamydia antibody (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,104282009,Measurement of Chlamydia species immunoglobulin M antibody (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,104290009,Lymphogranuloma venereum antibody assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,117775008,"Measurement of Chlamydia trachomatis G, F, and K antibody (procedure)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,121956002,Chlamydia species antigen assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,121957006,Measurement of Chlamydia trachomatis antibody (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,121958001,Measurement of Chlamydia trachomatis B antibody (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,121959009,Measurement of Chlamydia trachomatis C antibody (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,122173003,Chlamydia trachomatis antigen assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,122254005,Chlamydia trachomatis culture (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,122321005,Chlamydia trachomatis deoxyribonucleic acid assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,122322003,Chlamydia trachomatis ribosomal ribonucleic acid assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,134256004,Chlamydia trachomatis immunoglobulin M level (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,134289004,Chlamydia group antibody level (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,171120003,Trachoma screening (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,285586000,Chlamydia swab (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,310861008,Chlamydia antigen test (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,310862001,Chlamydia antigen by enzyme-linked immunosorbent assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,315087006,Chlamydia trachomatis L2 antibody level (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,315095005,Chlamydia group complement fixation test (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,315099004,Chlamydia trachomatis immunoglobulin G level (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,390784004,Endocervical chlamydia swab (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,390785003,Urethral chlamydia swab (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,395195000,Chlamydia trachomatis immunoglobulin A level (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,398452009,Chlamydia trachomatis nucleic acid assay (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,399193003,Polymerase chain reaction for Chlamydia trachomatis (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,407707008,Chlamydia deoxyribonucleic acid detection (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,442487003,Screening for Chlamydia trachomatis (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Chlamydia Tests,2.16.840.1.113883.3.464.1004.1060,707982002,Taking throat swab for chlamydia (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A34,[A34] Obstetrical tetanus,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.0,[A51.0] Primary genital syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.1,[A51.1] Primary anal syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.2,[A51.2] Primary syphilis of other sites,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.31,[A51.31] Condyloma latum,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.32,[A51.32] Syphilitic alopecia,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.39,[A51.39] Other secondary syphilis of skin,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.41,[A51.41] Secondary syphilitic meningitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.42,[A51.42] Secondary syphilitic female pelvic disease,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.43,[A51.43] Secondary syphilitic oculopathy,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.44,[A51.44] Secondary syphilitic nephritis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.45,[A51.45] Secondary syphilitic hepatitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.46,[A51.46] Secondary syphilitic osteopathy,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.49,[A51.49] Other secondary syphilitic conditions,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.5,"[A51.5] Early syphilis, latent",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A51.9,"[A51.9] Early syphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.00,"[A52.00] Cardiovascular syphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.01,[A52.01] Syphilitic aneurysm of aorta,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.02,[A52.02] Syphilitic aortitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.03,[A52.03] Syphilitic endocarditis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.04,[A52.04] Syphilitic cerebral arteritis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.05,[A52.05] Other cerebrovascular syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.06,[A52.06] Other syphilitic heart involvement,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.09,[A52.09] Other cardiovascular syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.10,"[A52.10] Symptomatic neurosyphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.11,[A52.11] Tabes dorsalis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.12,[A52.12] Other cerebrospinal syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.13,[A52.13] Late syphilitic meningitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.14,[A52.14] Late syphilitic encephalitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.15,[A52.15] Late syphilitic neuropathy,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.16,[A52.16] Charcôt's arthropathy (tabetic),ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.17,[A52.17] General paresis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.19,[A52.19] Other symptomatic neurosyphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.2,[A52.2] Asymptomatic neurosyphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.3,"[A52.3] Neurosyphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.71,[A52.71] Late syphilitic oculopathy,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.72,[A52.72] Syphilis of lung and bronchus,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.73,[A52.73] Symptomatic late syphilis of other respiratory organs,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.74,[A52.74] Syphilis of liver and other viscera,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.75,[A52.75] Syphilis of kidney and ureter,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.76,[A52.76] Other genitourinary symptomatic late syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.77,[A52.77] Syphilis of bone and joint,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.78,[A52.78] Syphilis of other musculoskeletal tissue,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.79,[A52.79] Other symptomatic late syphilis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.8,"[A52.8] Late syphilis, latent",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A52.9,"[A52.9] Late syphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A53.0,"[A53.0] Latent syphilis, unspecified as early or late",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A53.9,"[A53.9] Syphilis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.00,"[A54.00] Gonococcal infection of lower genitourinary tract, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.01,"[A54.01] Gonococcal cystitis and urethritis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.02,"[A54.02] Gonococcal vulvovaginitis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.03,"[A54.03] Gonococcal cervicitis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.09,[A54.09] Other gonococcal infection of lower genitourinary tract,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.1,[A54.1] Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.21,[A54.21] Gonococcal infection of kidney and ureter,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.24,[A54.24] Gonococcal female pelvic inflammatory disease,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.29,[A54.29] Other gonococcal genitourinary infections,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.30,"[A54.30] Gonococcal infection of eye, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.31,[A54.31] Gonococcal conjunctivitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.32,[A54.32] Gonococcal iridocyclitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.33,[A54.33] Gonococcal keratitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.39,[A54.39] Other gonococcal eye infection,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.40,"[A54.40] Gonococcal infection of musculoskeletal system, unspecified",ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.41,[A54.41] Gonococcal spondylopathy,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.42,[A54.42] Gonococcal arthritis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.43,[A54.43] Gonococcal osteomyelitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.49,[A54.49] Gonococcal infection of other musculoskeletal tissue,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.5,[A54.5] Gonococcal pharyngitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.6,[A54.6] Gonococcal infection of anus and rectum,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.81,[A54.81] Gonococcal meningitis,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.82,[A54.82] Gonococcal brain abscess,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.83,[A54.83] Gonococcal heart infection,ICD10CM,2.16.840.1.113883.6.90
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,A54.84,[A54.84] Gonococcal pneumonia,ICD10CM,2.16.840.1.113883.6.90
