Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724691003,Mood disorder with manic symptoms caused by cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724692005,Mood disorder with mixed depressive and manic symptoms caused by cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724693000,Obsessive compulsive disorder caused by cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724694006,Harmful pattern of use of caffeine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724705005,Delirium caused by methylenedioxymethamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724706006,Psychotic disorder caused by methylenedioxymethamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724707002,Mood disorder caused by methylenedioxymethamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,724708007,Anxiety disorder caused by methylenedioxymethamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,735750005,Psychotic disorder with schizophreniform symptoms caused by cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762320004,Mood disorder with manic symptoms caused by opioid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762321000,Mood disorder with depressive symptoms caused by opioid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762322007,Mood disorder with mixed depressive and manic symptoms caused by opioid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762324008,Delirium caused by stimulant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762325009,Psychotic disorder caused by stimulant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762326005,Psychotic disorder with hallucinations caused by stimulant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762327001,Psychotic disorder with delusions caused by stimulant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762334004,Sleep disorder caused by stimulant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762504005,Abuse of synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762505006,Synthetic cathinone dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762506007,Delirium caused by synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762507003,Psychotic disorder caused by synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762508008,Psychotic disorder with hallucinations caused by synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762509000,Psychotic disorder with delusions caused by synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762510005,Psychotic disorder with schizophreniform symptoms caused by synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,762518003,Sleep disorder caused by synthetic cathinone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,764272007,Compression of cauda equina due to lumbar vertebral stenosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,782388003,Incomplete cauda equina syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,782390002,Painless urinary retention due to cauda equina syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,785277001,Harmful pattern of use of amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,788955005,Impulse control disorder caused by cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,817962007,Chlordiazepoxide dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,838527002,Amfetamine and/or amfetamine derivative dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,838528007,Mood disorder with manic symptoms caused by amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,838529004,Mood disorder with mixed depressive and manic symptoms caused by amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,838530009,Mood disorder with depressive symptoms caused by amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230071005,"Amfetamine and/or amfetamine derivative abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230072003,"Amfetamine and/or amfetamine derivative abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230082002,Nondependent psychostimulant abuse in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230083007,Nondependent amfetamine and/or amfetamine derivative abuse in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230084001,"Nondependent psychostimulant abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230085000,"Nondependent amfetamine and/or amfetamine derivative abuse, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230086004,"Nondependent psychostimulant abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230087008,"Nondependent amfetamine and/or amfetamine derivative abuse, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230088003,Nondependent amfetamine and/or amfetamine derivative abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230089006,Nondependent psychostimulant abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1230266009,Amfetamine and/or amfetamine derivative abuse in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231158003,Hypnotic dependence in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231159006,Anxiolytic dependence in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231160001,"Hypnotic dependence, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231161002,"Anxiolytic dependence, episodic (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231162009,"Hypnotic dependence, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231163004,"Anxiolytic dependence, continuous (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231319004,Methylenedioxymethamphetamine dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231325000,Amfetamine and/or amfetamine derivative dependence in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231327008,Amfetamine and/or amfetamine derivative dependence episodic (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231328003,Amfetamine and/or amfetamine derivative dependence continuous (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231331002,Psychostimulant dependence in remission (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231333004,Psychostimulant dependence episodic (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1231336007,Psychostimulant dependence continuous (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1259041001,Cauda equina syndrome due to and following procedure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1259043003,Cauda equina syndrome due to spinal stenosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1259044009,Cauda equina syndrome due to vascular disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1259045005,Cauda equina compression due to traumatic injury of spinal cord and/or vertebral column (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1259046006,Cauda equina syndrome due to infection (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1259047002,Cauda equina compression due to inflammatory disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1304039005,Harmful pattern of use of diamorphine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1304040007,Harmful pattern of use of intravenous diamorphine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1304290003,Psychotic disorder caused by amfetamine and/or amfetamine derivative (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1304291004,Amfetamine and/or amfetamine derivative-induced mood disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,1081000119105,"Opioid dependence, on agonist therapy (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,7761000119106,Psychotic disorder caused by amphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,34111000119108,Nondependent amphetamine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,125851000119106,Continuous sedative abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,144981000119109,Nondependent intraveous amphetamine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,145101000119102,Intravenous cocaine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,145121000119106,Intravenous nondependent opioid abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,288851000119106,Opioid-induced mood disorder due to opioid abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,288861000119108,Opioid-induced mood disorder due to opioid dependence (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,292921000119109,Intraspinal granuloma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,292931000119107,Intraspinal subdural granuloma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,292941000119103,Intraspinal epidural granuloma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,310511000119103,Pyogenic infection of lumbar intervertebral disc (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,310521000119105,Pyogenic infection of lumbosacral intervertebral disc (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,310571000119106,Pyogenic infection of thoracolumbar intervertebral disc (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,520841000124109,Diamorphine abuse (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,12398201000119102,Anxiety disorder caused by methamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,12398281000119105,Methamphetamine withdrawal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,12398321000119100,Mood disorder caused by methamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,12398361000119105,Mental disorder caused by methamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,12398651000119100,Sleep disorder caused by methamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,15921731000119106,Psychotic disorder caused by methamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,16236661000119100,Delirium due to methamphetamine intoxication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,16238181000119101,Depressive disorder caused by amphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,16238221000119109,Depressive disorder caused by methamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,16650241000119101,Lesion of left lumbosacral nerve root (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,16650341000119107,Lesion of right lumbosacral nerve root (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Diagnoses That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2595,16846261000119106,Compression of cauda equina (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,G89.11,[G89.11] Acute pain due to trauma,ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,M48.40XA,"[M48.40XA] Fatigue fracture of vertebra, site unspecified, initial encounter for fracture",ICD10CM,2.16.840.1.113883.6.90
