Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J93.12,[J93.12] Secondary spontaneous pneumothorax,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J93.81,[J93.81] Chronic pneumothorax,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J93.82,[J93.82] Other air leak,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J93.83,[J93.83] Other pneumothorax,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J93.9,"[J93.9] Pneumothorax, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J94.0,[J94.0] Chylous effusion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J94.1,[J94.1] Fibrothorax,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J94.2,[J94.2] Hemothorax,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J94.8,[J94.8] Other specified pleural conditions,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J94.9,"[J94.9] Pleural condition, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.00,[J95.00] Unspecified tracheostomy complication,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.01,[J95.01] Hemorrhage from tracheostomy stoma,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.02,[J95.02] Infection of tracheostomy stoma,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.03,[J95.03] Malfunction of tracheostomy stoma,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.04,[J95.04] Tracheo-esophageal fistula following tracheostomy,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.09,[J95.09] Other tracheostomy complication,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.1,[J95.1] Acute pulmonary insufficiency following thoracic surgery,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.2,[J95.2] Acute pulmonary insufficiency following nonthoracic surgery,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.3,[J95.3] Chronic pulmonary insufficiency following surgery,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.4,[J95.4] Chemical pneumonitis due to anesthesia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.5,[J95.5] Postprocedural subglottic stenosis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.61,[J95.61] Intraoperative hemorrhage and hematoma of a respiratory system organ or structure complicating a respiratory system procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.62,[J95.62] Intraoperative hemorrhage and hematoma of a respiratory system organ or structure complicating other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.71,[J95.71] Accidental puncture and laceration of a respiratory system organ or structure during a respiratory system procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.72,[J95.72] Accidental puncture and laceration of a respiratory system organ or structure during other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.811,[J95.811] Postprocedural pneumothorax,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.812,[J95.812] Postprocedural air leak,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.821,[J95.821] Acute postprocedural respiratory failure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.822,[J95.822] Acute and chronic postprocedural respiratory failure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.830,[J95.830] Postprocedural hemorrhage of a respiratory system organ or structure following a respiratory system procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.831,[J95.831] Postprocedural hemorrhage of a respiratory system organ or structure following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.84,[J95.84] Transfusion-related acute lung injury (TRALI),ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.850,[J95.850] Mechanical complication of respirator,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.851,[J95.851] Ventilator associated pneumonia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.859,[J95.859] Other complication of respirator [ventilator],ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.860,[J95.860] Postprocedural hematoma of a respiratory system organ or structure following a respiratory system procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.861,[J95.861] Postprocedural hematoma of a respiratory system organ or structure following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.862,[J95.862] Postprocedural seroma of a respiratory system organ or structure following a respiratory system procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.863,[J95.863] Postprocedural seroma of a respiratory system organ or structure following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.88,"[J95.88] Other intraoperative complications of respiratory system, not elsewhere classified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J95.89,"[J95.89] Other postprocedural complications and disorders of respiratory system, not elsewhere classified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.00,"[J96.00] Acute respiratory failure, unspecified whether with hypoxia or hypercapnia",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.01,[J96.01] Acute respiratory failure with hypoxia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.02,[J96.02] Acute respiratory failure with hypercapnia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.10,"[J96.10] Chronic respiratory failure, unspecified whether with hypoxia or hypercapnia",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.11,[J96.11] Chronic respiratory failure with hypoxia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.12,[J96.12] Chronic respiratory failure with hypercapnia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.20,"[J96.20] Acute and chronic respiratory failure, unspecified whether with hypoxia or hypercapnia",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.21,[J96.21] Acute and chronic respiratory failure with hypoxia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.22,[J96.22] Acute and chronic respiratory failure with hypercapnia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.90,"[J96.90] Respiratory failure, unspecified, unspecified whether with hypoxia or hypercapnia",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.91,"[J96.91] Respiratory failure, unspecified with hypoxia",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J96.92,"[J96.92] Respiratory failure, unspecified with hypercapnia",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J98.11,[J98.11] Atelectasis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J98.19,[J98.19] Other pulmonary collapse,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J98.2,[J98.2] Interstitial emphysema,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,J98.3,[J98.3] Compensatory emphysema,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K09.8,"[K09.8] Other cysts of oral region, not elsewhere classified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K09.9,"[K09.9] Cyst of oral region, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.0,[K11.0] Atrophy of salivary gland,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.1,[K11.1] Hypertrophy of salivary gland,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.20,"[K11.20] Sialoadenitis, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.21,[K11.21] Acute sialoadenitis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.22,[K11.22] Acute recurrent sialoadenitis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.23,[K11.23] Chronic sialoadenitis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.3,[K11.3] Abscess of salivary gland,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.4,[K11.4] Fistula of salivary gland,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.5,[K11.5] Sialolithiasis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.6,[K11.6] Mucocele of salivary gland,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.7,[K11.7] Disturbances of salivary secretion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.8,[K11.8] Other diseases of salivary glands,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K11.9,"[K11.9] Disease of salivary gland, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.0,[K12.0] Recurrent oral aphthae,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.1,[K12.1] Other forms of stomatitis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.2,[K12.2] Cellulitis and abscess of mouth,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.30,"[K12.30] Oral mucositis (ulcerative), unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.31,[K12.31] Oral mucositis (ulcerative) due to antineoplastic therapy,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.32,[K12.32] Oral mucositis (ulcerative) due to other drugs,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.33,[K12.33] Oral mucositis (ulcerative) due to radiation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K12.39,[K12.39] Other oral mucositis (ulcerative),ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.0,[K13.0] Diseases of lips,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.1,[K13.1] Cheek and lip biting,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.21,"[K13.21] Leukoplakia of oral mucosa, including tongue",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.22,[K13.22] Minimal keratinized residual ridge mucosa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.23,[K13.23] Excessive keratinized residual ridge mucosa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.24,[K13.24] Leukokeratosis nicotina palati,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.29,"[K13.29] Other disturbances of oral epithelium, including tongue",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.3,[K13.3] Hairy leukoplakia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.4,[K13.4] Granuloma and granuloma-like lesions of oral mucosa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.5,[K13.5] Oral submucous fibrosis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.6,[K13.6] Irritative hyperplasia of oral mucosa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.70,[K13.70] Unspecified lesions of oral mucosa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K13.79,[K13.79] Other lesions of oral mucosa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.0,[K14.0] Glossitis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.1,[K14.1] Geographic tongue,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.2,[K14.2] Median rhomboid glossitis,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.3,[K14.3] Hypertrophy of tongue papillae,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.4,[K14.4] Atrophy of tongue papillae,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.5,[K14.5] Plicated tongue,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.6,[K14.6] Glossodynia,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.8,[K14.8] Other diseases of tongue,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K14.9,"[K14.9] Disease of tongue, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K20.81,[K20.81] Other esophagitis with bleeding,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K20.91,"[K20.91] Esophagitis, unspecified with bleeding",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K21.01,"[K21.01] Gastro-esophageal reflux disease with esophagitis, with bleeding",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K22.11,[K22.11] Ulcer of esophagus with bleeding,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K22.6,[K22.6] Gastro-esophageal laceration-hemorrhage syndrome,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.0,[K25.0] Acute gastric ulcer with hemorrhage,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.1,[K25.1] Acute gastric ulcer with perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.2,[K25.2] Acute gastric ulcer with both hemorrhage and perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.3,[K25.3] Acute gastric ulcer without hemorrhage or perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.4,[K25.4] Chronic or unspecified gastric ulcer with hemorrhage,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.5,[K25.5] Chronic or unspecified gastric ulcer with perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.6,[K25.6] Chronic or unspecified gastric ulcer with both hemorrhage and perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.7,[K25.7] Chronic gastric ulcer without hemorrhage or perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K25.9,"[K25.9] Gastric ulcer, unspecified as acute or chronic, without hemorrhage or perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.0,[K26.0] Acute duodenal ulcer with hemorrhage,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.1,[K26.1] Acute duodenal ulcer with perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.2,[K26.2] Acute duodenal ulcer with both hemorrhage and perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.3,[K26.3] Acute duodenal ulcer without hemorrhage or perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.4,[K26.4] Chronic or unspecified duodenal ulcer with hemorrhage,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.5,[K26.5] Chronic or unspecified duodenal ulcer with perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.6,[K26.6] Chronic or unspecified duodenal ulcer with both hemorrhage and perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.7,[K26.7] Chronic duodenal ulcer without hemorrhage or perforation,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K26.9,"[K26.9] Duodenal ulcer, unspecified as acute or chronic, without hemorrhage or perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.0,"[K27.0] Acute peptic ulcer, site unspecified, with hemorrhage",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.1,"[K27.1] Acute peptic ulcer, site unspecified, with perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.2,"[K27.2] Acute peptic ulcer, site unspecified, with both hemorrhage and perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.3,"[K27.3] Acute peptic ulcer, site unspecified, without hemorrhage or perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.4,"[K27.4] Chronic or unspecified peptic ulcer, site unspecified, with hemorrhage",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.5,"[K27.5] Chronic or unspecified peptic ulcer, site unspecified, with perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.6,"[K27.6] Chronic or unspecified peptic ulcer, site unspecified, with both hemorrhage and perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.7,"[K27.7] Chronic peptic ulcer, site unspecified, without hemorrhage or perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K27.9,"[K27.9] Peptic ulcer, site unspecified, unspecified as acute or chronic, without hemorrhage or perforation",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K28.0,[K28.0] Acute gastrojejunal ulcer with hemorrhage,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,K28.1,[K28.1] Acute gastrojejunal ulcer with perforation,ICD10CM,2.16.840.1.113883.6.90
