Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.0XXD,"[S23.0XXD] Traumatic rupture of thoracic intervertebral disc, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.0XXS,"[S23.0XXS] Traumatic rupture of thoracic intervertebral disc, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.101A,"[S23.101A] Dislocation of unspecified thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.101D,"[S23.101D] Dislocation of unspecified thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.101S,"[S23.101S] Dislocation of unspecified thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.111A,"[S23.111A] Dislocation of T1/T2 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.111D,"[S23.111D] Dislocation of T1/T2 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.111S,"[S23.111S] Dislocation of T1/T2 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.121A,"[S23.121A] Dislocation of T2/T3 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.121D,"[S23.121D] Dislocation of T2/T3 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.121S,"[S23.121S] Dislocation of T2/T3 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.123A,"[S23.123A] Dislocation of T3/T4 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.123D,"[S23.123D] Dislocation of T3/T4 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.123S,"[S23.123S] Dislocation of T3/T4 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.131A,"[S23.131A] Dislocation of T4/T5 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.131D,"[S23.131D] Dislocation of T4/T5 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.131S,"[S23.131S] Dislocation of T4/T5 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.133A,"[S23.133A] Dislocation of T5/T6 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.133D,"[S23.133D] Dislocation of T5/T6 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.133S,"[S23.133S] Dislocation of T5/T6 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.141A,"[S23.141A] Dislocation of T6/T7 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.141D,"[S23.141D] Dislocation of T6/T7 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.141S,"[S23.141S] Dislocation of T6/T7 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.143A,"[S23.143A] Dislocation of T7/T8 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.143D,"[S23.143D] Dislocation of T7/T8 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.143S,"[S23.143S] Dislocation of T7/T8 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.151A,"[S23.151A] Dislocation of T8/T9 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.151D,"[S23.151D] Dislocation of T8/T9 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.151S,"[S23.151S] Dislocation of T8/T9 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.153A,"[S23.153A] Dislocation of T9/T10 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.153D,"[S23.153D] Dislocation of T9/T10 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.153S,"[S23.153S] Dislocation of T9/T10 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.161A,"[S23.161A] Dislocation of T10/T11 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.161D,"[S23.161D] Dislocation of T10/T11 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.161S,"[S23.161S] Dislocation of T10/T11 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.163A,"[S23.163A] Dislocation of T11/T12 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.163D,"[S23.163D] Dislocation of T11/T12 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.163S,"[S23.163S] Dislocation of T11/T12 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.171A,"[S23.171A] Dislocation of T12/L1 thoracic vertebra, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.171D,"[S23.171D] Dislocation of T12/L1 thoracic vertebra, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.171S,"[S23.171S] Dislocation of T12/L1 thoracic vertebra, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.20XA,"[S23.20XA] Dislocation of unspecified part of thorax, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.20XD,"[S23.20XD] Dislocation of unspecified part of thorax, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.20XS,"[S23.20XS] Dislocation of unspecified part of thorax, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.29XA,"[S23.29XA] Dislocation of other parts of thorax, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.29XD,"[S23.29XD] Dislocation of other parts of thorax, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S23.29XS,"[S23.29XS] Dislocation of other parts of thorax, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.0XXA,"[S24.0XXA] Concussion and edema of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.0XXD,"[S24.0XXD] Concussion and edema of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.0XXS,"[S24.0XXS] Concussion and edema of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.111A,"[S24.111A] Complete lesion at T1 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.111D,"[S24.111D] Complete lesion at T1 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.111S,"[S24.111S] Complete lesion at T1 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.112A,"[S24.112A] Complete lesion at T2-T6 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.112D,"[S24.112D] Complete lesion at T2-T6 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.112S,"[S24.112S] Complete lesion at T2-T6 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.113A,"[S24.113A] Complete lesion at T7-T10 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.113D,"[S24.113D] Complete lesion at T7-T10 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.113S,"[S24.113S] Complete lesion at T7-T10 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.114A,"[S24.114A] Complete lesion at T11-T12 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.114D,"[S24.114D] Complete lesion at T11-T12 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.114S,"[S24.114S] Complete lesion at T11-T12 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.119A,"[S24.119A] Complete lesion at unspecified level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.119D,"[S24.119D] Complete lesion at unspecified level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.119S,"[S24.119S] Complete lesion at unspecified level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.131A,"[S24.131A] Anterior cord syndrome at T1 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.131D,"[S24.131D] Anterior cord syndrome at T1 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.131S,"[S24.131S] Anterior cord syndrome at T1 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.132A,"[S24.132A] Anterior cord syndrome at T2-T6 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.132D,"[S24.132D] Anterior cord syndrome at T2-T6 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.132S,"[S24.132S] Anterior cord syndrome at T2-T6 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.133A,"[S24.133A] Anterior cord syndrome at T7-T10 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.133D,"[S24.133D] Anterior cord syndrome at T7-T10 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.133S,"[S24.133S] Anterior cord syndrome at T7-T10 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.134A,"[S24.134A] Anterior cord syndrome at T11-T12 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.134D,"[S24.134D] Anterior cord syndrome at T11-T12 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.134S,"[S24.134S] Anterior cord syndrome at T11-T12 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.139A,"[S24.139A] Anterior cord syndrome at unspecified level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.139D,"[S24.139D] Anterior cord syndrome at unspecified level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.139S,"[S24.139S] Anterior cord syndrome at unspecified level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.141A,"[S24.141A] Brown-Séquard syndrome at T1 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.141D,"[S24.141D] Brown-Séquard syndrome at T1 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.141S,"[S24.141S] Brown-Séquard syndrome at T1 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.142A,"[S24.142A] Brown-Séquard syndrome at T2-T6 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.142D,"[S24.142D] Brown-Séquard syndrome at T2-T6 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.142S,"[S24.142S] Brown-Séquard syndrome at T2-T6 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.143A,"[S24.143A] Brown-Séquard syndrome at T7-T10 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.143D,"[S24.143D] Brown-Séquard syndrome at T7-T10 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.143S,"[S24.143S] Brown-Séquard syndrome at T7-T10 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.144A,"[S24.144A] Brown-Séquard syndrome at T11-T12 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.144D,"[S24.144D] Brown-Séquard syndrome at T11-T12 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.144S,"[S24.144S] Brown-Séquard syndrome at T11-T12 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.149A,"[S24.149A] Brown-Séquard syndrome at unspecified level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.149D,"[S24.149D] Brown-Séquard syndrome at unspecified level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.149S,"[S24.149S] Brown-Séquard syndrome at unspecified level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.151A,"[S24.151A] Other incomplete lesion at T1 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.151D,"[S24.151D] Other incomplete lesion at T1 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.151S,"[S24.151S] Other incomplete lesion at T1 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.152A,"[S24.152A] Other incomplete lesion at T2-T6 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.152D,"[S24.152D] Other incomplete lesion at T2-T6 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.152S,"[S24.152S] Other incomplete lesion at T2-T6 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.153A,"[S24.153A] Other incomplete lesion at T7-T10 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.153D,"[S24.153D] Other incomplete lesion at T7-T10 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.153S,"[S24.153S] Other incomplete lesion at T7-T10 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.154A,"[S24.154A] Other incomplete lesion at T11-T12 level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.154D,"[S24.154D] Other incomplete lesion at T11-T12 level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.154S,"[S24.154S] Other incomplete lesion at T11-T12 level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.159A,"[S24.159A] Other incomplete lesion at unspecified level of thoracic spinal cord, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.159D,"[S24.159D] Other incomplete lesion at unspecified level of thoracic spinal cord, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S24.159S,"[S24.159S] Other incomplete lesion at unspecified level of thoracic spinal cord, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.00XA,"[S26.00XA] Unspecified injury of heart with hemopericardium, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.00XD,"[S26.00XD] Unspecified injury of heart with hemopericardium, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.00XS,"[S26.00XS] Unspecified injury of heart with hemopericardium, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.01XA,"[S26.01XA] Contusion of heart with hemopericardium, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.01XD,"[S26.01XD] Contusion of heart with hemopericardium, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.01XS,"[S26.01XS] Contusion of heart with hemopericardium, sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.020A,"[S26.020A] Mild laceration of heart with hemopericardium, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.020D,"[S26.020D] Mild laceration of heart with hemopericardium, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S26.020S,"[S26.020S] Mild laceration of heart with hemopericardium, sequela",ICD10CM,2.16.840.1.113883.6.90
