Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11201,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11300,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11301,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11302,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11303,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11305,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11306,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11307,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11308,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11310,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11311,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11312,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11313,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11400,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11401,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11402,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11403,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11404,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11406,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11420,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11421,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11422,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11423,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11424,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11426,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11440,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11441,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11442,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11443,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11444,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11446,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11450,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11451,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11462,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11463,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11470,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11471,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11600,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11601,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11602,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11603,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11604,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11606,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11620,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11621,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11622,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11623,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11624,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11626,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11640,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11641,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11642,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11643,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11644,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11646,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11719,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11720,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11721,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11730,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11732,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11740,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11750,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11755,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11760,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11762,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11765,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11770,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11771,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11772,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11900,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11901,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11920,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11921,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11922,,CPT,2.16.840.1.113883.6.12
ED Procedure Code,2.16.840.1.113883.3.464.1004.1088,11950,,CPT,2.16.840.1.113883.6.12
