Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0111,"[M1A.0111] Idiopathic chronic gout, right shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0120,"[M1A.0120] Idiopathic chronic gout, left shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0121,"[M1A.0121] Idiopathic chronic gout, left shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0190,"[M1A.0190] Idiopathic chronic gout, unspecified shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0191,"[M1A.0191] Idiopathic chronic gout, unspecified shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0210,"[M1A.0210] Idiopathic chronic gout, right elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0211,"[M1A.0211] Idiopathic chronic gout, right elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0220,"[M1A.0220] Idiopathic chronic gout, left elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0221,"[M1A.0221] Idiopathic chronic gout, left elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0290,"[M1A.0290] Idiopathic chronic gout, unspecified elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0291,"[M1A.0291] Idiopathic chronic gout, unspecified elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0310,"[M1A.0310] Idiopathic chronic gout, right wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0311,"[M1A.0311] Idiopathic chronic gout, right wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0320,"[M1A.0320] Idiopathic chronic gout, left wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0321,"[M1A.0321] Idiopathic chronic gout, left wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0390,"[M1A.0390] Idiopathic chronic gout, unspecified wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0391,"[M1A.0391] Idiopathic chronic gout, unspecified wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0410,"[M1A.0410] Idiopathic chronic gout, right hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0411,"[M1A.0411] Idiopathic chronic gout, right hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0420,"[M1A.0420] Idiopathic chronic gout, left hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0421,"[M1A.0421] Idiopathic chronic gout, left hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0490,"[M1A.0490] Idiopathic chronic gout, unspecified hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0491,"[M1A.0491] Idiopathic chronic gout, unspecified hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0510,"[M1A.0510] Idiopathic chronic gout, right hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0511,"[M1A.0511] Idiopathic chronic gout, right hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0520,"[M1A.0520] Idiopathic chronic gout, left hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0521,"[M1A.0521] Idiopathic chronic gout, left hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0590,"[M1A.0590] Idiopathic chronic gout, unspecified hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0591,"[M1A.0591] Idiopathic chronic gout, unspecified hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0610,"[M1A.0610] Idiopathic chronic gout, right knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0611,"[M1A.0611] Idiopathic chronic gout, right knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0620,"[M1A.0620] Idiopathic chronic gout, left knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0621,"[M1A.0621] Idiopathic chronic gout, left knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0690,"[M1A.0690] Idiopathic chronic gout, unspecified knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0691,"[M1A.0691] Idiopathic chronic gout, unspecified knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0710,"[M1A.0710] Idiopathic chronic gout, right ankle and foot, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0711,"[M1A.0711] Idiopathic chronic gout, right ankle and foot, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0720,"[M1A.0720] Idiopathic chronic gout, left ankle and foot, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0721,"[M1A.0721] Idiopathic chronic gout, left ankle and foot, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0790,"[M1A.0790] Idiopathic chronic gout, unspecified ankle and foot, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.0791,"[M1A.0791] Idiopathic chronic gout, unspecified ankle and foot, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.08X0,"[M1A.08X0] Idiopathic chronic gout, vertebrae, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.08X1,"[M1A.08X1] Idiopathic chronic gout, vertebrae, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.09X0,"[M1A.09X0] Idiopathic chronic gout, multiple sites, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.09X1,"[M1A.09X1] Idiopathic chronic gout, multiple sites, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.10X0,"[M1A.10X0] Lead-induced chronic gout, unspecified site, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.10X1,"[M1A.10X1] Lead-induced chronic gout, unspecified site, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1110,"[M1A.1110] Lead-induced chronic gout, right shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1111,"[M1A.1111] Lead-induced chronic gout, right shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1120,"[M1A.1120] Lead-induced chronic gout, left shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1121,"[M1A.1121] Lead-induced chronic gout, left shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1190,"[M1A.1190] Lead-induced chronic gout, unspecified shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1191,"[M1A.1191] Lead-induced chronic gout, unspecified shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1210,"[M1A.1210] Lead-induced chronic gout, right elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1211,"[M1A.1211] Lead-induced chronic gout, right elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1220,"[M1A.1220] Lead-induced chronic gout, left elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1221,"[M1A.1221] Lead-induced chronic gout, left elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1290,"[M1A.1290] Lead-induced chronic gout, unspecified elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1291,"[M1A.1291] Lead-induced chronic gout, unspecified elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1310,"[M1A.1310] Lead-induced chronic gout, right wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1311,"[M1A.1311] Lead-induced chronic gout, right wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1320,"[M1A.1320] Lead-induced chronic gout, left wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1321,"[M1A.1321] Lead-induced chronic gout, left wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1390,"[M1A.1390] Lead-induced chronic gout, unspecified wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1391,"[M1A.1391] Lead-induced chronic gout, unspecified wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1410,"[M1A.1410] Lead-induced chronic gout, right hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1411,"[M1A.1411] Lead-induced chronic gout, right hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1420,"[M1A.1420] Lead-induced chronic gout, left hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1421,"[M1A.1421] Lead-induced chronic gout, left hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1490,"[M1A.1490] Lead-induced chronic gout, unspecified hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1491,"[M1A.1491] Lead-induced chronic gout, unspecified hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1510,"[M1A.1510] Lead-induced chronic gout, right hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1511,"[M1A.1511] Lead-induced chronic gout, right hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1520,"[M1A.1520] Lead-induced chronic gout, left hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1521,"[M1A.1521] Lead-induced chronic gout, left hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1590,"[M1A.1590] Lead-induced chronic gout, unspecified hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1591,"[M1A.1591] Lead-induced chronic gout, unspecified hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1610,"[M1A.1610] Lead-induced chronic gout, right knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1611,"[M1A.1611] Lead-induced chronic gout, right knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1620,"[M1A.1620] Lead-induced chronic gout, left knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1621,"[M1A.1621] Lead-induced chronic gout, left knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1690,"[M1A.1690] Lead-induced chronic gout, unspecified knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1691,"[M1A.1691] Lead-induced chronic gout, unspecified knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1710,"[M1A.1710] Lead-induced chronic gout, right ankle and foot, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1711,"[M1A.1711] Lead-induced chronic gout, right ankle and foot, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1720,"[M1A.1720] Lead-induced chronic gout, left ankle and foot, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1721,"[M1A.1721] Lead-induced chronic gout, left ankle and foot, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1790,"[M1A.1790] Lead-induced chronic gout, unspecified ankle and foot, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.1791,"[M1A.1791] Lead-induced chronic gout, unspecified ankle and foot, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.18X0,"[M1A.18X0] Lead-induced chronic gout, vertebrae, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.18X1,"[M1A.18X1] Lead-induced chronic gout, vertebrae, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.19X0,"[M1A.19X0] Lead-induced chronic gout, multiple sites, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.19X1,"[M1A.19X1] Lead-induced chronic gout, multiple sites, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.20X0,"[M1A.20X0] Drug-induced chronic gout, unspecified site, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.20X1,"[M1A.20X1] Drug-induced chronic gout, unspecified site, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2110,"[M1A.2110] Drug-induced chronic gout, right shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2111,"[M1A.2111] Drug-induced chronic gout, right shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2120,"[M1A.2120] Drug-induced chronic gout, left shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2121,"[M1A.2121] Drug-induced chronic gout, left shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2190,"[M1A.2190] Drug-induced chronic gout, unspecified shoulder, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2191,"[M1A.2191] Drug-induced chronic gout, unspecified shoulder, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2210,"[M1A.2210] Drug-induced chronic gout, right elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2211,"[M1A.2211] Drug-induced chronic gout, right elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2220,"[M1A.2220] Drug-induced chronic gout, left elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2221,"[M1A.2221] Drug-induced chronic gout, left elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2290,"[M1A.2290] Drug-induced chronic gout, unspecified elbow, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2291,"[M1A.2291] Drug-induced chronic gout, unspecified elbow, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2310,"[M1A.2310] Drug-induced chronic gout, right wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2311,"[M1A.2311] Drug-induced chronic gout, right wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2320,"[M1A.2320] Drug-induced chronic gout, left wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2321,"[M1A.2321] Drug-induced chronic gout, left wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2390,"[M1A.2390] Drug-induced chronic gout, unspecified wrist, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2391,"[M1A.2391] Drug-induced chronic gout, unspecified wrist, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2410,"[M1A.2410] Drug-induced chronic gout, right hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2411,"[M1A.2411] Drug-induced chronic gout, right hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2420,"[M1A.2420] Drug-induced chronic gout, left hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2421,"[M1A.2421] Drug-induced chronic gout, left hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2490,"[M1A.2490] Drug-induced chronic gout, unspecified hand, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2491,"[M1A.2491] Drug-induced chronic gout, unspecified hand, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2510,"[M1A.2510] Drug-induced chronic gout, right hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2511,"[M1A.2511] Drug-induced chronic gout, right hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2520,"[M1A.2520] Drug-induced chronic gout, left hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2521,"[M1A.2521] Drug-induced chronic gout, left hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2590,"[M1A.2590] Drug-induced chronic gout, unspecified hip, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2591,"[M1A.2591] Drug-induced chronic gout, unspecified hip, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2610,"[M1A.2610] Drug-induced chronic gout, right knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2611,"[M1A.2611] Drug-induced chronic gout, right knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2620,"[M1A.2620] Drug-induced chronic gout, left knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2621,"[M1A.2621] Drug-induced chronic gout, left knee, with tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,M1A.2690,"[M1A.2690] Drug-induced chronic gout, unspecified knee, without tophus (tophi)",ICD10CM,2.16.840.1.113883.6.90
