Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230G2,"[30230G2] Transfusion of Allogeneic Related Bone Marrow into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230G3,"[30230G3] Transfusion of Allogeneic Unrelated Bone Marrow into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230G4,"[30230G4] Transfusion of Allogeneic Unspecified Bone Marrow into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230U2,"[30230U2] Transfusion of Allogeneic Related T-cell Depleted Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230U3,"[30230U3] Transfusion of Allogeneic Unrelated T-cell Depleted Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230U4,"[30230U4] Transfusion of Allogeneic Unspecified T-cell Depleted Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230X0,"[30230X0] Transfusion of Autologous Cord Blood Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230X2,"[30230X2] Transfusion of Allogeneic Related Cord Blood Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230X3,"[30230X3] Transfusion of Allogeneic Unrelated Cord Blood Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230X4,"[30230X4] Transfusion of Allogeneic Unspecified Cord Blood Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230Y0,"[30230Y0] Transfusion of Autologous Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230Y2,"[30230Y2] Transfusion of Allogeneic Related Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230Y3,"[30230Y3] Transfusion of Allogeneic Unrelated Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30230Y4,"[30230Y4] Transfusion of Allogeneic Unspecified Hematopoietic Stem Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30233AZ,"[30233AZ] Transfusion of Embryonic Stem Cells into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30233C0,"[30233C0] Transfusion of Autologous Hematopoietic Stem/Progenitor Cells, Genetically Modified into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30233G0,"[30233G0] Transfusion of Autologous Bone Marrow into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30233G2,"[30233G2] Transfusion of Allogeneic Related Bone Marrow into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Bone Marrow Transplant,2.16.840.1.113883.3.464.1004.1325,30233G3,"[30233G3] Transfusion of Allogeneic Unrelated Bone Marrow into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
