Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H57.89,[H57.89] Other specified disorders of eye and adnexa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H57.9,[H57.9] Unspecified disorder of eye and adnexa,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.011,"[H59.011] Keratopathy (bullous aphakic) following cataract surgery, right eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.012,"[H59.012] Keratopathy (bullous aphakic) following cataract surgery, left eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.013,"[H59.013] Keratopathy (bullous aphakic) following cataract surgery, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.019,"[H59.019] Keratopathy (bullous aphakic) following cataract surgery, unspecified eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.021,"[H59.021] Cataract (lens) fragments in eye following cataract surgery, right eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.022,"[H59.022] Cataract (lens) fragments in eye following cataract surgery, left eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.023,"[H59.023] Cataract (lens) fragments in eye following cataract surgery, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.029,"[H59.029] Cataract (lens) fragments in eye following cataract surgery, unspecified eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.031,"[H59.031] Cystoid macular edema following cataract surgery, right eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.032,"[H59.032] Cystoid macular edema following cataract surgery, left eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.033,"[H59.033] Cystoid macular edema following cataract surgery, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.039,"[H59.039] Cystoid macular edema following cataract surgery, unspecified eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.091,[H59.091] Other disorders of the right eye following cataract surgery,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.092,[H59.092] Other disorders of the left eye following cataract surgery,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.093,"[H59.093] Other disorders of the eye following cataract surgery, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.099,[H59.099] Other disorders of unspecified eye following cataract surgery,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.111,[H59.111] Intraoperative hemorrhage and hematoma of right eye and adnexa complicating an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.112,[H59.112] Intraoperative hemorrhage and hematoma of left eye and adnexa complicating an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.113,"[H59.113] Intraoperative hemorrhage and hematoma of eye and adnexa complicating an ophthalmic procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.119,[H59.119] Intraoperative hemorrhage and hematoma of unspecified eye and adnexa complicating an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.121,[H59.121] Intraoperative hemorrhage and hematoma of right eye and adnexa complicating other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.122,[H59.122] Intraoperative hemorrhage and hematoma of left eye and adnexa complicating other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.123,"[H59.123] Intraoperative hemorrhage and hematoma of eye and adnexa complicating other procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.129,[H59.129] Intraoperative hemorrhage and hematoma of unspecified eye and adnexa complicating other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.211,[H59.211] Accidental puncture and laceration of right eye and adnexa during an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.212,[H59.212] Accidental puncture and laceration of left eye and adnexa during an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.213,"[H59.213] Accidental puncture and laceration of eye and adnexa during an ophthalmic procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.219,[H59.219] Accidental puncture and laceration of unspecified eye and adnexa during an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.221,[H59.221] Accidental puncture and laceration of right eye and adnexa during other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.222,[H59.222] Accidental puncture and laceration of left eye and adnexa during other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.223,"[H59.223] Accidental puncture and laceration of eye and adnexa during other procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.229,[H59.229] Accidental puncture and laceration of unspecified eye and adnexa during other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.311,[H59.311] Postprocedural hemorrhage of right eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.312,[H59.312] Postprocedural hemorrhage of left eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.313,"[H59.313] Postprocedural hemorrhage of eye and adnexa following an ophthalmic procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.319,[H59.319] Postprocedural hemorrhage of unspecified eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.321,[H59.321] Postprocedural hemorrhage of right eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.322,[H59.322] Postprocedural hemorrhage of left eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.323,"[H59.323] Postprocedural hemorrhage of eye and adnexa following other procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.329,[H59.329] Postprocedural hemorrhage of unspecified eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.331,[H59.331] Postprocedural hematoma of right eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.332,[H59.332] Postprocedural hematoma of left eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.333,"[H59.333] Postprocedural hematoma of eye and adnexa following an ophthalmic procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.339,[H59.339] Postprocedural hematoma of unspecified eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.341,[H59.341] Postprocedural hematoma of right eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.342,[H59.342] Postprocedural hematoma of left eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.343,"[H59.343] Postprocedural hematoma of eye and adnexa following other procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.349,[H59.349] Postprocedural hematoma of unspecified eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.351,[H59.351] Postprocedural seroma of right eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.352,[H59.352] Postprocedural seroma of left eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.353,"[H59.353] Postprocedural seroma of eye and adnexa following an ophthalmic procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.359,[H59.359] Postprocedural seroma of unspecified eye and adnexa following an ophthalmic procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.361,[H59.361] Postprocedural seroma of right eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.362,[H59.362] Postprocedural seroma of left eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.363,"[H59.363] Postprocedural seroma of eye and adnexa following other procedure, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.369,[H59.369] Postprocedural seroma of unspecified eye and adnexa following other procedure,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.40,"[H59.40] Inflammation (infection) of postprocedural bleb, unspecified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.41,"[H59.41] Inflammation (infection) of postprocedural bleb, stage 1",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.42,"[H59.42] Inflammation (infection) of postprocedural bleb, stage 2",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.43,"[H59.43] Inflammation (infection) of postprocedural bleb, stage 3",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.811,"[H59.811] Chorioretinal scars after surgery for detachment, right eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.812,"[H59.812] Chorioretinal scars after surgery for detachment, left eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.813,"[H59.813] Chorioretinal scars after surgery for detachment, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.819,"[H59.819] Chorioretinal scars after surgery for detachment, unspecified eye",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.88,"[H59.88] Other intraoperative complications of eye and adnexa, not elsewhere classified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H59.89,"[H59.89] Other postprocedural complications and disorders of eye and adnexa, not elsewhere classified",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.00,"[H65.00] Acute serous otitis media, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.01,"[H65.01] Acute serous otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.02,"[H65.02] Acute serous otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.03,"[H65.03] Acute serous otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.04,"[H65.04] Acute serous otitis media, recurrent, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.05,"[H65.05] Acute serous otitis media, recurrent, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.06,"[H65.06] Acute serous otitis media, recurrent, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.07,"[H65.07] Acute serous otitis media, recurrent, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.111,"[H65.111] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.112,"[H65.112] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.113,"[H65.113] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.114,"[H65.114] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), recurrent, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.115,"[H65.115] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), recurrent, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.116,"[H65.116] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), recurrent, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.117,"[H65.117] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), recurrent, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.119,"[H65.119] Acute and subacute allergic otitis media (mucoid) (sanguinous) (serous), unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.191,"[H65.191] Other acute nonsuppurative otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.192,"[H65.192] Other acute nonsuppurative otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.193,"[H65.193] Other acute nonsuppurative otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.194,"[H65.194] Other acute nonsuppurative otitis media, recurrent, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.195,"[H65.195] Other acute nonsuppurative otitis media, recurrent, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.196,"[H65.196] Other acute nonsuppurative otitis media, recurrent, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.197,"[H65.197] Other acute nonsuppurative otitis media recurrent, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.199,"[H65.199] Other acute nonsuppurative otitis media, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.20,"[H65.20] Chronic serous otitis media, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.21,"[H65.21] Chronic serous otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.22,"[H65.22] Chronic serous otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.23,"[H65.23] Chronic serous otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.30,"[H65.30] Chronic mucoid otitis media, unspecified ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.31,"[H65.31] Chronic mucoid otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.32,"[H65.32] Chronic mucoid otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.33,"[H65.33] Chronic mucoid otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.411,"[H65.411] Chronic allergic otitis media, right ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.412,"[H65.412] Chronic allergic otitis media, left ear",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,H65.413,"[H65.413] Chronic allergic otitis media, bilateral",ICD10CM,2.16.840.1.113883.6.90
