Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.182,[F10.182] Alcohol abuse with alcohol-induced sleep disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.188,[F10.188] Alcohol abuse with other alcohol-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.19,[F10.19] Alcohol abuse with unspecified alcohol-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.20,"[F10.20] Alcohol dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.220,"[F10.220] Alcohol dependence with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.221,[F10.221] Alcohol dependence with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.229,"[F10.229] Alcohol dependence with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.230,"[F10.230] Alcohol dependence with withdrawal, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.231,[F10.231] Alcohol dependence with withdrawal delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.232,[F10.232] Alcohol dependence with withdrawal with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.239,"[F10.239] Alcohol dependence with withdrawal, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.24,[F10.24] Alcohol dependence with alcohol-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.250,[F10.250] Alcohol dependence with alcohol-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.251,[F10.251] Alcohol dependence with alcohol-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.259,"[F10.259] Alcohol dependence with alcohol-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.26,[F10.26] Alcohol dependence with alcohol-induced persisting amnestic disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.27,[F10.27] Alcohol dependence with alcohol-induced persisting dementia,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.280,[F10.280] Alcohol dependence with alcohol-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.281,[F10.281] Alcohol dependence with alcohol-induced sexual dysfunction,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.282,[F10.282] Alcohol dependence with alcohol-induced sleep disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.288,[F10.288] Alcohol dependence with other alcohol-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F10.29,[F10.29] Alcohol dependence with unspecified alcohol-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.10,"[F11.10] Opioid abuse, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.120,"[F11.120] Opioid abuse with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.121,[F11.121] Opioid abuse with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.122,[F11.122] Opioid abuse with intoxication with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.129,"[F11.129] Opioid abuse with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.13,[F11.13] Opioid abuse with withdrawal,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.14,[F11.14] Opioid abuse with opioid-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.150,[F11.150] Opioid abuse with opioid-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.151,[F11.151] Opioid abuse with opioid-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.159,"[F11.159] Opioid abuse with opioid-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.181,[F11.181] Opioid abuse with opioid-induced sexual dysfunction,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F11.182,[F11.182] Opioid abuse with opioid-induced sleep disorder,ICD10CM,2.16.840.1.113883.6.90
