Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.90X2,"[O36.90X2] Maternal care for fetal problem, unspecified, unspecified trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.90X3,"[O36.90X3] Maternal care for fetal problem, unspecified, unspecified trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.90X4,"[O36.90X4] Maternal care for fetal problem, unspecified, unspecified trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.90X5,"[O36.90X5] Maternal care for fetal problem, unspecified, unspecified trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.90X9,"[O36.90X9] Maternal care for fetal problem, unspecified, unspecified trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X0,"[O36.91X0] Maternal care for fetal problem, unspecified, first trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X1,"[O36.91X1] Maternal care for fetal problem, unspecified, first trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X2,"[O36.91X2] Maternal care for fetal problem, unspecified, first trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X3,"[O36.91X3] Maternal care for fetal problem, unspecified, first trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X4,"[O36.91X4] Maternal care for fetal problem, unspecified, first trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X5,"[O36.91X5] Maternal care for fetal problem, unspecified, first trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.91X9,"[O36.91X9] Maternal care for fetal problem, unspecified, first trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.92X0,"[O36.92X0] Maternal care for fetal problem, unspecified, second trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.92X1,"[O36.92X1] Maternal care for fetal problem, unspecified, second trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.92X2,"[O36.92X2] Maternal care for fetal problem, unspecified, second trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O36.92X3,"[O36.92X3] Maternal care for fetal problem, unspecified, second trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
