Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33786,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33788,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33800,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33802,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33803,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33813,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33814,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33820,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33822,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33824,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33840,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33845,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33851,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33852,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33853,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33860,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33861,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33863,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33864,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33870,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33875,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33877,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33880,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33881,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33883,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33886,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33910,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33915,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33916,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33917,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33918,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33919,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33920,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33922,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33925,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33926,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33935,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33945,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33971,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33974,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33975,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33976,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33977,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33978,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33979,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33980,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33981,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33982,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,33983,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34001,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34051,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34101,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34111,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34151,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34201,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34203,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34401,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34421,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34451,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34471,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34490,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34501,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34502,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34510,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34520,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34530,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34800,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34802,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34803,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34804,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34805,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34825,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34830,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34831,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34832,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,34900,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35001,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35002,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35005,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35011,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35013,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35021,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35022,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35045,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35081,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35082,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35091,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35092,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35102,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35103,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35111,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35112,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35121,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35122,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35131,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35132,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35141,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35142,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35151,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35152,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35161,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35162,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35180,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35182,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35184,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35188,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35189,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35190,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35201,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35206,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35207,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35211,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35216,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35221,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35226,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35231,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35236,,CPT,2.16.840.1.113883.6.12
Surgery Procedure,2.16.840.1.113883.3.464.1004.2223,35241,,CPT,2.16.840.1.113883.6.12
