Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPR4JZ,"[0RPR4JZ] Removal of Synthetic Substitute from Left Carpal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPS08Z,"[0RPS08Z] Removal of Spacer from Right Carpometacarpal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPS0JZ,"[0RPS0JZ] Removal of Synthetic Substitute from Right Carpometacarpal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPS38Z,"[0RPS38Z] Removal of Spacer from Right Carpometacarpal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPS3JZ,"[0RPS3JZ] Removal of Synthetic Substitute from Right Carpometacarpal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPS48Z,"[0RPS48Z] Removal of Spacer from Right Carpometacarpal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPS4JZ,"[0RPS4JZ] Removal of Synthetic Substitute from Right Carpometacarpal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPT08Z,"[0RPT08Z] Removal of Spacer from Left Carpometacarpal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPT0JZ,"[0RPT0JZ] Removal of Synthetic Substitute from Left Carpometacarpal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPT38Z,"[0RPT38Z] Removal of Spacer from Left Carpometacarpal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPT3JZ,"[0RPT3JZ] Removal of Synthetic Substitute from Left Carpometacarpal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPT48Z,"[0RPT48Z] Removal of Spacer from Left Carpometacarpal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPT4JZ,"[0RPT4JZ] Removal of Synthetic Substitute from Left Carpometacarpal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPU08Z,"[0RPU08Z] Removal of Spacer from Right Metacarpophalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPU0JZ,"[0RPU0JZ] Removal of Synthetic Substitute from Right Metacarpophalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPU38Z,"[0RPU38Z] Removal of Spacer from Right Metacarpophalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPU3JZ,"[0RPU3JZ] Removal of Synthetic Substitute from Right Metacarpophalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPU48Z,"[0RPU48Z] Removal of Spacer from Right Metacarpophalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPU4JZ,"[0RPU4JZ] Removal of Synthetic Substitute from Right Metacarpophalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPV08Z,"[0RPV08Z] Removal of Spacer from Left Metacarpophalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPV0JZ,"[0RPV0JZ] Removal of Synthetic Substitute from Left Metacarpophalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPV38Z,"[0RPV38Z] Removal of Spacer from Left Metacarpophalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPV3JZ,"[0RPV3JZ] Removal of Synthetic Substitute from Left Metacarpophalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPV48Z,"[0RPV48Z] Removal of Spacer from Left Metacarpophalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPV4JZ,"[0RPV4JZ] Removal of Synthetic Substitute from Left Metacarpophalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPW08Z,"[0RPW08Z] Removal of Spacer from Right Finger Phalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPW0JZ,"[0RPW0JZ] Removal of Synthetic Substitute from Right Finger Phalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPW38Z,"[0RPW38Z] Removal of Spacer from Right Finger Phalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPW3JZ,"[0RPW3JZ] Removal of Synthetic Substitute from Right Finger Phalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPW48Z,"[0RPW48Z] Removal of Spacer from Right Finger Phalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPW4JZ,"[0RPW4JZ] Removal of Synthetic Substitute from Right Finger Phalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPX08Z,"[0RPX08Z] Removal of Spacer from Left Finger Phalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPX0JZ,"[0RPX0JZ] Removal of Synthetic Substitute from Left Finger Phalangeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPX38Z,"[0RPX38Z] Removal of Spacer from Left Finger Phalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPX3JZ,"[0RPX3JZ] Removal of Synthetic Substitute from Left Finger Phalangeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPX48Z,"[0RPX48Z] Removal of Spacer from Left Finger Phalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0RPX4JZ,"[0RPX4JZ] Removal of Synthetic Substitute from Left Finger Phalangeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP008Z,"[0SP008Z] Removal of Spacer from Lumbar Vertebral Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP00JZ,"[0SP00JZ] Removal of Synthetic Substitute from Lumbar Vertebral Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP038Z,"[0SP038Z] Removal of Spacer from Lumbar Vertebral Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP03JZ,"[0SP03JZ] Removal of Synthetic Substitute from Lumbar Vertebral Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP048Z,"[0SP048Z] Removal of Spacer from Lumbar Vertebral Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP04JZ,"[0SP04JZ] Removal of Synthetic Substitute from Lumbar Vertebral Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP20JZ,"[0SP20JZ] Removal of Synthetic Substitute from Lumbar Vertebral Disc, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP23JZ,"[0SP23JZ] Removal of Synthetic Substitute from Lumbar Vertebral Disc, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP24JZ,"[0SP24JZ] Removal of Synthetic Substitute from Lumbar Vertebral Disc, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP308Z,"[0SP308Z] Removal of Spacer from Lumbosacral Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP30JZ,"[0SP30JZ] Removal of Synthetic Substitute from Lumbosacral Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP338Z,"[0SP338Z] Removal of Spacer from Lumbosacral Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP33JZ,"[0SP33JZ] Removal of Synthetic Substitute from Lumbosacral Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP348Z,"[0SP348Z] Removal of Spacer from Lumbosacral Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP34JZ,"[0SP34JZ] Removal of Synthetic Substitute from Lumbosacral Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP40JZ,"[0SP40JZ] Removal of Synthetic Substitute from Lumbosacral Disc, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP43JZ,"[0SP43JZ] Removal of Synthetic Substitute from Lumbosacral Disc, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP44JZ,"[0SP44JZ] Removal of Synthetic Substitute from Lumbosacral Disc, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP508Z,"[0SP508Z] Removal of Spacer from Sacrococcygeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP50JZ,"[0SP50JZ] Removal of Synthetic Substitute from Sacrococcygeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP538Z,"[0SP538Z] Removal of Spacer from Sacrococcygeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP53JZ,"[0SP53JZ] Removal of Synthetic Substitute from Sacrococcygeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP548Z,"[0SP548Z] Removal of Spacer from Sacrococcygeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP54JZ,"[0SP54JZ] Removal of Synthetic Substitute from Sacrococcygeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP608Z,"[0SP608Z] Removal of Spacer from Coccygeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP60JZ,"[0SP60JZ] Removal of Synthetic Substitute from Coccygeal Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP638Z,"[0SP638Z] Removal of Spacer from Coccygeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP63JZ,"[0SP63JZ] Removal of Synthetic Substitute from Coccygeal Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP648Z,"[0SP648Z] Removal of Spacer from Coccygeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP64JZ,"[0SP64JZ] Removal of Synthetic Substitute from Coccygeal Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP708Z,"[0SP708Z] Removal of Spacer from Right Sacroiliac Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP70JZ,"[0SP70JZ] Removal of Synthetic Substitute from Right Sacroiliac Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP738Z,"[0SP738Z] Removal of Spacer from Right Sacroiliac Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP73JZ,"[0SP73JZ] Removal of Synthetic Substitute from Right Sacroiliac Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP748Z,"[0SP748Z] Removal of Spacer from Right Sacroiliac Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP74JZ,"[0SP74JZ] Removal of Synthetic Substitute from Right Sacroiliac Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP808Z,"[0SP808Z] Removal of Spacer from Left Sacroiliac Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP80JZ,"[0SP80JZ] Removal of Synthetic Substitute from Left Sacroiliac Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP838Z,"[0SP838Z] Removal of Spacer from Left Sacroiliac Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP83JZ,"[0SP83JZ] Removal of Synthetic Substitute from Left Sacroiliac Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP848Z,"[0SP848Z] Removal of Spacer from Left Sacroiliac Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP84JZ,"[0SP84JZ] Removal of Synthetic Substitute from Left Sacroiliac Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP908Z,"[0SP908Z] Removal of Spacer from Right Hip Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP909Z,"[0SP909Z] Removal of Liner from Right Hip Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP90JZ,"[0SP90JZ] Removal of Synthetic Substitute from Right Hip Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP938Z,"[0SP938Z] Removal of Spacer from Right Hip Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP93JZ,"[0SP93JZ] Removal of Synthetic Substitute from Right Hip Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP948Z,"[0SP948Z] Removal of Spacer from Right Hip Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SP94JZ,"[0SP94JZ] Removal of Synthetic Substitute from Right Hip Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB08Z,"[0SPB08Z] Removal of Spacer from Left Hip Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB09Z,"[0SPB09Z] Removal of Liner from Left Hip Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB0JZ,"[0SPB0JZ] Removal of Synthetic Substitute from Left Hip Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB38Z,"[0SPB38Z] Removal of Spacer from Left Hip Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB3JZ,"[0SPB3JZ] Removal of Synthetic Substitute from Left Hip Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB48Z,"[0SPB48Z] Removal of Spacer from Left Hip Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPB4JZ,"[0SPB4JZ] Removal of Synthetic Substitute from Left Hip Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC08Z,"[0SPC08Z] Removal of Spacer from Right Knee Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC09Z,"[0SPC09Z] Removal of Liner from Right Knee Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC0JZ,"[0SPC0JZ] Removal of Synthetic Substitute from Right Knee Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC38Z,"[0SPC38Z] Removal of Spacer from Right Knee Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC3JZ,"[0SPC3JZ] Removal of Synthetic Substitute from Right Knee Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC48Z,"[0SPC48Z] Removal of Spacer from Right Knee Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPC4JZ,"[0SPC4JZ] Removal of Synthetic Substitute from Right Knee Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD08Z,"[0SPD08Z] Removal of Spacer from Left Knee Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD09Z,"[0SPD09Z] Removal of Liner from Left Knee Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD0JZ,"[0SPD0JZ] Removal of Synthetic Substitute from Left Knee Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD38Z,"[0SPD38Z] Removal of Spacer from Left Knee Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD3JZ,"[0SPD3JZ] Removal of Synthetic Substitute from Left Knee Joint, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD48Z,"[0SPD48Z] Removal of Spacer from Left Knee Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPD4JZ,"[0SPD4JZ] Removal of Synthetic Substitute from Left Knee Joint, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Post Acute Care Hospitalization,2.16.840.1.113883.3.464.1004.1496,0SPF08Z,"[0SPF08Z] Removal of Spacer from Right Ankle Joint, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
