Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.601A,"[T43.601A] Poisoning by unspecified psychostimulants, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.601D,"[T43.601D] Poisoning by unspecified psychostimulants, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.601S,"[T43.601S] Poisoning by unspecified psychostimulants, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.604A,"[T43.604A] Poisoning by unspecified psychostimulants, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.604D,"[T43.604D] Poisoning by unspecified psychostimulants, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.604S,"[T43.604S] Poisoning by unspecified psychostimulants, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.621A,"[T43.621A] Poisoning by amphetamines, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.621D,"[T43.621D] Poisoning by amphetamines, accidental (unintentional), subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.621S,"[T43.621S] Poisoning by amphetamines, accidental (unintentional), sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.624A,"[T43.624A] Poisoning by amphetamines, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.624D,"[T43.624D] Poisoning by amphetamines, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.624S,"[T43.624S] Poisoning by amphetamines, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T43.631A,"[T43.631A] Poisoning by methylphenidate, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
