Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.501G,"[S92.501G] Displaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.501K,"[S92.501K] Displaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.501P,"[S92.501P] Displaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.501S,"[S92.501S] Displaced unspecified fracture of right lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502A,"[S92.502A] Displaced unspecified fracture of left lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502B,"[S92.502B] Displaced unspecified fracture of left lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502D,"[S92.502D] Displaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502G,"[S92.502G] Displaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502K,"[S92.502K] Displaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502P,"[S92.502P] Displaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.502S,"[S92.502S] Displaced unspecified fracture of left lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503A,"[S92.503A] Displaced unspecified fracture of unspecified lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503B,"[S92.503B] Displaced unspecified fracture of unspecified lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503D,"[S92.503D] Displaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503G,"[S92.503G] Displaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503K,"[S92.503K] Displaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503P,"[S92.503P] Displaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.503S,"[S92.503S] Displaced unspecified fracture of unspecified lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504A,"[S92.504A] Nondisplaced unspecified fracture of right lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504B,"[S92.504B] Nondisplaced unspecified fracture of right lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504D,"[S92.504D] Nondisplaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504G,"[S92.504G] Nondisplaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504K,"[S92.504K] Nondisplaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504P,"[S92.504P] Nondisplaced unspecified fracture of right lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.504S,"[S92.504S] Nondisplaced unspecified fracture of right lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505A,"[S92.505A] Nondisplaced unspecified fracture of left lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505B,"[S92.505B] Nondisplaced unspecified fracture of left lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505D,"[S92.505D] Nondisplaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505G,"[S92.505G] Nondisplaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505K,"[S92.505K] Nondisplaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505P,"[S92.505P] Nondisplaced unspecified fracture of left lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.505S,"[S92.505S] Nondisplaced unspecified fracture of left lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506A,"[S92.506A] Nondisplaced unspecified fracture of unspecified lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506B,"[S92.506B] Nondisplaced unspecified fracture of unspecified lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506D,"[S92.506D] Nondisplaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506G,"[S92.506G] Nondisplaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506K,"[S92.506K] Nondisplaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506P,"[S92.506P] Nondisplaced unspecified fracture of unspecified lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.506S,"[S92.506S] Nondisplaced unspecified fracture of unspecified lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511A,"[S92.511A] Displaced fracture of proximal phalanx of right lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511B,"[S92.511B] Displaced fracture of proximal phalanx of right lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511D,"[S92.511D] Displaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511G,"[S92.511G] Displaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511K,"[S92.511K] Displaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511P,"[S92.511P] Displaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.511S,"[S92.511S] Displaced fracture of proximal phalanx of right lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512A,"[S92.512A] Displaced fracture of proximal phalanx of left lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512B,"[S92.512B] Displaced fracture of proximal phalanx of left lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512D,"[S92.512D] Displaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512G,"[S92.512G] Displaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512K,"[S92.512K] Displaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512P,"[S92.512P] Displaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.512S,"[S92.512S] Displaced fracture of proximal phalanx of left lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513A,"[S92.513A] Displaced fracture of proximal phalanx of unspecified lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513B,"[S92.513B] Displaced fracture of proximal phalanx of unspecified lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513D,"[S92.513D] Displaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513G,"[S92.513G] Displaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513K,"[S92.513K] Displaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513P,"[S92.513P] Displaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.513S,"[S92.513S] Displaced fracture of proximal phalanx of unspecified lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514A,"[S92.514A] Nondisplaced fracture of proximal phalanx of right lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514B,"[S92.514B] Nondisplaced fracture of proximal phalanx of right lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514D,"[S92.514D] Nondisplaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514G,"[S92.514G] Nondisplaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514K,"[S92.514K] Nondisplaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514P,"[S92.514P] Nondisplaced fracture of proximal phalanx of right lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.514S,"[S92.514S] Nondisplaced fracture of proximal phalanx of right lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515A,"[S92.515A] Nondisplaced fracture of proximal phalanx of left lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515B,"[S92.515B] Nondisplaced fracture of proximal phalanx of left lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515D,"[S92.515D] Nondisplaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515G,"[S92.515G] Nondisplaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515K,"[S92.515K] Nondisplaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515P,"[S92.515P] Nondisplaced fracture of proximal phalanx of left lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.515S,"[S92.515S] Nondisplaced fracture of proximal phalanx of left lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516A,"[S92.516A] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516B,"[S92.516B] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516D,"[S92.516D] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516G,"[S92.516G] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516K,"[S92.516K] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516P,"[S92.516P] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.516S,"[S92.516S] Nondisplaced fracture of proximal phalanx of unspecified lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521A,"[S92.521A] Displaced fracture of middle phalanx of right lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521B,"[S92.521B] Displaced fracture of middle phalanx of right lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521D,"[S92.521D] Displaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521G,"[S92.521G] Displaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521K,"[S92.521K] Displaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521P,"[S92.521P] Displaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.521S,"[S92.521S] Displaced fracture of middle phalanx of right lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522A,"[S92.522A] Displaced fracture of middle phalanx of left lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522B,"[S92.522B] Displaced fracture of middle phalanx of left lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522D,"[S92.522D] Displaced fracture of middle phalanx of left lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522G,"[S92.522G] Displaced fracture of middle phalanx of left lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522K,"[S92.522K] Displaced fracture of middle phalanx of left lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522P,"[S92.522P] Displaced fracture of middle phalanx of left lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.522S,"[S92.522S] Displaced fracture of middle phalanx of left lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523A,"[S92.523A] Displaced fracture of middle phalanx of unspecified lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523B,"[S92.523B] Displaced fracture of middle phalanx of unspecified lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523D,"[S92.523D] Displaced fracture of middle phalanx of unspecified lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523G,"[S92.523G] Displaced fracture of middle phalanx of unspecified lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523K,"[S92.523K] Displaced fracture of middle phalanx of unspecified lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523P,"[S92.523P] Displaced fracture of middle phalanx of unspecified lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.523S,"[S92.523S] Displaced fracture of middle phalanx of unspecified lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524A,"[S92.524A] Nondisplaced fracture of middle phalanx of right lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524B,"[S92.524B] Nondisplaced fracture of middle phalanx of right lesser toe(s), initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524D,"[S92.524D] Nondisplaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with routine healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524G,"[S92.524G] Nondisplaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with delayed healing",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524K,"[S92.524K] Nondisplaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with nonunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524P,"[S92.524P] Nondisplaced fracture of middle phalanx of right lesser toe(s), subsequent encounter for fracture with malunion",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.524S,"[S92.524S] Nondisplaced fracture of middle phalanx of right lesser toe(s), sequela",ICD10CM,2.16.840.1.113883.6.90
Recent Injuries That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2596,S92.525A,"[S92.525A] Nondisplaced fracture of middle phalanx of left lesser toe(s), initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
