Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0135,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0145,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0155,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0235,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0650,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0651,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0652,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0655,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0656,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0657,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0658,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0659,,UBREV,2.16.840.1.113883.6.301.3
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,99377,,CPT,2.16.840.1.113883.6.12
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,99378,,CPT,2.16.840.1.113883.6.12
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,G0182,"Physician supervision of a patient under a medicare-approved hospice (patient not present) requiring complex and multidisciplinary care modalities involving regular physician development and/or revision of care plans, review of subsequent reports of patient status, review of laboratory and other studies, communication (including telephone calls) with other health care professionals involved in the patient's care, integration of new information into the medical treatment plan and/or adjustment of medical therapy, within a calendar month, 30 minutes or more (G0182)",HCPCS,2.16.840.1.113883.6.285
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,170935008,Full care by hospice (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,170936009,Shared care - hospice and general practitioner (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,385763009,Hospice care (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.90,"[F03.90] Unspecified dementia, unspecified severity, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.911,"[F03.911] Unspecified dementia, unspecified severity, with agitation",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.918,"[F03.918] Unspecified dementia, unspecified severity, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.92,"[F03.92] Unspecified dementia, unspecified severity, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.93,"[F03.93] Unspecified dementia, unspecified severity, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.94,"[F03.94] Unspecified dementia, unspecified severity, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.A0,"[F03.A0] Unspecified dementia, mild, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.A11,"[F03.A11] Unspecified dementia, mild, with agitation",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.A18,"[F03.A18] Unspecified dementia, mild, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.A2,"[F03.A2] Unspecified dementia, mild, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.A3,"[F03.A3] Unspecified dementia, mild, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.A4,"[F03.A4] Unspecified dementia, mild, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.B0,"[F03.B0] Unspecified dementia, moderate, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.B11,"[F03.B11] Unspecified dementia, moderate, with agitation",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.B18,"[F03.B18] Unspecified dementia, moderate, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.B2,"[F03.B2] Unspecified dementia, moderate, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.B3,"[F03.B3] Unspecified dementia, moderate, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.B4,"[F03.B4] Unspecified dementia, moderate, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.C0,"[F03.C0] Unspecified dementia, severe, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.C11,"[F03.C11] Unspecified dementia, severe, with agitation",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.C18,"[F03.C18] Unspecified dementia, severe, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.C2,"[F03.C2] Unspecified dementia, severe, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.C3,"[F03.C3] Unspecified dementia, severe, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F03.C4,"[F03.C4] Unspecified dementia, severe, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.0,[F20.0] Paranoid schizophrenia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.1,[F20.1] Disorganized schizophrenia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.2,[F20.2] Catatonic schizophrenia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.3,[F20.3] Undifferentiated schizophrenia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.5,[F20.5] Residual schizophrenia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.81,[F20.81] Schizophreniform disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.89,[F20.89] Other schizophrenia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F20.9,"[F20.9] Schizophrenia, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F21,[F21] Schizotypal disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F22,[F22] Delusional disorders,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F23,[F23] Brief psychotic disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F24,[F24] Shared psychotic disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F25.0,"[F25.0] Schizoaffective disorder, bipolar type",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F25.1,"[F25.1] Schizoaffective disorder, depressive type",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F25.8,[F25.8] Other schizoaffective disorders,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F25.9,"[F25.9] Schizoaffective disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F28,[F28] Other psychotic disorder not due to a substance or known physiological condition,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F29,[F29] Unspecified psychosis not due to a substance or known physiological condition,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.10,"[F30.10] Manic episode without psychotic symptoms, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.11,"[F30.11] Manic episode without psychotic symptoms, mild",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.12,"[F30.12] Manic episode without psychotic symptoms, moderate",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.13,"[F30.13] Manic episode, severe, without psychotic symptoms",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.2,"[F30.2] Manic episode, severe with psychotic symptoms",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.3,[F30.3] Manic episode in partial remission,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.4,[F30.4] Manic episode in full remission,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.8,[F30.8] Other manic episodes,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F30.9,"[F30.9] Manic episode, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.0,"[F31.0] Bipolar disorder, current episode hypomanic",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.10,"[F31.10] Bipolar disorder, current episode manic without psychotic features, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.11,"[F31.11] Bipolar disorder, current episode manic without psychotic features, mild",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.12,"[F31.12] Bipolar disorder, current episode manic without psychotic features, moderate",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.13,"[F31.13] Bipolar disorder, current episode manic without psychotic features, severe",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.2,"[F31.2] Bipolar disorder, current episode manic severe with psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.30,"[F31.30] Bipolar disorder, current episode depressed, mild or moderate severity, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.31,"[F31.31] Bipolar disorder, current episode depressed, mild",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.32,"[F31.32] Bipolar disorder, current episode depressed, moderate",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.4,"[F31.4] Bipolar disorder, current episode depressed, severe, without psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.5,"[F31.5] Bipolar disorder, current episode depressed, severe, with psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.60,"[F31.60] Bipolar disorder, current episode mixed, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.61,"[F31.61] Bipolar disorder, current episode mixed, mild",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.62,"[F31.62] Bipolar disorder, current episode mixed, moderate",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.63,"[F31.63] Bipolar disorder, current episode mixed, severe, without psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.64,"[F31.64] Bipolar disorder, current episode mixed, severe, with psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.70,"[F31.70] Bipolar disorder, currently in remission, most recent episode unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.71,"[F31.71] Bipolar disorder, in partial remission, most recent episode hypomanic",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.72,"[F31.72] Bipolar disorder, in full remission, most recent episode hypomanic",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.73,"[F31.73] Bipolar disorder, in partial remission, most recent episode manic",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.74,"[F31.74] Bipolar disorder, in full remission, most recent episode manic",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.75,"[F31.75] Bipolar disorder, in partial remission, most recent episode depressed",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.76,"[F31.76] Bipolar disorder, in full remission, most recent episode depressed",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.77,"[F31.77] Bipolar disorder, in partial remission, most recent episode mixed",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.78,"[F31.78] Bipolar disorder, in full remission, most recent episode mixed",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.81,[F31.81] Bipolar II disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.89,[F31.89] Other bipolar disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F31.9,"[F31.9] Bipolar disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.0,"[F32.0] Major depressive disorder, single episode, mild",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.1,"[F32.1] Major depressive disorder, single episode, moderate",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.2,"[F32.2] Major depressive disorder, single episode, severe without psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.3,"[F32.3] Major depressive disorder, single episode, severe with psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.4,"[F32.4] Major depressive disorder, single episode, in partial remission",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.5,"[F32.5] Major depressive disorder, single episode, in full remission",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.81,[F32.81] Premenstrual dysphoric disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.89,[F32.89] Other specified depressive episodes,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.9,"[F32.9] Major depressive disorder, single episode, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F32.A,"[F32.A] Depression, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.0,"[F33.0] Major depressive disorder, recurrent, mild",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.1,"[F33.1] Major depressive disorder, recurrent, moderate",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.2,"[F33.2] Major depressive disorder, recurrent severe without psychotic features",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.3,"[F33.3] Major depressive disorder, recurrent, severe with psychotic symptoms",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.40,"[F33.40] Major depressive disorder, recurrent, in remission, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.41,"[F33.41] Major depressive disorder, recurrent, in partial remission",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.42,"[F33.42] Major depressive disorder, recurrent, in full remission",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.8,[F33.8] Other recurrent depressive disorders,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F33.9,"[F33.9] Major depressive disorder, recurrent, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F34.0,[F34.0] Cyclothymic disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F34.1,[F34.1] Dysthymic disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F34.81,[F34.81] Disruptive mood dysregulation disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F34.89,[F34.89] Other specified persistent mood disorders,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F34.9,"[F34.9] Persistent mood [affective] disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F39,[F39] Unspecified mood [affective] disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.00,"[F40.00] Agoraphobia, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.01,[F40.01] Agoraphobia with panic disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.02,[F40.02] Agoraphobia without panic disorder,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.10,"[F40.10] Social phobia, unspecified",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.11,"[F40.11] Social phobia, generalized",ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.210,[F40.210] Arachnophobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.218,[F40.218] Other animal type phobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.220,[F40.220] Fear of thunderstorms,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.228,[F40.228] Other natural environment type phobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.230,[F40.230] Fear of blood,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.231,[F40.231] Fear of injections and transfusions,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.232,[F40.232] Fear of other medical care,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.233,[F40.233] Fear of injury,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.240,[F40.240] Claustrophobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.241,[F40.241] Acrophobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.242,[F40.242] Fear of bridges,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.243,[F40.243] Fear of flying,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.248,[F40.248] Other situational type phobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.290,[F40.290] Androphobia,ICD10CM,2.16.840.1.113883.6.90
Mental Health Diagnosis,2.16.840.1.113883.3.464.1004.1178,F40.291,[F40.291] Gynephobia,ICD10CM,2.16.840.1.113883.6.90
