Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S88.921A,"[S88.921A] Partial traumatic amputation of right lower leg, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S88.922A,"[S88.922A] Partial traumatic amputation of left lower leg, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S88.929A,"[S88.929A] Partial traumatic amputation of unspecified lower leg, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.011A,"[S98.011A] Complete traumatic amputation of right foot at ankle level, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.012A,"[S98.012A] Complete traumatic amputation of left foot at ankle level, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.019A,"[S98.019A] Complete traumatic amputation of unspecified foot at ankle level, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.021A,"[S98.021A] Partial traumatic amputation of right foot at ankle level, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.022A,"[S98.022A] Partial traumatic amputation of left foot at ankle level, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.029A,"[S98.029A] Partial traumatic amputation of unspecified foot at ankle level, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.111A,"[S98.111A] Complete traumatic amputation of right great toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.112A,"[S98.112A] Complete traumatic amputation of left great toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.119A,"[S98.119A] Complete traumatic amputation of unspecified great toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.121A,"[S98.121A] Partial traumatic amputation of right great toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.122A,"[S98.122A] Partial traumatic amputation of left great toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.129A,"[S98.129A] Partial traumatic amputation of unspecified great toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.131A,"[S98.131A] Complete traumatic amputation of one right lesser toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.132A,"[S98.132A] Complete traumatic amputation of one left lesser toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.139A,"[S98.139A] Complete traumatic amputation of one unspecified lesser toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.141A,"[S98.141A] Partial traumatic amputation of one right lesser toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.142A,"[S98.142A] Partial traumatic amputation of one left lesser toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.149A,"[S98.149A] Partial traumatic amputation of one unspecified lesser toe, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.211A,"[S98.211A] Complete traumatic amputation of two or more right lesser toes, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.212A,"[S98.212A] Complete traumatic amputation of two or more left lesser toes, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.219A,"[S98.219A] Complete traumatic amputation of two or more unspecified lesser toes, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.221A,"[S98.221A] Partial traumatic amputation of two or more right lesser toes, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.222A,"[S98.222A] Partial traumatic amputation of two or more left lesser toes, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.229A,"[S98.229A] Partial traumatic amputation of two or more unspecified lesser toes, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.311A,"[S98.311A] Complete traumatic amputation of right midfoot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.312A,"[S98.312A] Complete traumatic amputation of left midfoot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.319A,"[S98.319A] Complete traumatic amputation of unspecified midfoot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.321A,"[S98.321A] Partial traumatic amputation of right midfoot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.322A,"[S98.322A] Partial traumatic amputation of left midfoot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.329A,"[S98.329A] Partial traumatic amputation of unspecified midfoot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.911A,"[S98.911A] Complete traumatic amputation of right foot, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.912A,"[S98.912A] Complete traumatic amputation of left foot, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.919A,"[S98.919A] Complete traumatic amputation of unspecified foot, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.921A,"[S98.921A] Partial traumatic amputation of right foot, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.922A,"[S98.922A] Partial traumatic amputation of left foot, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Traumatic Amputation of Lower Extremity,2.16.840.1.113883.3.464.1004.1376,S98.929A,"[S98.929A] Partial traumatic amputation of unspecified foot, level unspecified, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Uncontrolled Diabetes,2.16.840.1.113883.3.464.1004.1377,E10.649,[E10.649] Type 1 diabetes mellitus with hypoglycemia without coma,ICD10CM,2.16.840.1.113883.6.90
Uncontrolled Diabetes,2.16.840.1.113883.3.464.1004.1377,E10.65,[E10.65] Type 1 diabetes mellitus with hyperglycemia,ICD10CM,2.16.840.1.113883.6.90
Uncontrolled Diabetes,2.16.840.1.113883.3.464.1004.1377,E11.649,[E11.649] Type 2 diabetes mellitus with hypoglycemia without coma,ICD10CM,2.16.840.1.113883.6.90
Uncontrolled Diabetes,2.16.840.1.113883.3.464.1004.1377,E11.65,[E11.65] Type 2 diabetes mellitus with hyperglycemia,ICD10CM,2.16.840.1.113883.6.90
Uncontrolled Diabetes,2.16.840.1.113883.3.464.1004.1377,E13.649,[E13.649] Other specified diabetes mellitus with hypoglycemia without coma,ICD10CM,2.16.840.1.113883.6.90
Uncontrolled Diabetes,2.16.840.1.113883.3.464.1004.1377,E13.65,[E13.65] Other specified diabetes mellitus with hyperglycemia,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N10,[N10] Acute pyelonephritis,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N12,"[N12] Tubulo-interstitial nephritis, not specified as acute or chronic",ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N15.1,[N15.1] Renal and perinephric abscess,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N15.9,"[N15.9] Renal tubulo-interstitial disease, unspecified",ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N16,[N16] Renal tubulo-interstitial disorders in diseases classified elsewhere,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N28.84,[N28.84] Pyelitis cystica,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N28.85,[N28.85] Pyeloureteritis cystica,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N28.86,[N28.86] Ureteritis cystica,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N30.00,[N30.00] Acute cystitis without hematuria,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N30.01,[N30.01] Acute cystitis with hematuria,ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N30.90,"[N30.90] Cystitis, unspecified without hematuria",ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N30.91,"[N30.91] Cystitis, unspecified with hematuria",ICD10CM,2.16.840.1.113883.6.90
Urinary Tract Infection,2.16.840.1.113883.3.464.1004.1378,N39.0,"[N39.0] Urinary tract infection, site not specified",ICD10CM,2.16.840.1.113883.6.90
