Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.55,[T31.55] Burns involving 50-59% of body surface with 50-59% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.60,[T31.60] Burns involving 60-69% of body surface with 0% to 9% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.61,[T31.61] Burns involving 60-69% of body surface with 10-19% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.62,[T31.62] Burns involving 60-69% of body surface with 20-29% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.63,[T31.63] Burns involving 60-69% of body surface with 30-39% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.64,[T31.64] Burns involving 60-69% of body surface with 40-49% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.65,[T31.65] Burns involving 60-69% of body surface with 50-59% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.66,[T31.66] Burns involving 60-69% of body surface with 60-69% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.70,[T31.70] Burns involving 70-79% of body surface with 0% to 9% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.71,[T31.71] Burns involving 70-79% of body surface with 10-19% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.72,[T31.72] Burns involving 70-79% of body surface with 20-29% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.73,[T31.73] Burns involving 70-79% of body surface with 30-39% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.74,[T31.74] Burns involving 70-79% of body surface with 40-49% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.75,[T31.75] Burns involving 70-79% of body surface with 50-59% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.76,[T31.76] Burns involving 70-79% of body surface with 60-69% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.77,[T31.77] Burns involving 70-79% of body surface with 70-79% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.80,[T31.80] Burns involving 80-89% of body surface with 0% to 9% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.81,[T31.81] Burns involving 80-89% of body surface with 10-19% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.82,[T31.82] Burns involving 80-89% of body surface with 20-29% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.83,[T31.83] Burns involving 80-89% of body surface with 30-39% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.84,[T31.84] Burns involving 80-89% of body surface with 40-49% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.85,[T31.85] Burns involving 80-89% of body surface with 50-59% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.86,[T31.86] Burns involving 80-89% of body surface with 60-69% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.87,[T31.87] Burns involving 80-89% of body surface with 70-79% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.88,[T31.88] Burns involving 80-89% of body surface with 80-89% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.90,[T31.90] Burns involving 90% or more of body surface with 0% to 9% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.91,[T31.91] Burns involving 90% or more of body surface with 10-19% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.92,[T31.92] Burns involving 90% or more of body surface with 20-29% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.93,[T31.93] Burns involving 90% or more of body surface with 30-39% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.94,[T31.94] Burns involving 90% or more of body surface with 40-49% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.95,[T31.95] Burns involving 90% or more of body surface with 50-59% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.96,[T31.96] Burns involving 90% or more of body surface with 60-69% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.97,[T31.97] Burns involving 90% or more of body surface with 70-79% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.98,[T31.98] Burns involving 90% or more of body surface with 80-89% third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T31.99,[T31.99] Burns involving 90% or more of body surface with 90% or more third degree burns,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.0,[T32.0] Corrosions involving less than 10% of body surface,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.10,[T32.10] Corrosions involving 10-19% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.11,[T32.11] Corrosions involving 10-19% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.20,[T32.20] Corrosions involving 20-29% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.21,[T32.21] Corrosions involving 20-29% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.22,[T32.22] Corrosions involving 20-29% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.30,[T32.30] Corrosions involving 30-39% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.31,[T32.31] Corrosions involving 30-39% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.32,[T32.32] Corrosions involving 30-39% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.33,[T32.33] Corrosions involving 30-39% of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.40,[T32.40] Corrosions involving 40-49% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.41,[T32.41] Corrosions involving 40-49% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.42,[T32.42] Corrosions involving 40-49% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.43,[T32.43] Corrosions involving 40-49% of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.44,[T32.44] Corrosions involving 40-49% of body surface with 40-49% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.50,[T32.50] Corrosions involving 50-59% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.51,[T32.51] Corrosions involving 50-59% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.52,[T32.52] Corrosions involving 50-59% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.53,[T32.53] Corrosions involving 50-59% of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.54,[T32.54] Corrosions involving 50-59% of body surface with 40-49% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.55,[T32.55] Corrosions involving 50-59% of body surface with 50-59% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.60,[T32.60] Corrosions involving 60-69% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.61,[T32.61] Corrosions involving 60-69% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.62,[T32.62] Corrosions involving 60-69% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.63,[T32.63] Corrosions involving 60-69% of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.64,[T32.64] Corrosions involving 60-69% of body surface with 40-49% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.65,[T32.65] Corrosions involving 60-69% of body surface with 50-59% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.66,[T32.66] Corrosions involving 60-69% of body surface with 60-69% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.70,[T32.70] Corrosions involving 70-79% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.71,[T32.71] Corrosions involving 70-79% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.72,[T32.72] Corrosions involving 70-79% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.73,[T32.73] Corrosions involving 70-79% of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.74,[T32.74] Corrosions involving 70-79% of body surface with 40-49% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.75,[T32.75] Corrosions involving 70-79% of body surface with 50-59% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.76,[T32.76] Corrosions involving 70-79% of body surface with 60-69% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.77,[T32.77] Corrosions involving 70-79% of body surface with 70-79% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.80,[T32.80] Corrosions involving 80-89% of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.81,[T32.81] Corrosions involving 80-89% of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.82,[T32.82] Corrosions involving 80-89% of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.83,[T32.83] Corrosions involving 80-89% of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.84,[T32.84] Corrosions involving 80-89% of body surface with 40-49% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.85,[T32.85] Corrosions involving 80-89% of body surface with 50-59% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.86,[T32.86] Corrosions involving 80-89% of body surface with 60-69% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.87,[T32.87] Corrosions involving 80-89% of body surface with 70-79% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.88,[T32.88] Corrosions involving 80-89% of body surface with 80-89% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.90,[T32.90] Corrosions involving 90% or more of body surface with 0% to 9% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.91,[T32.91] Corrosions involving 90% or more of body surface with 10-19% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.92,[T32.92] Corrosions involving 90% or more of body surface with 20-29% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.93,[T32.93] Corrosions involving 90% or more of body surface with 30-39% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.94,[T32.94] Corrosions involving 90% or more of body surface with 40-49% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.95,[T32.95] Corrosions involving 90% or more of body surface with 50-59% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.96,[T32.96] Corrosions involving 90% or more of body surface with 60-69% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.97,[T32.97] Corrosions involving 90% or more of body surface with 70-79% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.98,[T32.98] Corrosions involving 90% or more of body surface with 80-89% third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T32.99,[T32.99] Corrosions involving 90% or more of body surface with 90% or more third degree corrosion,ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.011A,"[T33.011A] Superficial frostbite of right ear, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.012A,"[T33.012A] Superficial frostbite of left ear, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.019A,"[T33.019A] Superficial frostbite of unspecified ear, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.02XA,"[T33.02XA] Superficial frostbite of nose, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.09XA,"[T33.09XA] Superficial frostbite of other part of head, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.1XXA,"[T33.1XXA] Superficial frostbite of neck, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.2XXA,"[T33.2XXA] Superficial frostbite of thorax, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.3XXA,"[T33.3XXA] Superficial frostbite of abdominal wall, lower back and pelvis, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.40XA,"[T33.40XA] Superficial frostbite of unspecified arm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.41XA,"[T33.41XA] Superficial frostbite of right arm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.42XA,"[T33.42XA] Superficial frostbite of left arm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.511A,"[T33.511A] Superficial frostbite of right wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.512A,"[T33.512A] Superficial frostbite of left wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.519A,"[T33.519A] Superficial frostbite of unspecified wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.521A,"[T33.521A] Superficial frostbite of right hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.522A,"[T33.522A] Superficial frostbite of left hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.529A,"[T33.529A] Superficial frostbite of unspecified hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.531A,"[T33.531A] Superficial frostbite of right finger(s), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.532A,"[T33.532A] Superficial frostbite of left finger(s), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.539A,"[T33.539A] Superficial frostbite of unspecified finger(s), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.60XA,"[T33.60XA] Superficial frostbite of unspecified hip and thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.61XA,"[T33.61XA] Superficial frostbite of right hip and thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.62XA,"[T33.62XA] Superficial frostbite of left hip and thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.70XA,"[T33.70XA] Superficial frostbite of unspecified knee and lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.71XA,"[T33.71XA] Superficial frostbite of right knee and lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.72XA,"[T33.72XA] Superficial frostbite of left knee and lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.811A,"[T33.811A] Superficial frostbite of right ankle, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.812A,"[T33.812A] Superficial frostbite of left ankle, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.819A,"[T33.819A] Superficial frostbite of unspecified ankle, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.821A,"[T33.821A] Superficial frostbite of right foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.822A,"[T33.822A] Superficial frostbite of left foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.829A,"[T33.829A] Superficial frostbite of unspecified foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.831A,"[T33.831A] Superficial frostbite of right toe(s), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.832A,"[T33.832A] Superficial frostbite of left toe(s), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.839A,"[T33.839A] Superficial frostbite of unspecified toe(s), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.90XA,"[T33.90XA] Superficial frostbite of unspecified sites, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T33.99XA,"[T33.99XA] Superficial frostbite of other sites, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.011A,"[T34.011A] Frostbite with tissue necrosis of right ear, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.012A,"[T34.012A] Frostbite with tissue necrosis of left ear, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.019A,"[T34.019A] Frostbite with tissue necrosis of unspecified ear, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.02XA,"[T34.02XA] Frostbite with tissue necrosis of nose, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.09XA,"[T34.09XA] Frostbite with tissue necrosis of other part of head, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.1XXA,"[T34.1XXA] Frostbite with tissue necrosis of neck, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.2XXA,"[T34.2XXA] Frostbite with tissue necrosis of thorax, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.3XXA,"[T34.3XXA] Frostbite with tissue necrosis of abdominal wall, lower back and pelvis, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.40XA,"[T34.40XA] Frostbite with tissue necrosis of unspecified arm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.41XA,"[T34.41XA] Frostbite with tissue necrosis of right arm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T34.42XA,"[T34.42XA] Frostbite with tissue necrosis of left arm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
